round,test_loss,test_accuracy
1,2.319056872349636,11.246019108280255
2,2.3450232979598318,13.01751592356688
3,2.332870402913185,15.764331210191083
4,2.2539441297008733,17.665207006369428
5,2.200398282640299,17.77468152866242
6,2.1396267649474416,18.073248407643312
7,2.1033118887312092,18.19267515923567
8,2.080652495858016,18.212579617834393
9,2.035931199219576,18.39171974522293
10,2.0057433767683186,19.446656050955415
11,1.9664358956039332,20.44187898089172
12,1.9305748461158412,24.751194267515924
13,1.8944166230547959,26.871019108280255
14,1.8831628257301962,26.63216560509554
15,1.8995706594673691,25.835987261146496
16,1.8274966075921515,29.110270700636942
17,1.824737582237098,29.219745222929937
18,1.8015564004327083,29.309315286624205
19,1.7621012265515175,30.155254777070063
20,1.7331014271754368,30.53343949044586
21,1.744538200888664,30.812101910828027
22,1.705459985763404,31.28980891719745
23,1.7073833084410164,31.170382165605094
24,1.693425268124623,31.648089171974522
25,1.6734162121062066,32.25517515923567
26,1.655963968319498,32.961783439490446
27,1.6687628850815401,32.822452229299365
28,1.6791109803375925,32.32484076433121
29,1.668835074278959,32.90207006369427
30,1.6058211675874747,33.70820063694268
31,1.6160292769693265,34.00676751592356
32,1.618814370434755,34.6437101910828
33,1.6082783352797199,34.524283439490446
34,1.6103419194555586,34.51433121019108
35,1.583064482470227,35.48964968152866
36,1.5380315499700559,36.13654458598726
37,1.5480228032276129,36.36544585987261
38,1.5476305461992883,36.902866242038215
39,1.5380399485302578,37.66918789808917
40,1.524647308003371,37.63933121019108
41,1.52955558345576,37.82842356687898
42,1.4916533406373043,38.92316878980892
43,1.4933992145927089,39.211783439490446
44,1.5067899766241668,39.28144904458599
45,1.4639890968419944,39.69944267515923
46,1.4480176442747663,40.833996815286625
47,1.455558425301959,40.50557324840764
48,1.438302493399116,41.620222929936304
49,1.4153193334105667,42.794585987261144
50,1.3606608392326696,45.42197452229299
51,1.4026683151342307,43.32205414012739
52,1.4255448169768996,41.98845541401274
53,1.3819424597321042,44.45660828025478
54,1.394709873351322,44.25756369426752
55,1.4109474299060312,44.068471337579616
56,1.4247245765795373,43.55095541401274
57,1.3783686791255976,45.17316878980892
58,1.3449178641768778,47.01433121019108
59,1.3380767775189346,47.531847133757964
60,1.3255827791371924,48.119028662420384
61,1.3545889406447198,47.1437101910828
62,1.3123258416819725,48.86544585987261
63,1.295397851117857,49.91042993630573
64,1.2963938006929532,50.1890923566879
65,1.2778365976491552,51.51273885350319
66,1.2802819886784644,51.09474522292994
67,1.2649931577360554,52.07006369426752
68,1.263152537831835,52.080015923566876
69,1.232448216076869,53.28423566878981
70,1.2357620445026714,53.29418789808917
71,1.2136113966346547,54.54816878980892
72,1.1978436723636214,55.44386942675159
73,1.2097799094619266,54.896496815286625
74,1.174727884827146,56.35947452229299
75,1.1220155616474758,59.00676751592356
76,1.1235416899820803,59.42476114649681
77,1.203846106483678,56.568471337579616
78,1.2242563708572631,54.896496815286625
79,1.149773919278649,58.359872611464965
80,1.1602110783005977,58.0015923566879
81,1.1344886657538686,59.2953821656051
82,1.1091344880450302,60.80812101910828
83,1.091761458451581,61.3953025477707
84,1.1112640344413223,60.141321656050955
85,1.097751692981477,60.63893312101911
86,1.0829582916703193,62.07205414012739
87,1.0843992320595273,61.8531050955414
88,1.0567907877029128,63.156847133757964
89,1.0636675991829794,62.91799363057325
90,1.0615562439724138,62.96775477707006
91,1.0617064465383055,62.679140127388536
92,1.0210659128085824,64.98805732484077
93,0.9985898467385845,65.50557324840764
94,1.036714878431551,64.5203025477707
95,1.0314311377561776,64.2515923566879
96,1.002359115773705,65.68471337579618
97,0.9997875865098018,65.49562101910828
98,0.9984552093372223,65.90366242038216
99,0.9835702704775865,66.42117834394904
100,0.9705449316152341,66.77945859872611
