round,test_loss,test_accuracy
1,2.3322750033846327,9.952229299363058
2,2.4105564196398306,9.952229299363058
3,2.3679525867389266,10.270700636942674
4,2.3119359957944057,12.380573248407643
5,2.2538183433994368,13.146894904458598
6,2.1338354956572223,16.59036624203822
7,2.1430394315415886,15.963375796178344
8,2.0121850686468137,22.123805732484076
9,2.0339513151508988,21.80533439490446
10,1.9237605059982106,25.189092356687897
11,1.8606235851907427,26.60230891719745
12,1.8454573230378946,26.76154458598726
13,1.8018445573794615,27.46815286624204
14,1.7549074485803107,28.045382165605094
15,1.7283586810348899,29.508359872611464
16,1.6959762550463342,31.757563694267517
17,1.665015266959075,33.66839171974522
18,1.6565429746724998,33.797770700636946
19,1.6144128802475657,35.64888535031847
20,1.6042149287120553,35.32046178343949
21,1.578308189750477,36.47492038216561
22,1.579000472263166,36.36544585987261
23,1.5511337465541377,37.14171974522293
24,1.5532452824768748,37.14171974522293
25,1.5067142164631255,39.22173566878981
26,1.5018903351133797,38.86345541401274
27,1.4810384701771342,39.26154458598726
28,1.4624813787496773,39.9781050955414
29,1.4523854688474327,40.42595541401274
30,1.4298117396178518,40.87380573248408
31,1.424257324000073,40.625
32,1.4029336013611715,41.69984076433121
33,1.3906122241050574,41.78941082802548
34,1.3731643067803352,42.565684713375795
35,1.3557027942815405,43.86942675159236
36,1.3114684675909152,47.452229299363054
37,1.3281650626735322,45.28264331210191
38,1.2966709121776994,47.36265923566879
39,1.2780022165577882,48.00955414012739
40,1.2652725854497047,49.392914012738856
41,1.243788211588647,51.61226114649681
42,1.2504112952074427,50.009952229299365
43,1.22148536345002,53.274283439490446
44,1.2267895747142232,51.1046974522293
45,1.1959975403585252,53.2046178343949
46,1.1871314997885638,53.71218152866242
47,1.1563475386352295,55.72253184713376
48,1.148399258115489,56.41918789808917
49,1.1724276459141143,54.24960191082803
50,1.1100040693191966,57.34474522292994
51,1.1052443806532841,58.88734076433121
52,1.1151954292491744,58.021496815286625
53,1.1144338580453472,57.742834394904456
54,1.105499767953423,59.11624203821656
55,1.1056232361277198,58.439490445859875
56,1.0818458879069917,60.26074840764331
57,1.0668455855861592,60.370222929936304
58,1.0638597493718385,60.559315286624205
59,1.0662670507552519,60.947452229299365
60,1.057197136484134,60.87778662420382
61,1.0405825205669281,62.291003184713375
62,1.0319705795330607,62.291003184713375
63,1.0291373395616081,62.9578025477707
64,1.031986176208326,62.151671974522294
65,1.0100131904243663,63.62460191082803
66,1.013776635288433,63.35589171974522
67,1.0080456509711637,63.44546178343949
68,0.9991133524354097,63.684315286624205
69,0.9843284631990323,65.37619426751593
70,1.010632030903154,63.465366242038215
71,0.985465438122962,64.8984872611465
72,0.9952558279037476,63.89331210191083
73,0.9606693914741468,65.96337579617834
74,0.9674361310187419,65.22691082802548
75,0.9285249102647137,66.53065286624204
76,0.9385288361531154,66.55055732484077
77,0.9433654280984478,66.14251592356688
78,0.9416350623604598,66.43113057324841
79,0.9370440415516021,66.32165605095541
80,0.9327579558275307,66.88893312101911
81,0.9296600476951357,67.0282643312102
82,0.9242681576188203,67.16759554140127
83,0.9219367192808989,67.79458598726114
84,0.9247711008521402,67.52587579617834
85,0.9145487330521748,67.7249203821656
86,0.9039811264177796,68.2125796178344
87,0.9077371191826595,68.28224522292993
88,0.8973047904148224,68.57085987261146
89,0.9074147632167597,67.97372611464968
90,0.8970765460069012,68.76990445859873
91,0.8817227232228418,69.35708598726114
92,0.878988860519069,69.51632165605096
93,0.891782239364211,68.5609076433121
94,0.8796547404520071,69.16799363057325
95,0.8809166763238846,69.43670382165605
96,0.8831617649953076,68.9390923566879
97,0.8574279960553357,70.41202229299363
98,0.8689477474066862,69.54617834394904
99,0.842455934946704,70.65087579617834
100,0.8448937242957437,70.5812101910828
