round,test_loss,test_accuracy
1,2.3210621821652553,9.952229299363058
2,2.33184570871341,10.4796974522293
3,2.285424016843176,17.15764331210191
4,2.216387540671476,16.978503184713375
5,2.1618236409630747,17.456210191082803
6,2.117807229613043,17.63535031847134
7,2.0862768858101717,17.943869426751593
8,2.052160153723067,18.670382165605094
9,2.004997902615055,19.844745222929937
10,1.9576816930892362,23.85549363057325
11,1.9497562031837026,22.671178343949045
12,1.9147363680942802,25.895700636942674
13,1.8921080691039942,25.87579617834395
14,1.8692180715548765,27.24920382165605
15,1.8484045282291,27.746815286624205
16,1.8248192216180692,28.174761146496817
17,1.7949494958683183,29.667595541401273
18,1.7923618517104227,30.095541401273884
19,1.766240251292089,30.10549363057325
20,1.7612026140188715,30.254777070063696
21,1.7405842535055367,30.82205414012739
22,1.7262152425802437,31.429140127388536
23,1.6991300301946652,31.69785031847134
24,1.70669464244964,31.568471337579616
25,1.6737710875310716,32.742834394904456
26,1.6802855805986245,32.52388535031847
27,1.653413758156406,33.30015923566879
28,1.6508483962648233,33.190684713375795
29,1.6394462927131896,33.548964968152866
30,1.633474069036496,33.608678343949045
31,1.5919016812257707,35.80812101910828
32,1.6024055313912167,34.25557324840764
33,1.584324297631622,36.49482484076433
34,1.5568788416066748,36.75358280254777
35,1.562315649287716,37.13176751592356
36,1.5686827396890919,37.38057324840764
37,1.5444498677162608,38.05732484076433
38,1.5371561202274007,38.47531847133758
39,1.5230295923864765,39.00278662420382
40,1.5275894449015333,39.609872611464965
41,1.4716827877008232,40.644904458598724
42,1.4913360131014683,40.42595541401274
43,1.4770933473186127,40.7046178343949
44,1.4334840425260507,41.948646496815286
45,1.45891783571547,41.44108280254777
46,1.4399281884454618,42.15764331210191
47,1.4804486112230142,40.92356687898089
48,1.409187941034888,43.41162420382165
49,1.4024751224335592,44.22770700636943
50,1.3561452687925595,46.12858280254777
51,1.3493062341289155,46.48686305732484
52,1.3766252531367502,45.1234076433121
53,1.3606374461180086,46.138535031847134
54,1.3750066157359226,45.630971337579616
55,1.3435126125432884,46.45700636942675
56,1.3281810670901255,47.58160828025478
57,1.3138972482863505,48.427547770700635
58,1.2981571650049488,49.233678343949045
59,1.3231063139666417,47.96974522292994
60,1.2962356209754944,49.80095541401274
61,1.2769347615302749,49.930334394904456
62,1.266708990570846,51.02507961783439
63,1.261244315250664,51.23407643312102
64,1.2537907696073982,52.517914012738856
65,1.2409277471007816,52.65724522292994
66,1.2238047760762987,53.55294585987261
67,1.2231052369828437,53.25437898089172
68,1.22216305003804,54.01074840764331
69,1.211393605371949,54.697452229299365
70,1.2206465051432325,54.21974522292994
71,1.1765960253727663,55.92157643312102
72,1.201137514251053,55.75238853503185
73,1.1771395806294338,56.568471337579616
74,1.152673157157412,56.857085987261144
75,1.113830071725663,58.86743630573248
76,1.1368588482498363,57.75278662420382
77,1.1954587375282482,56.658041401273884
78,1.1282154033138494,58.70820063694268
79,1.127738923783515,58.67834394904459
80,1.1228320909913179,59.09633757961783
81,1.1120972773831361,59.67356687898089
82,1.0855386572278989,60.12141719745223
83,1.065429972994859,61.26592356687898
84,1.0545014663107077,61.74363057324841
85,1.0792869120646433,61.116640127388536
86,1.0788076618674454,60.957404458598724
87,1.0786574023544409,61.26592356687898
88,1.0600148374867286,61.88296178343949
89,1.0495036885996534,62.708996815286625
90,1.0305332298491412,63.18670382165605
91,1.043065076421021,63.067277070063696
92,1.040035002930149,63.25636942675159
93,1.0177269016101862,64.30135350318471
94,1.0120814822282,64.53025477707007
95,1.027845085806148,64.01273885350318
96,0.9952852346335247,64.90843949044586
97,1.029985146537708,64.3312101910828
98,0.9820650667901252,66.33160828025478
99,0.9698017209198824,66.3017515923567
100,0.9851367431841079,65.54538216560509
