round,test_loss,test_accuracy
1,2.314263746237299,9.952229299363058
2,2.3401927735395494,11.75358280254777
3,2.3290886362646797,10.071656050955413
4,2.2686850174217468,14.380971337579618
5,2.1950367438565395,14.629777070063694
6,2.1676373269147935,14.609872611464969
7,2.068650960922241,16.0828025477707
8,2.070951163389121,15.993232484076433
9,2.023515052856154,17.406449044585987
10,2.0123133082298716,18.23248407643312
11,1.966059431908237,22.26313694267516
12,1.9059043090054943,23.845541401273884
13,1.865924652974317,26.025079617834393
14,1.8056296983342262,27.746815286624205
15,1.7725826365173243,28.174761146496817
16,1.7453839505554005,29.189888535031848
17,1.7377110165395555,29.6875
18,1.7009895098437169,30.224920382165607
19,1.6916834662674338,32.245222929936304
20,1.6533711541230511,32.19546178343949
21,1.628791411970831,35.2109872611465
22,1.6164503591075825,34.66361464968153
23,1.6010602872083142,36.13654458598726
24,1.5774073600769043,36.83320063694268
25,1.5798482257089796,36.544585987261144
26,1.5464552238488654,38.34593949044586
27,1.528520355558699,39.659633757961785
28,1.5859148601058182,38.017515923566876
29,1.4927165136215792,40.19705414012739
30,1.4824285795734187,39.7093949044586
31,1.465888383282218,41.79936305732484
32,1.4744838445809236,41.281847133757964
33,1.4383888434452616,43.182722929936304
34,1.4342321438394534,43.123009554140125
35,1.402001690712704,43.65047770700637
36,1.4138060284268326,43.680334394904456
37,1.375894832762943,45.71058917197452
38,1.364658348879237,45.84992038216561
39,1.3604850313466066,46.218152866242036
40,1.3368414890993932,47.09394904458599
41,1.3315764217619683,47.41242038216561
42,1.3139995526356303,49.22372611464968
43,1.3183744986345813,48.38773885350319
44,1.3035829386134057,49.22372611464968
45,1.278550564103825,50.16918789808917
46,1.2778215863902098,49.89052547770701
47,1.2757866238332858,51.602308917197455
48,1.2463604652198257,52.0203025477707
49,1.230460098594617,52.99562101910828
50,1.197322329518142,52.886146496815286
51,1.2269423349647766,52.59753184713376
52,1.2006737491127792,53.90127388535032
53,1.193821443873606,54.110270700636946
54,1.178846723714452,54.56807324840764
55,1.183770223028341,54.96616242038217
56,1.1830056670365061,55.294585987261144
57,1.155296104728796,56.3296178343949
58,1.15205980524136,56.50875796178344
59,1.1366239045835604,57.48407643312102
60,1.13037377519972,57.663216560509554
61,1.1308081172833777,58.09116242038217
62,1.1128159875323058,58.807722929936304
63,1.0965566426325755,59.42476114649681
64,1.10338629431026,58.52906050955414
65,1.0833022161653847,60.48964968152866
66,1.0680778056952605,61.49482484076433
67,1.056546458013498,61.892914012738856
68,1.0576839925377233,61.902866242038215
69,1.0471492914637184,62.65923566878981
70,1.0377780977328113,63.495222929936304
71,1.0297665094873707,64.24164012738854
72,1.0047241851782343,65.10748407643312
73,1.0015759494653933,65.1671974522293
74,0.9982544874689382,65.12738853503184
75,0.9779278370225506,65.7842356687898
76,0.9717319197715468,66.4609872611465
77,0.975071469309983,65.98328025477707
78,0.9630559618306008,66.98845541401273
79,0.9554350360943253,66.9187898089172
80,0.9314420625662349,68.45143312101911
81,0.9218258356592458,68.53105095541402
82,0.9412743092342547,68.03343949044586
83,0.9045071829656127,69.22770700636943
84,0.9433413204873443,68.06329617834395
85,0.9004242287319937,69.7750796178344
86,0.8915142849752098,70.0437898089172
87,0.8856788046041112,70.19307324840764
88,0.8806577662753451,70.1234076433121
89,0.8702338861811693,70.53144904458598
90,0.8529793244258613,70.99920382165605
91,0.8611890692619761,70.9892515923567
92,0.8482430520331025,71.06886942675159
93,0.8518462310171431,71.26791401273886
94,0.8308446016281273,71.96457006369427
95,0.8376433458297875,71.62619426751593
96,0.8275630614560121,71.95461783439491
97,0.8361516162088722,71.75557324840764
98,0.8319728313737614,72.18351910828025
99,0.8337777621427159,71.984474522293
100,0.8098878439064998,72.70103503184713
