round,test_loss,test_accuracy
1,2.315098416273761,9.952229299363058
2,2.337856440027808,10.519506369426752
3,2.2765439483010845,17.207404458598727
4,2.22455447646463,17.74482484076433
5,2.2110284650401706,22.78065286624204
6,2.149824983754735,21.785429936305732
7,2.1224543668661906,23.556926751592357
8,2.086315421541785,23.974920382165607
9,2.0711476810418876,24.691480891719745
10,2.0098112525453993,25.328423566878982
11,1.9755257838850568,26.13455414012739
12,1.927691510528516,28.294187898089174
13,1.9316287427950816,27.040207006369428
14,1.899698277187955,29.00079617834395
15,1.8521906479149108,30.165207006369428
16,1.8396973564366625,30.443869426751593
17,1.8140030135015013,30.165207006369428
18,1.8695901169139109,28.980891719745223
19,1.821781297398221,30.812101910828027
20,1.7905250939593953,31.439092356687897
21,1.7801622964773969,32.02627388535032
22,1.752649104519255,31.976512738853504
23,1.7622974533943614,32.265127388535035
24,1.80207741640176,31.84713375796178
25,1.7312012083211523,33.49920382165605
26,1.7055704084930905,34.06648089171974
27,1.7052095224902888,33.95700636942675
28,1.711177444002431,34.5640923566879
29,1.6853135755866955,34.982085987261144
30,1.736624691137083,34.25557324840764
31,1.6816577068559684,35.65883757961783
32,1.6849196762036367,36.05692675159236
33,1.665765095668234,36.484872611464965
34,1.6666542284048287,36.176353503184714
35,1.6278100773027748,36.60429936305732
36,1.6288466119462517,37.350716560509554
37,1.6499857887340958,37.41042993630573
38,1.624695550104615,38.465366242038215
39,1.6034459460313153,39.83877388535032
40,1.613893952339318,40.20700636942675
41,1.5848291254347298,39.91839171974522
42,1.5784353306339045,40.943471337579616
43,1.5371476009393195,41.85907643312102
44,1.5262270998802914,41.71974522292994
45,1.5213908511362257,42.51592356687898
46,1.5657064276895705,43.04339171974522
47,1.5130913181669394,43.35191082802548
48,1.4632667318271224,43.62062101910828
49,1.4861029545972302,44.91441082802548
50,1.4415780321048324,46.77547770700637
51,1.4473370389573892,46.96457006369427
52,1.4431290983394454,47.452229299363054
53,1.4240832526213045,47.482085987261144
54,1.4447427676741484,47.65127388535032
55,1.4495679724747967,47.69108280254777
56,1.4239779315936338,48.23845541401274
57,1.3903029466130932,49.28343949044586
58,1.3696297376778475,49.791003184713375
59,1.3524930127866708,50.656847133757964
60,1.3376504858587956,51.51273885350319
61,1.3437763703097203,51.4828821656051
62,1.3868736157751387,51.23407643312102
63,1.3282797427693749,51.4828821656051
64,1.3377866574153778,52.298964968152866
65,1.3129025682522233,53.61265923566879
66,1.3253401396380868,53.194665605095544
67,1.3056597964019532,53.891321656050955
68,1.3173768717771883,53.2046178343949
69,1.2636647797693872,55.35429936305732
70,1.348484317967846,54.62778662420382
71,1.2195875659869735,56.77746815286624
72,1.2417937961353618,56.72770700636943
73,1.245372197810252,55.78224522292994
74,1.2311008621932595,57.45421974522293
75,1.1492978797596731,59.93232484076433
76,1.2141930335646223,58.17078025477707
77,1.20923964005367,58.59872611464968
78,1.2069563250632802,59.1859076433121
79,1.2116140286633923,59.20581210191083
80,1.1685718696588163,60.09156050955414
81,1.165917597758542,59.87261146496815
82,1.1521826561089534,60.98726114649681
83,1.1392407546377485,61.21616242038217
84,1.1319843667327978,60.51950636942675
85,1.155537183497362,60.728503184713375
86,1.145231395390383,60.390127388535035
87,1.1485279711188785,61.873009554140125
88,1.1579631927666392,60.62898089171974
89,1.1171996673201299,62.0421974522293
90,1.154524060950917,61.733678343949045
91,1.0968473861171941,62.89808917197452
92,1.0948532899473882,63.236464968152866
93,1.1170398691657242,62.85828025477707
94,1.0802056884310047,63.50517515923567
95,1.0858875953467788,63.89331210191083
96,1.0744325195907787,64.26154458598727
97,1.0734240761987723,64.04259554140127
98,1.0857135786372385,63.097133757961785
99,1.0549505690860141,64.47054140127389
100,1.0703523272921325,64.32125796178345
