,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,24,180818,GuyHoffman_2013X_150.13_155.69,5.56,150.13,155.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,, unbeknownst to itself it 's kind of digging its own grave by helping me,string,,_ u n b e k n o w n s t _ t o _ i t s e l f _ i t _ ' s _ k i n d _ o f _ d i g g i n g _ i t s _ o w n _ g r a v e _ b y _ h e l p i n g _ m e,string,
2,96,180890,GuyHoffman_2013X_700.43_710.47,10.04,700.43,710.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,, these are some napkin sketches from a bar in atlanta that was dangerously located exactly halfway between my lab and my home  so i spent i would say on average three to four hours a day there,string,,_ t h e s e _ a r e _ s o m e _ n a p k i n _ s k e t c h e s _ f r o m _ a _ b a r _ i n _ a t l a n t a _ t h a t _ w a s _ d a n g e r o u s l y _ l o c a t e d _ e x a c t l y _ h a l f w a y _ b e t w e e n _ m y _ l a b _ a n d _ m y _ h o m e _ _ s o _ i _ s p e n t _ i _ w o u l d _ s a y _ o n _ a v e r a g e _ t h r e e _ t o _ f o u r _ h o u r s _ a _ d a y _ t h e r e,string,
3,38,180832,GuyHoffman_2013X_265.95_272.05,6.1,265.95,272.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,,because chess is great for mathematicians and computer scientists it 's all about information analysis decision making,string,,b e c a u s e _ c h e s s _ i s _ g r e a t _ f o r _ m a t h e m a t i c i a n s _ a n d _ c o m p u t e r _ s c i e n t i s t s _ i t _ ' s _ a l l _ a b o u t _ i n f o r m a t i o n _ a n a l y s i s _ d e c i s i o n _ m a k i n g,string,
6,115,180909,GuyHoffman_2013X_897.81_904.94,7.13,897.81,904.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,, to introduce the last robot that that we 've worked on it came out of something surprising that we found some point people didn 't care,string,,_ t o _ i n t r o d u c e _ t h e _ l a s t _ r o b o t _ t h a t _ t h a t _ w e _ ' v e _ w o r k e d _ o n _ i t _ c a m e _ o u t _ o f _ s o m e t h i n g _ s u r p r i s i n g _ t h a t _ w e _ f o u n d _ s o m e _ p o i n t _ p e o p l e _ d i d n _ ' t _ c a r e,string,
7,123,180917,GuyHoffman_2013X_995.88_999.99,4.11,995.88,999.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,,one of the reasons i care so much about robots that use their body to communicate and use their body,string,,o n e _ o f _ t h e _ r e a s o n s _ i _ c a r e _ s o _ m u c h _ a b o u t _ r o b o t s _ t h a t _ u s e _ t h e i r _ b o d y _ t o _ c o m m u n i c a t e _ a n d _ u s e _ t h e i r _ b o d y,string,
8,78,180872,GuyHoffman_2013X_517.72_525.08,7.36,517.72,525.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,,changed the way people thought about acting in the 19th century from going from the very calculated planned way of behaving to a more intuitive,string,,c h a n g e d _ t h e _ w a y _ p e o p l e _ t h o u g h t _ a b o u t _ a c t i n g _ i n _ t h e _ 1 9 t h _ c e n t u r y _ f r o m _ g o i n g _ f r o m _ t h e _ v e r y _ c a l c u l a t e d _ p l a n n e d _ w a y _ o f _ b e h a v i n g _ t o _ a _ m o r e _ i n t u i t i v e,string,
9,46,180840,GuyHoffman_2013X_300.25_306.92,6.67,300.25,306.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,, that i got from the library and i was really amazed because my name was the second name on the list the previous name was in one thousand eight hundred and eighty nine,string,,_ t h a t _ i _ g o t _ f r o m _ t h e _ l i b r a r y _ a n d _ i _ w a s _ r e a l l y _ a m a z e d _ b e c a u s e _ m y _ n a m e _ w a s _ t h e _ s e c o n d _ n a m e _ o n _ t h e _ l i s t _ t h e _ p r e v i o u s _ n a m e _ w a s _ i n _ o n e _ t h o u s a n d _ e i g h t _ h u n d r e d _ a n d _ e i g h t y _ n i n e,string,
12,30,180824,GuyHoffman_2013X_212.34_216.36,4.02,212.34,216.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,, a graceful way is just one building block of this whole structure called human robot interaction ,string,,_ a _ g r a c e f u l _ w a y _ i s _ j u s t _ o n e _ b u i l d i n g _ b l o c k _ o f _ t h i s _ w h o l e _ s t r u c t u r e _ c a l l e d _ h u m a n _ r o b o t _ i n t e r a c t i o n _,string,
14,113,180907,GuyHoffman_2013X_864.57_867.69,3.12,864.57,867.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,,looking at their iphone or smartphone too much,string,,l o o k i n g _ a t _ t h e i r _ i p h o n e _ o r _ s m a r t p h o n e _ t o o _ m u c h,string,
19,116,180910,GuyHoffman_2013X_905.04_915.8,10.76,905.04,915.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GuyHoffman_2013X.sph,sph,,GuyHoffman_2013X,string,,about the robot being intelligent able to improvise and listen and do all these embodied intelligence things that i spent years developing they really liked that the robot was enjoying the music,string,,a b o u t _ t h e _ r o b o t _ b e i n g _ i n t e l l i g e n t _ a b l e _ t o _ i m p r o v i s e _ a n d _ l i s t e n _ a n d _ d o _ a l l _ t h e s e _ e m b o d i e d _ i n t e l l i g e n c e _ t h i n g s _ t h a t _ i _ s p e n t _ y e a r s _ d e v e l o p i n g _ t h e y _ r e a l l y _ l i k e d _ t h a t _ t h e _ r o b o t _ w a s _ e n j o y i n g _ t h e _ m u s i c,string,
