,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,89,196612,KateAdams_2016S_657.9_665.68,7.78,657.9,665.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,,i had to be brave like erica and refuse to surrender so every day  i made a decision to fight ,string,,i _ h a d _ t o _ b e _ b r a v e _ l i k e _ e r i c a _ a n d _ r e f u s e _ t o _ s u r r e n d e r _ s o _ e v e r y _ d a y _ _ i _ m a d e _ a _ d e c i s i o n _ t o _ f i g h t _,string,
4,68,196591,KateAdams_2016S_483.83_491.1,7.27,483.83,491.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,,or we can open ourselves to opportunities like carly who went from nursing student to hotel owner,string,,o r _ w e _ c a n _ o p e n _ o u r s e l v e s _ t o _ o p p o r t u n i t i e s _ l i k e _ c a r l y _ w h o _ w e n t _ f r o m _ n u r s i n g _ s t u d e n t _ t o _ h o t e l _ o w n e r,string,
5,49,196572,KateAdams_2016S_362.07_370.87,8.8,362.07,370.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,,and our ability to experience joy and love and to improve our reality comes only when we make ourselves vulnerable,string,,a n d _ o u r _ a b i l i t y _ t o _ e x p e r i e n c e _ j o y _ a n d _ l o v e _ a n d _ t o _ i m p r o v e _ o u r _ r e a l i t y _ c o m e s _ o n l y _ w h e n _ w e _ m a k e _ o u r s e l v e s _ v u l n e r a b l e,string,
9,33,196556,KateAdams_2016S_260.75_267.84,7.09,260.75,267.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,,pandora 's tim westergren knows this better than most you might even call him the erica kane of silicon valley ,string,,p a n d o r a _ ' s _ t i m _ w e s t e r g r e n _ k n o w s _ t h i s _ b e t t e r _ t h a n _ m o s t _ y o u _ m i g h t _ e v e n _ c a l l _ h i m _ t h e _ e r i c a _ k a n e _ o f _ s i l i c o n _ v a l l e y _,string,
14,94,196617,KateAdams_2016S_693.16_701.15,7.99,693.16,701.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,,after fifteen years in news and entertainment nine months of unemployment and this one interview ,string,,a f t e r _ f i f t e e n _ y e a r s _ i n _ n e w s _ a n d _ e n t e r t a i n m e n t _ n i n e _ m o n t h s _ o f _ u n e m p l o y m e n t _ a n d _ t h i s _ o n e _ i n t e r v i e w _,string,
17,23,196546,KateAdams_2016S_185.18_193.86,8.68,185.18,193.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,, like bumblebees  looping and swerving through life and we can use those lessons to craft our own life stories,string,,_ l i k e _ b u m b l e b e e s _ _ l o o p i n g _ a n d _ s w e r v i n g _ t h r o u g h _ l i f e _ a n d _ w e _ c a n _ u s e _ t h o s e _ l e s s o n s _ t o _ c r a f t _ o u r _ o w n _ l i f e _ s t o r i e s,string,
19,0,196523,KateAdams_2016S_14.11_22.37,8.26,14.11,22.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,, tina lord found herself in quite the pickle see this gold digger made sure she married sweet cord roberts just before he inherited millions,string,,_ t i n a _ l o r d _ f o u n d _ h e r s e l f _ i n _ q u i t e _ t h e _ p i c k l e _ s e e _ t h i s _ g o l d _ d i g g e r _ m a d e _ s u r e _ s h e _ m a r r i e d _ s w e e t _ c o r d _ r o b e r t s _ j u s t _ b e f o r e _ h e _ i n h e r i t e d _ m i l l i o n s,string,
20,11,196534,KateAdams_2016S_87.07_99.38,12.31,87.07,99.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,,now if you 've ever seen a soap opera you know the stories and the characters can be exaggerated larger than life and if you 're a fan you find that exaggeration fun and if you 're not ,string,,n o w _ i f _ y o u _ ' v e _ e v e r _ s e e n _ a _ s o a p _ o p e r a _ y o u _ k n o w _ t h e _ s t o r i e s _ a n d _ t h e _ c h a r a c t e r s _ c a n _ b e _ e x a g g e r a t e d _ l a r g e r _ t h a n _ l i f e _ a n d _ i f _ y o u _ ' r e _ a _ f a n _ y o u _ f i n d _ t h a t _ e x a g g e r a t i o n _ f u n _ a n d _ i f _ y o u _ ' r e _ n o t _,string,
25,26,196549,KateAdams_2016S_217.62_228.2,10.58,217.62,228.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,,all my children ' s erica kane was daytime 's version of scarlett o 'hara a hyperbolically self important princess who deep down was scrappy and daring,string,,a l l _ m y _ c h i l d r e n _ ' _ s _ e r i c a _ k a n e _ w a s _ d a y t i m e _ ' s _ v e r s i o n _ o f _ s c a r l e t t _ o _ ' h a r a _ a _ h y p e r b o l i c a l l y _ s e l f _ i m p o r t a n t _ p r i n c e s s _ w h o _ d e e p _ d o w n _ w a s _ s c r a p p y _ a n d _ d a r i n g,string,
29,79,196602,KateAdams_2016S_580.14_586.63,6.49,580.14,586.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateAdams_2016S.sph,sph,,KateAdams_2016S,string,, is permanent  resurrection is possible  now of,string,,_ i s _ p e r m a n e n t _ _ r e s u r r e c t i o n _ i s _ p o s s i b l e _ _ n o w _ o f,string,
