,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,91,126858,DanielleFeinberg_2015P_602.47_609.38,6.91,602.47,609.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,, but even through all the frustrations i still believed it could be beautiful so when it came in to lighting  i dug in,string,,_ b u t _ e v e n _ t h r o u g h _ a l l _ t h e _ f r u s t r a t i o n s _ i _ s t i l l _ b e l i e v e d _ i t _ c o u l d _ b e _ b e a u t i f u l _ s o _ w h e n _ i t _ c a m e _ i n _ t o _ l i g h t i n g _ _ i _ d u g _ i n,string,
1,86,126853,DanielleFeinberg_2015P_579.92_583.14,3.22,579.92,583.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,look and feel conversation into more and more questions about,string,,l o o k _ a n d _ f e e l _ c o n v e r s a t i o n _ i n t o _ m o r e _ a n d _ m o r e _ q u e s t i o n s _ a b o u t,string,
3,64,126831,DanielleFeinberg_2015P_429.9_435.73,5.83,429.9,435.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,, thing when you are trying to convince an audience that a robot has a personality and he 's capable of falling in love ,string,,_ t h i n g _ w h e n _ y o u _ a r e _ t r y i n g _ t o _ c o n v i n c e _ a n _ a u d i e n c e _ t h a t _ a _ r o b o t _ h a s _ a _ p e r s o n a l i t y _ a n d _ h e _ ' s _ c a p a b l e _ o f _ f a l l i n g _ i n _ l o v e _,string,
6,95,126862,DanielleFeinberg_2015P_630.11_634.44,4.33,630.11,634.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,, i was showing to the director in a dark room full of fifty people,string,,_ i _ w a s _ s h o w i n g _ t o _ t h e _ d i r e c t o r _ i n _ a _ d a r k _ r o o m _ f u l l _ o f _ f i f t y _ p e o p l e,string,
7,34,126801,DanielleFeinberg_2015P_223.06_229.31,6.25,223.06,229.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,so to combat this we tether ourselves with science  we use science and the world we know as a backbone,string,,s o _ t o _ c o m b a t _ t h i s _ w e _ t e t h e r _ o u r s e l v e s _ w i t h _ s c i e n c e _ _ w e _ u s e _ s c i e n c e _ a n d _ t h e _ w o r l d _ w e _ k n o w _ a s _ a _ b a c k b o n e,string,
10,90,126857,DanielleFeinberg_2015P_597.75_599.63,1.88,597.75,599.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,that scientific tether was,string,,t h a t _ s c i e n t i f i c _ t e t h e r _ w a s,string,
13,84,126851,DanielleFeinberg_2015P_565.49_572.22,6.73,565.49,572.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,the director had a vision for this scene based on some wonderful footage of jellyfish in the south pacific ,string,,t h e _ d i r e c t o r _ h a d _ a _ v i s i o n _ f o r _ t h i s _ s c e n e _ b a s e d _ o n _ s o m e _ w o n d e r f u l _ f o o t a g e _ o f _ j e l l y f i s h _ i n _ t h e _ s o u t h _ p a c i f i c _,string,
23,50,126817,DanielleFeinberg_2015P_333.34_337.77,4.43,333.34,337.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,and which ones we could push and pull to suit the story and the mood,string,,a n d _ w h i c h _ o n e s _ w e _ c o u l d _ p u s h _ a n d _ p u l l _ t o _ s u i t _ t h e _ s t o r y _ a n d _ t h e _ m o o d,string,
26,13,126780,DanielleFeinberg_2015P_104.9_108.03,3.13,104.9,108.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,but then i got my first taste of lighting,string,,b u t _ t h e n _ i _ g o t _ m y _ f i r s t _ t a s t e _ o f _ l i g h t i n g,string,
27,31,126798,DanielleFeinberg_2015P_209.88_216.4,6.52,209.88,216.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,while this is an incredible thing this untethered artistic freedom  it can create chaos ,string,,w h i l e _ t h i s _ i s _ a n _ i n c r e d i b l e _ t h i n g _ t h i s _ u n t e t h e r e d _ a r t i s t i c _ f r e e d o m _ _ i t _ c a n _ c r e a t e _ c h a o s _,string,
28,41,126808,DanielleFeinberg_2015P_262.01_274.05,12.04,262.01,274.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,objects close to the eye have their full rich colors  as light travels deeper into the water  we lose the red wavelengths then the green wavelengths leaving us with blue at the far depths,string,,o b j e c t s _ c l o s e _ t o _ t h e _ e y e _ h a v e _ t h e i r _ f u l l _ r i c h _ c o l o r s _ _ a s _ l i g h t _ t r a v e l s _ d e e p e r _ i n t o _ t h e _ w a t e r _ _ w e _ l o s e _ t h e _ r e d _ w a v e l e n g t h s _ t h e n _ t h e _ g r e e n _ w a v e l e n g t h s _ l e a v i n g _ u s _ w i t h _ b l u e _ a t _ t h e _ f a r _ d e p t h s,string,
30,55,126822,DanielleFeinberg_2015P_364.32_376.72,12.4,364.32,376.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,because in the end we are not trying to recreate the scientifically correct real world we 're trying to create a believable world one the audience can immerse themselves in to experience the story ,string,,b e c a u s e _ i n _ t h e _ e n d _ w e _ a r e _ n o t _ t r y i n g _ t o _ r e c r e a t e _ t h e _ s c i e n t i f i c a l l y _ c o r r e c t _ r e a l _ w o r l d _ w e _ ' r e _ t r y i n g _ t o _ c r e a t e _ a _ b e l i e v a b l e _ w o r l d _ o n e _ t h e _ a u d i e n c e _ c a n _ i m m e r s e _ t h e m s e l v e s _ i n _ t o _ e x p e r i e n c e _ t h e _ s t o r y _,string,
32,68,126835,DanielleFeinberg_2015P_454.96_461.18,6.22,454.96,461.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,, reflections  we tried turning them down  we tried blocking them nothing was working,string,,_ r e f l e c t i o n s _ _ w e _ t r i e d _ t u r n i n g _ t h e m _ d o w n _ _ w e _ t r i e d _ b l o c k i n g _ t h e m _ n o t h i n g _ w a s _ w o r k i n g,string,
33,4,126771,DanielleFeinberg_2015P_52.4_54.91,2.51,52.4,54.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,it was the first computer animation any of,string,,i t _ w a s _ t h e _ f i r s t _ c o m p u t e r _ a n i m a t i o n _ a n y _ o f,string,
37,69,126836,DanielleFeinberg_2015P_461.32_470.61,9.29,461.32,470.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,you can see here sometimes we needed something specific reflected in his eyes usually eve  so we couldn 't just use some faked abstract image on the lenses ,string,,y o u _ c a n _ s e e _ h e r e _ s o m e t i m e s _ w e _ n e e d e d _ s o m e t h i n g _ s p e c i f i c _ r e f l e c t e d _ i n _ h i s _ e y e s _ u s u a l l y _ e v e _ _ s o _ w e _ c o u l d n _ ' t _ j u s t _ u s e _ s o m e _ f a k e d _ a b s t r a c t _ i m a g e _ o n _ t h e _ l e n s e s _,string,
