,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,24,126791,DanielleFeinberg_2015P_176.74_178.26,1.52,176.74,178.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,to create the mood,string,,t o _ c r e a t e _ t h e _ m o o d,string,
4,40,126807,DanielleFeinberg_2015P_254.98_262.23,7.25,254.98,262.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,so we coded up a light that mimics this physics first the visibility of the water  and then what happens with the color,string,,s o _ w e _ c o d e d _ u p _ a _ l i g h t _ t h a t _ m i m i c s _ t h i s _ p h y s i c s _ f i r s t _ t h e _ v i s i b i l i t y _ o f _ t h e _ w a t e r _ _ a n d _ t h e n _ w h a t _ h a p p e n s _ w i t h _ t h e _ c o l o r,string,
5,52,126819,DanielleFeinberg_2015P_344.14_349.65,5.51,344.14,349.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,but here we can take sydney harbor and push it fairly green to suit the sad mood of what 's happening,string,,b u t _ h e r e _ w e _ c a n _ t a k e _ s y d n e y _ h a r b o r _ a n d _ p u s h _ i t _ f a i r l y _ g r e e n _ t o _ s u i t _ t h e _ s a d _ m o o d _ o f _ w h a t _ ' s _ h a p p e n i n g,string,
8,71,126838,DanielleFeinberg_2015P_478.75_479.97,1.22,478.75,479.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,and then we have,string,,a n d _ t h e n _ w e _ h a v e,string,
9,93,126860,DanielleFeinberg_2015P_618.24_621.11,2.87,618.24,621.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,something promising began to appear ,string,,s o m e t h i n g _ p r o m i s i n g _ b e g a n _ t o _ a p p e a r _,string,
11,47,126814,DanielleFeinberg_2015P_304.87_317.48,12.61,304.87,317.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,, other really cool thing you can see here is that we lit that particulate only with the caustics so that as it goes in and out of those ribbons of light it appears and disappears  lending a subtle magical sparkle to the underwater,string,,_ o t h e r _ r e a l l y _ c o o l _ t h i n g _ y o u _ c a n _ s e e _ h e r e _ i s _ t h a t _ w e _ l i t _ t h a t _ p a r t i c u l a t e _ o n l y _ w i t h _ t h e _ c a u s t i c s _ s o _ t h a t _ a s _ i t _ g o e s _ i n _ a n d _ o u t _ o f _ t h o s e _ r i b b o n s _ o f _ l i g h t _ i t _ a p p e a r s _ a n d _ d i s a p p e a r s _ _ l e n d i n g _ a _ s u b t l e _ m a g i c a l _ s p a r k l e _ t o _ t h e _ u n d e r w a t e r,string,
12,38,126805,DanielleFeinberg_2015P_246.37_251.06,4.69,246.37,251.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,then we broke it back down to see which elements make up that underwater look,string,,t h e n _ w e _ b r o k e _ i t _ b a c k _ d o w n _ t o _ s e e _ w h i c h _ e l e m e n t s _ m a k e _ u p _ t h a t _ u n d e r w a t e r _ l o o k,string,
14,108,126875,DanielleFeinberg_2015P_694.08_701.84,7.76,694.08,701.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,that elevates the world to a place of wonder a place with soul a place we can believe in,string,,t h a t _ e l e v a t e s _ t h e _ w o r l d _ t o _ a _ p l a c e _ o f _ w o n d e r _ a _ p l a c e _ w i t h _ s o u l _ a _ p l a c e _ w e _ c a n _ b e l i e v e _ i n,string,
15,58,126825,DanielleFeinberg_2015P_385.09_393.8,8.71,385.09,393.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,this guy wall e is a great example of that he finds beauty in the simplest things  but when he came in to lighting we knew we had a big problem ,string,,t h i s _ g u y _ w a l l _ e _ i s _ a _ g r e a t _ e x a m p l e _ o f _ t h a t _ h e _ f i n d s _ b e a u t y _ i n _ t h e _ s i m p l e s t _ t h i n g s _ _ b u t _ w h e n _ h e _ c a m e _ i n _ t o _ l i g h t i n g _ w e _ k n e w _ w e _ h a d _ a _ b i g _ p r o b l e m _,string,
16,11,126778,DanielleFeinberg_2015P_96.85_101.96,5.11,96.85,101.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanielleFeinberg_2015P.sph,sph,,DanielleFeinberg_2015P,string,,and because it 's a three dimensional world we can move a camera around inside that world ,string,,a n d _ b e c a u s e _ i t _ ' s _ a _ t h r e e _ d i m e n s i o n a l _ w o r l d _ w e _ c a n _ m o v e _ a _ c a m e r a _ a r o u n d _ i n s i d e _ t h a t _ w o r l d _,string,
