,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
9,41,36934,MelindaGates_2012X_304.96_308.06,3.1,304.96,308.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2012X.sph,sph,,MelindaGates_2012X,string,, stopped trying to save these lives ,string,,_ s t o p p e d _ t r y i n g _ t o _ s a v e _ t h e s e _ l i v e s _,string,
16,58,36951,MelindaGates_2012X_422.54_429.97,7.43,422.54,429.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2012X.sph,sph,,MelindaGates_2012X,string,,i was very close to her and i went to catholic schools for my entire childhood until i left home to go,string,,i _ w a s _ v e r y _ c l o s e _ t o _ h e r _ a n d _ i _ w e n t _ t o _ c a t h o l i c _ s c h o o l s _ f o r _ m y _ e n t i r e _ c h i l d h o o d _ u n t i l _ i _ l e f t _ h o m e _ t o _ g o,string,
30,166,37059,MelindaGates_2012X_1167.86_1179.43,11.57,1167.86,1179.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2012X.sph,sph,,MelindaGates_2012X,string,,and for that to happen  it means that both rich and poor governments alike must make contraception a total priority  we can do our part,string,,a n d _ f o r _ t h a t _ t o _ h a p p e n _ _ i t _ m e a n s _ t h a t _ b o t h _ r i c h _ a n d _ p o o r _ g o v e r n m e n t s _ a l i k e _ m u s t _ m a k e _ c o n t r a c e p t i o n _ a _ t o t a l _ p r i o r i t y _ _ w e _ c a n _ d o _ o u r _ p a r t,string,
34,48,36941,MelindaGates_2012X_336.68_349.99,13.31,336.68,349.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2012X.sph,sph,,MelindaGates_2012X,string,, as a world there are lots of things we have to do in the global health community if we want to make the world better in the future things like fight diseases  so many children today die of diarrhea as you heard earlier and,string,,_ a s _ a _ w o r l d _ t h e r e _ a r e _ l o t s _ o f _ t h i n g s _ w e _ h a v e _ t o _ d o _ i n _ t h e _ g l o b a l _ h e a l t h _ c o m m u n i t y _ i f _ w e _ w a n t _ t o _ m a k e _ t h e _ w o r l d _ b e t t e r _ i n _ t h e _ f u t u r e _ t h i n g s _ l i k e _ f i g h t _ d i s e a s e s _ _ s o _ m a n y _ c h i l d r e n _ t o d a y _ d i e _ o f _ d i a r r h e a _ a s _ y o u _ h e a r d _ e a r l i e r _ a n d,string,
36,126,37019,MelindaGates_2012X_870.44_879.58,9.14,870.44,879.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2012X.sph,sph,,MelindaGates_2012X,string,, women were sterilized without their consent  the procedure was so common it became known as the mississippi,string,,_ w o m e n _ w e r e _ s t e r i l i z e d _ w i t h o u t _ t h e i r _ c o n s e n t _ _ t h e _ p r o c e d u r e _ w a s _ s o _ c o m m o n _ i t _ b e c a m e _ k n o w n _ a s _ t h e _ m i s s i s s i p p i,string,
48,226,246914,MelindaGates_2010X_128.26_129.97,1.71,128.26,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2010X.sph,sph,,MelindaGates_2010X,string,,and those innovators come,string,,a n d _ t h o s e _ i n n o v a t o r s _ c o m e,string,
64,39,36932,MelindaGates_2012X_291.36_298.63,7.27,291.36,298.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2012X.sph,sph,,MelindaGates_2012X,string,, i know everyone wants to save these mothers and these children ,string,,_ i _ k n o w _ e v e r y o n e _ w a n t s _ t o _ s a v e _ t h e s e _ m o t h e r s _ a n d _ t h e s e _ c h i l d r e n _,string,
72,288,246976,MelindaGates_2010X_567.5_574.42,6.92,567.5,574.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2010X.sph,sph,,MelindaGates_2010X,string,,both songs have something in common  that same appeal of celebration,string,,b o t h _ s o n g s _ h a v e _ s o m e t h i n g _ i n _ c o m m o n _ _ t h a t _ s a m e _ a p p e a l _ o f _ c e l e b r a t i o n,string,
83,70,36963,MelindaGates_2012X_504.84_512.14,7.3,504.84,512.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2012X.sph,sph,,MelindaGates_2012X,string,, college  and i was proud to be one of the very few female computer science graduates at my university ,string,,_ c o l l e g e _ _ a n d _ i _ w a s _ p r o u d _ t o _ b e _ o n e _ o f _ t h e _ v e r y _ f e w _ f e m a l e _ c o m p u t e r _ s c i e n c e _ g r a d u a t e s _ a t _ m y _ u n i v e r s i t y _,string,
89,179,37072,MelindaGates_2012X_1279.99_1290.2,10.21,1279.99,1290.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MelindaGates_2012X.sph,sph,,MelindaGates_2012X,string,, about the planet yes we need to make the right choices but the choices have to be made at the family level and it 's only by giving people access and letting them choose what to do that you get those ,string,,_ a b o u t _ t h e _ p l a n e t _ y e s _ w e _ n e e d _ t o _ m a k e _ t h e _ r i g h t _ c h o i c e s _ b u t _ t h e _ c h o i c e s _ h a v e _ t o _ b e _ m a d e _ a t _ t h e _ f a m i l y _ l e v e l _ a n d _ i t _ ' s _ o n l y _ b y _ g i v i n g _ p e o p l e _ a c c e s s _ a n d _ l e t t i n g _ t h e m _ c h o o s e _ w h a t _ t o _ d o _ t h a t _ y o u _ g e t _ t h o s e _,string,
