Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
111,152500,TassoAzevedo_2014G_755.85_763.14,7.29,755.85,763.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,be much more efficient in a way that we can go from seven tons of carbon per capita per person,string,,b e _ m u c h _ m o r e _ e f f i c i e n t _ i n _ a _ w a y _ t h a t _ w e _ c a n _ g o _ f r o m _ s e v e n _ t o n s _ o f _ c a r b o n _ p e r _ c a p i t a _ p e r _ p e r s o n,string,
64,152453,TassoAzevedo_2014G_437.55_445.99,8.44,437.55,445.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,one may think that when you do these kinds of actions to decrease to push down deforestation you will have an economic impact,string,,o n e _ m a y _ t h i n k _ t h a t _ w h e n _ y o u _ d o _ t h e s e _ k i n d s _ o f _ a c t i o n s _ t o _ d e c r e a s e _ t o _ p u s h _ d o w n _ d e f o r e s t a t i o n _ y o u _ w i l l _ h a v e _ a n _ e c o n o m i c _ i m p a c t,string,
94,152483,TassoAzevedo_2014G_642.91_649.5,6.59,642.91,649.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,by floods  heat  fires and so on  so i decided to leave the forest service,string,,b y _ f l o o d s _ _ h e a t _ _ f i r e s _ a n d _ s o _ o n _ _ s o _ i _ d e c i d e d _ t o _ l e a v e _ t h e _ f o r e s t _ s e r v i c e,string,
105,152494,TassoAzevedo_2014G_728_729.94,1.94,728.0,729.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,the emissions today,string,,t h e _ e m i s s i o n s _ t o d a y,string,
74,152463,TassoAzevedo_2014G_501.27_510.55,9.28,501.27,510.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,, if we sum up the deforestation we have in the other biomes in brazil  we are talking about still the largest deforestation rate in the world it,string,,_ i f _ w e _ s u m _ u p _ t h e _ d e f o r e s t a t i o n _ w e _ h a v e _ i n _ t h e _ o t h e r _ b i o m e s _ i n _ b r a z i l _ _ w e _ a r e _ t a l k i n g _ a b o u t _ s t i l l _ t h e _ l a r g e s t _ d e f o r e s t a t i o n _ r a t e _ i n _ t h e _ w o r l d _ i t,string,
47,152436,TassoAzevedo_2014G_329.98_338.71,8.73,329.98,338.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,we saw and sell  and all the revenue becomes a fund that now funds conservation projects of local communities,string,,w e _ s a w _ a n d _ s e l l _ _ a n d _ a l l _ t h e _ r e v e n u e _ b e c o m e s _ a _ f u n d _ t h a t _ n o w _ f u n d s _ c o n s e r v a t i o n _ p r o j e c t s _ o f _ l o c a l _ c o m m u n i t i e s,string,
102,152491,TassoAzevedo_2014G_712.43_715.86,3.43,712.43,715.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,a day  will emit in one year ,string,,a _ d a y _ _ w i l l _ e m i t _ i n _ o n e _ y e a r _,string,
87,152476,TassoAzevedo_2014G_602.47_611.21,8.74,602.47,611.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,, that this beetle is controlled by the cold weather in the winter for many years now they don 't have the sufficient cold weather to actually,string,,_ t h a t _ t h i s _ b e e t l e _ i s _ c o n t r o l l e d _ b y _ t h e _ c o l d _ w e a t h e r _ i n _ t h e _ w i n t e r _ f o r _ m a n y _ y e a r s _ n o w _ t h e y _ d o n _ ' t _ h a v e _ t h e _ s u f f i c i e n t _ c o l d _ w e a t h e r _ t o _ a c t u a l l y,string,
45,152434,TassoAzevedo_2014G_300_310.1,10.1,300.0,310.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,could actually see where deforestation is happening almost in real time so now in brazil we have this system deter where every month or every two months we ,string,,c o u l d _ a c t u a l l y _ s e e _ w h e r e _ d e f o r e s t a t i o n _ i s _ h a p p e n i n g _ a l m o s t _ i n _ r e a l _ t i m e _ s o _ n o w _ i n _ b r a z i l _ w e _ h a v e _ t h i s _ s y s t e m _ d e t e r _ w h e r e _ e v e r y _ m o n t h _ o r _ e v e r y _ t w o _ m o n t h s _ w e _,string,
4,152393,TassoAzevedo_2014G_35.02_36.84,1.82,35.02,36.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,that was very good,string,,t h a t _ w a s _ v e r y _ g o o d,string,
44,152433,TassoAzevedo_2014G_290.07_300.05,9.98,290.07,300.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,we had done in in the next few years  so the first thing  we set up a system with the national space agency that,string,,w e _ h a d _ d o n e _ i n _ i n _ t h e _ n e x t _ f e w _ y e a r s _ _ s o _ t h e _ f i r s t _ t h i n g _ _ w e _ s e t _ u p _ a _ s y s t e m _ w i t h _ t h e _ n a t i o n a l _ s p a c e _ a g e n c y _ t h a t,string,
