,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,111,152500,TassoAzevedo_2014G_755.85_763.14,7.29,755.85,763.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,be much more efficient in a way that we can go from seven tons of carbon per capita per person,string,,b e _ m u c h _ m o r e _ e f f i c i e n t _ i n _ a _ w a y _ t h a t _ w e _ c a n _ g o _ f r o m _ s e v e n _ t o n s _ o f _ c a r b o n _ p e r _ c a p i t a _ p e r _ p e r s o n,string,
2,94,152483,TassoAzevedo_2014G_642.91_649.5,6.59,642.91,649.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,by floods  heat  fires and so on  so i decided to leave the forest service,string,,b y _ f l o o d s _ _ h e a t _ _ f i r e s _ a n d _ s o _ o n _ _ s o _ i _ d e c i d e d _ t o _ l e a v e _ t h e _ f o r e s t _ s e r v i c e,string,
3,105,152494,TassoAzevedo_2014G_728_729.94,1.94,728.0,729.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,the emissions today,string,,t h e _ e m i s s i o n s _ t o d a y,string,
4,74,152463,TassoAzevedo_2014G_501.27_510.55,9.28,501.27,510.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,, if we sum up the deforestation we have in the other biomes in brazil  we are talking about still the largest deforestation rate in the world it,string,,_ i f _ w e _ s u m _ u p _ t h e _ d e f o r e s t a t i o n _ w e _ h a v e _ i n _ t h e _ o t h e r _ b i o m e s _ i n _ b r a z i l _ _ w e _ a r e _ t a l k i n g _ a b o u t _ s t i l l _ t h e _ l a r g e s t _ d e f o r e s t a t i o n _ r a t e _ i n _ t h e _ w o r l d _ i t,string,
7,87,152476,TassoAzevedo_2014G_602.47_611.21,8.74,602.47,611.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,, that this beetle is controlled by the cold weather in the winter for many years now they don 't have the sufficient cold weather to actually,string,,_ t h a t _ t h i s _ b e e t l e _ i s _ c o n t r o l l e d _ b y _ t h e _ c o l d _ w e a t h e r _ i n _ t h e _ w i n t e r _ f o r _ m a n y _ y e a r s _ n o w _ t h e y _ d o n _ ' t _ h a v e _ t h e _ s u f f i c i e n t _ c o l d _ w e a t h e r _ t o _ a c t u a l l y,string,
9,4,152393,TassoAzevedo_2014G_35.02_36.84,1.82,35.02,36.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,that was very good,string,,t h a t _ w a s _ v e r y _ g o o d,string,
10,44,152433,TassoAzevedo_2014G_290.07_300.05,9.98,290.07,300.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,we had done in in the next few years  so the first thing  we set up a system with the national space agency that,string,,w e _ h a d _ d o n e _ i n _ i n _ t h e _ n e x t _ f e w _ y e a r s _ _ s o _ t h e _ f i r s t _ t h i n g _ _ w e _ s e t _ u p _ a _ s y s t e m _ w i t h _ t h e _ n a t i o n a l _ s p a c e _ a g e n c y _ t h a t,string,
13,119,152508,TassoAzevedo_2014G_798.17_799.87,1.7,798.17,799.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,sixty percent is,string,,s i x t y _ p e r c e n t _ i s,string,
14,116,152505,TassoAzevedo_2014G_778.43_785.37,6.94,778.43,785.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,developing a plan to combat deforestation it 's such a big problem  so complex can we really do it ,string,,d e v e l o p i n g _ a _ p l a n _ t o _ c o m b a t _ d e f o r e s t a t i o n _ i t _ ' s _ s u c h _ a _ b i g _ p r o b l e m _ _ s o _ c o m p l e x _ c a n _ w e _ r e a l l y _ d o _ i t _,string,
15,88,152477,TassoAzevedo_2014G_610.81_617.04,6.23,610.81,617.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TassoAzevedo_2014G.sph,sph,,TassoAzevedo_2014G,string,,control the population of this beetle and it became a disease that is,string,,c o n t r o l _ t h e _ p o p u l a t i o n _ o f _ t h i s _ b e e t l e _ a n d _ i t _ b e c a m e _ a _ d i s e a s e _ t h a t _ i s,string,
