,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,57,197719,MickCornett_2013P_347.42_354.43,7.01,347.42,354.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,and then i 'd do it again  and i had this huge closet full of clothes  and i could only wear a third of it at any one time,string,,a n d _ t h e n _ i _ ' d _ d o _ i t _ a g a i n _ _ a n d _ i _ h a d _ t h i s _ h u g e _ c l o s e t _ f u l l _ o f _ c l o t h e s _ _ a n d _ i _ c o u l d _ o n l y _ w e a r _ a _ t h i r d _ o f _ i t _ a t _ a n y _ o n e _ t i m e,string,
6,94,197756,MickCornett_2013P_628.84_638.19,9.35,628.84,638.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,but along with the traditional economic development tasks like building a new convention center  we added some health related infrastructure to the process ,string,,b u t _ a l o n g _ w i t h _ t h e _ t r a d i t i o n a l _ e c o n o m i c _ d e v e l o p m e n t _ t a s k s _ l i k e _ b u i l d i n g _ a _ n e w _ c o n v e n t i o n _ c e n t e r _ _ w e _ a d d e d _ s o m e _ h e a l t h _ r e l a t e d _ i n f r a s t r u c t u r e _ t o _ t h e _ p r o c e s s _,string,
9,71,197733,MickCornett_2013P_456.67_465.24,8.57,456.67,465.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,we had also not required developers to build sidewalks on new developments for a long long time we had fixed that but it had been relatively recently and there were,string,,w e _ h a d _ a l s o _ n o t _ r e q u i r e d _ d e v e l o p e r s _ t o _ b u i l d _ s i d e w a l k s _ o n _ n e w _ d e v e l o p m e n t s _ f o r _ a _ l o n g _ l o n g _ t i m e _ w e _ h a d _ f i x e d _ t h a t _ b u t _ i t _ h a d _ b e e n _ r e l a t i v e l y _ r e c e n t l y _ a n d _ t h e r e _ w e r e,string,
11,61,197723,MickCornett_2013P_376.89_379.94,3.05,376.89,379.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,but i had been eating three thousand calories a day,string,,b u t _ i _ h a d _ b e e n _ e a t i n g _ t h r e e _ t h o u s a n d _ c a l o r i e s _ a _ d a y,string,
12,82,197744,MickCornett_2013P_531.61_540.62,9.01,531.61,540.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,but fortunately  the consensus was look this is a problem in a lot of places this is a city that 's wanting to do something about it,string,,b u t _ f o r t u n a t e l y _ _ t h e _ c o n s e n s u s _ w a s _ l o o k _ t h i s _ i s _ a _ p r o b l e m _ i n _ a _ l o t _ o f _ p l a c e s _ t h i s _ i s _ a _ c i t y _ t h a t _ ' s _ w a n t i n g _ t o _ d o _ s o m e t h i n g _ a b o u t _ i t,string,
13,14,197676,MickCornett_2013P_97.36_99.63,2.27,97.36,99.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,the shopping cart was,string,,t h e _ s h o p p i n g _ c a r t _ w a s,string,
14,50,197712,MickCornett_2013P_304.6_305.93,1.33,304.6,305.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,, scales ,string,,_ s c a l e s _,string,
17,90,197752,MickCornett_2013P_608.28_614.66,6.38,608.28,614.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,deal with their obesity situation in a way that could be proactively beneficial to others,string,,d e a l _ w i t h _ t h e i r _ o b e s i t y _ s i t u a t i o n _ i n _ a _ w a y _ t h a t _ c o u l d _ b e _ p r o a c t i v e l y _ b e n e f i c i a l _ t o _ o t h e r s,string,
21,54,197716,MickCornett_2013P_332.15_339.72,7.57,332.15,339.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,and then i started getting honest with myself about what had become my lifelong struggle with obesity ,string,,a n d _ t h e n _ i _ s t a r t e d _ g e t t i n g _ h o n e s t _ w i t h _ m y s e l f _ a b o u t _ w h a t _ h a d _ b e c o m e _ m y _ l i f e l o n g _ s t r u g g l e _ w i t h _ o b e s i t y _,string,
22,36,197698,MickCornett_2013P_231.69_237.2,5.51,231.69,237.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,was just on the verge of coming out of its slumbering economy ,string,,w a s _ j u s t _ o n _ t h e _ v e r g e _ o f _ c o m i n g _ o u t _ o f _ i t s _ s l u m b e r i n g _ e c o n o m y _,string,
24,116,197778,MickCornett_2013P_791.39_796.71,5.32,791.39,796.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MickCornett_2013P.sph,sph,,MickCornett_2013P,string,,and i went into the lobby of men 's fitness magazine,string,,a n d _ i _ w e n t _ i n t o _ t h e _ l o b b y _ o f _ m e n _ ' s _ f i t n e s s _ m a g a z i n e,string,
