Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
60,241927,ZubaidaBai_2016S_375.25_380.57,5.32,375.25,380.57,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,, there is a crack in everything that 's how the light gets in,string,,_ t h e r e _ i s _ a _ c r a c k _ i n _ e v e r y t h i n g _ t h a t _ ' s _ h o w _ t h e _ l i g h t _ g e t s _ i n,string,
42,241909,ZubaidaBai_2016S_266.78_276.24,9.46,266.78,276.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,all this came packaged in a beautiful purse that was given to the mother as a gift after all her hard work that she carried home with pride as a symbol of prosperity,string,,a l l _ t h i s _ c a m e _ p a c k a g e d _ i n _ a _ b e a u t i f u l _ p u r s e _ t h a t _ w a s _ g i v e n _ t o _ t h e _ m o t h e r _ a s _ a _ g i f t _ a f t e r _ a l l _ h e r _ h a r d _ w o r k _ t h a t _ s h e _ c a r r i e d _ h o m e _ w i t h _ p r i d e _ a s _ a _ s y m b o l _ o f _ p r o s p e r i t y,string,
54,241921,ZubaidaBai_2016S_341.66_352.65,10.99,341.66,352.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,we have to start by bringing simplicity and dignity to women 's health issues from reducing maternal mortality to breaking taboos to empowering women to take control of their own lives,string,,w e _ h a v e _ t o _ s t a r t _ b y _ b r i n g i n g _ s i m p l i c i t y _ a n d _ d i g n i t y _ t o _ w o m e n _ ' s _ h e a l t h _ i s s u e s _ f r o m _ r e d u c i n g _ m a t e r n a l _ m o r t a l i t y _ t o _ b r e a k i n g _ t a b o o s _ t o _ e m p o w e r i n g _ w o m e n _ t o _ t a k e _ c o n t r o l _ o f _ t h e i r _ o w n _ l i v e s,string,
38,241905,ZubaidaBai_2016S_245.11_247.17,2.06,245.11,247.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,for a dollar more,string,,f o r _ a _ d o l l a r _ m o r e,string,
49,241916,ZubaidaBai_2016S_315.82_320.78,4.96,315.82,320.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,'s a humbling experience to watch these numbers grow and i cannot,string,,' s _ a _ h u m b l i n g _ e x p e r i e n c e _ t o _ w a t c h _ t h e s e _ n u m b e r s _ g r o w _ a n d _ i _ c a n n o t,string,
27,241894,ZubaidaBai_2016S_188.33_194.5,6.17,188.33,194.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,and to my surprise the need was not only in homes but also in institutional settings with  high volume births ,string,,a n d _ t o _ m y _ s u r p r i s e _ t h e _ n e e d _ w a s _ n o t _ o n l y _ i n _ h o m e s _ b u t _ a l s o _ i n _ i n s t i t u t i o n a l _ s e t t i n g s _ w i t h _ _ h i g h _ v o l u m e _ b i r t h s _,string,
50,241917,ZubaidaBai_2016S_320.29_323.24,2.95,320.29,323.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,wait until we reach a hundred million,string,,w a i t _ u n t i l _ w e _ r e a c h _ a _ h u n d r e d _ m i l l i o n,string,
5,241872,ZubaidaBai_2016S_43.43_48.94,5.51,43.43,48.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,over one million mothers and babies die every single year in the developing world,string,,o v e r _ o n e _ m i l l i o n _ m o t h e r s _ a n d _ b a b i e s _ d i e _ e v e r y _ s i n g l e _ y e a r _ i n _ t h e _ d e v e l o p i n g _ w o r l d,string,
11,241878,ZubaidaBai_2016S_79.75_86.81,7.06,79.75,86.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,, doing  i asked her a parting question do you have the tools that you need to deliver the babies,string,,_ d o i n g _ _ i _ a s k e d _ h e r _ a _ p a r t i n g _ q u e s t i o n _ d o _ y o u _ h a v e _ t h e _ t o o l s _ t h a t _ y o u _ n e e d _ t o _ d e l i v e r _ t h e _ b a b i e s,string,
51,241918,ZubaidaBai_2016S_324.28_329.97,5.69,324.28,329.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,but women 's health issues do not end here  there are thousands of simple issues that require,string,,b u t _ w o m e n _ ' s _ h e a l t h _ i s s u e s _ d o _ n o t _ e n d _ h e r e _ _ t h e r e _ a r e _ t h o u s a n d s _ o f _ s i m p l e _ i s s u e s _ t h a t _ r e q u i r e,string,
34,241901,ZubaidaBai_2016S_226.59_228.92,2.33,226.59,228.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,as with all of us they would appreciate a,string,,a s _ w i t h _ a l l _ o f _ u s _ t h e y _ w o u l d _ a p p r e c i a t e _ a,string,
24,241891,ZubaidaBai_2016S_160.51_169.28,8.77,160.51,169.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,the women said they would rather deliver on a floor than on a plastic sheet that smeared blood all over they were absolutely right it would cause more infection,string,,t h e _ w o m e n _ s a i d _ t h e y _ w o u l d _ r a t h e r _ d e l i v e r _ o n _ a _ f l o o r _ t h a n _ o n _ a _ p l a s t i c _ s h e e t _ t h a t _ s m e a r e d _ b l o o d _ a l l _ o v e r _ t h e y _ w e r e _ a b s o l u t e l y _ r i g h t _ i t _ w o u l d _ c a u s e _ m o r e _ i n f e c t i o n,string,
35,241902,ZubaidaBai_2016S_229.99_231.77,1.78,229.99,231.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,, developed for their needs ,string,,_ d e v e l o p e d _ f o r _ t h e i r _ n e e d s _,string,
10,241877,ZubaidaBai_2016S_73.23_79.82,6.59,73.23,79.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,after a deep and engaging conversation with her on how she considered it a profound calling to do what she was,string,,a f t e r _ a _ d e e p _ a n d _ e n g a g i n g _ c o n v e r s a t i o n _ w i t h _ h e r _ o n _ h o w _ s h e _ c o n s i d e r e d _ i t _ a _ p r o f o u n d _ c a l l i n g _ t o _ d o _ w h a t _ s h e _ w a s,string,
56,241923,ZubaidaBai_2016S_355.2_362.98,7.78,355.2,362.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,, but it is not possible to achieve it without engaging men and women alike from around the world yes all of you,string,,_ b u t _ i t _ i s _ n o t _ p o s s i b l e _ t o _ a c h i e v e _ i t _ w i t h o u t _ e n g a g i n g _ m e n _ a n d _ w o m e n _ a l i k e _ f r o m _ a r o u n d _ t h e _ w o r l d _ y e s _ a l l _ o f _ y o u,string,
21,241888,ZubaidaBai_2016S_146.4_154.97,8.57,146.4,154.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,i would never use these tools to deliver my baby i thought but to confirm my instincts i went back to the women some of whom had the experience,string,,i _ w o u l d _ n e v e r _ u s e _ t h e s e _ t o o l s _ t o _ d e l i v e r _ m y _ b a b y _ i _ t h o u g h t _ b u t _ t o _ c o n f i r m _ m y _ i n s t i n c t s _ i _ w e n t _ b a c k _ t o _ t h e _ w o m e n _ s o m e _ o f _ w h o m _ h a d _ t h e _ e x p e r i e n c e,string,
13,241880,ZubaidaBai_2016S_95.23_104.25,9.02,95.23,104.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,,unsure of how to react i held this agricultural tool in my hand in shock i took a picture of this hugged her and walked away,string,,u n s u r e _ o f _ h o w _ t o _ r e a c t _ i _ h e l d _ t h i s _ a g r i c u l t u r a l _ t o o l _ i n _ m y _ h a n d _ i n _ s h o c k _ i _ t o o k _ a _ p i c t u r e _ o f _ t h i s _ h u g g e d _ h e r _ a n d _ w a l k e d _ a w a y,string,
52,241919,ZubaidaBai_2016S_329.96_336.96,7.0,329.96,336.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ZubaidaBai_2016S.sph,sph,,ZubaidaBai_2016S,string,, low cost interventions we have facts to prove that if we invest in women and girls and provide them with better health and well being,string,,_ l o w _ c o s t _ i n t e r v e n t i o n s _ w e _ h a v e _ f a c t s _ t o _ p r o v e _ t h a t _ i f _ w e _ i n v e s t _ i n _ w o m e n _ a n d _ g i r l s _ a n d _ p r o v i d e _ t h e m _ w i t h _ b e t t e r _ h e a l t h _ a n d _ w e l l _ b e i n g,string,
