Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
52,188880,BrianGoldman_2011X_371.34_374.5,3.16,371.34,374.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,the second mistake that i made was worse,string,,t h e _ s e c o n d _ m i s t a k e _ t h a t _ i _ m a d e _ w a s _ w o r s e,string,
116,188944,BrianGoldman_2011X_770.2_779.1,8.9,770.2,779.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,and i 'd like to be able to say to you that my worst mistakes only happened in the first five years of practice as many of my colleagues say which is total b s,string,,a n d _ i _ ' d _ l i k e _ t o _ b e _ a b l e _ t o _ s a y _ t o _ y o u _ t h a t _ m y _ w o r s t _ m i s t a k e s _ o n l y _ h a p p e n e d _ i n _ t h e _ f i r s t _ f i v e _ y e a r s _ o f _ p r a c t i c e _ a s _ m a n y _ o f _ m y _ c o l l e a g u e s _ s a y _ w h i c h _ i s _ t o t a l _ b _ s,string,
107,188935,BrianGoldman_2011X_702.05_709.17,7.12,702.05,709.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,and fortunately he didn 't die he was placed on intravenous antibiotics and he,string,,a n d _ f o r t u n a t e l y _ h e _ d i d n _ ' t _ d i e _ h e _ w a s _ p l a c e d _ o n _ i n t r a v e n o u s _ a n t i b i o t i c s _ a n d _ h e,string,
62,188890,BrianGoldman_2011X_431.76_439.21,7.45,431.76,439.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,and it was there that another nurse not the nurse who was looking after mrs drucker before but another nurse said three words to me,string,,a n d _ i t _ w a s _ t h e r e _ t h a t _ a n o t h e r _ n u r s e _ n o t _ t h e _ n u r s e _ w h o _ w a s _ l o o k i n g _ a f t e r _ m r s _ d r u c k e r _ b e f o r e _ b u t _ a n o t h e r _ n u r s e _ s a i d _ t h r e e _ w o r d s _ t o _ m e,string,
56,188884,BrianGoldman_2011X_400.54_404.97,4.43,400.54,404.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,so i signed the discharge papers and an ambulance came paramedics came,string,,s o _ i _ s i g n e d _ t h e _ d i s c h a r g e _ p a p e r s _ a n d _ a n _ a m b u l a n c e _ c a m e _ p a r a m e d i c s _ c a m e,string,
8,188836,BrianGoldman_2011X_88.9_94.28,5.38,88.9,94.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,good really good maybe an all star,string,,g o o d _ r e a l l y _ g o o d _ m a y b e _ a n _ a l l _ s t a r,string,
109,188937,BrianGoldman_2011X_715.31_722.16,6.85,715.31,722.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,and felt cleansed and went back to work until it happened again and again,string,,a n d _ f e l t _ c l e a n s e d _ a n d _ w e n t _ b a c k _ t o _ w o r k _ u n t i l _ i t _ h a p p e n e d _ a g a i n _ a n d _ a g a i n,string,
27,188855,BrianGoldman_2011X_204.92_209.14,4.22,204.92,209.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,a classmate once said that brian goldman would study for a blood test laughter,string,,a _ c l a s s m a t e _ o n c e _ s a i d _ t h a t _ b r i a n _ g o l d m a n _ w o u l d _ s t u d y _ f o r _ a _ b l o o d _ t e s t _ l a u g h t e r,string,
44,188872,BrianGoldman_2011X_327.76_329.52,1.76,327.76,329.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,,and i felt really good,string,,a n d _ i _ f e l t _ r e a l l y _ g o o d,string,
81,188909,BrianGoldman_2011X_546.31_554.94,8.63,546.31,554.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BrianGoldman_2011X.sph,sph,,BrianGoldman_2011X,string,, and i experienced for the first time the unhealthy shame that exists in our culture of medicine where i felt alone isolated not,string,,_ a n d _ i _ e x p e r i e n c e d _ f o r _ t h e _ f i r s t _ t i m e _ t h e _ u n h e a l t h y _ s h a m e _ t h a t _ e x i s t s _ i n _ o u r _ c u l t u r e _ o f _ m e d i c i n e _ w h e r e _ i _ f e l t _ a l o n e _ i s o l a t e d _ n o t,string,
