,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,21,208616,PeterAttia_2013P_125.22_137.26,12.04,125.22,137.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,, i looked down at her in the bed i thought to myself if you just tried caring even a little bit you wouldn 't be in this situation at this moment with some doctor you 've never met about to amputate your foot ,string,,_ i _ l o o k e d _ d o w n _ a t _ h e r _ i n _ t h e _ b e d _ i _ t h o u g h t _ t o _ m y s e l f _ i f _ y o u _ j u s t _ t r i e d _ c a r i n g _ e v e n _ a _ l i t t l e _ b i t _ y o u _ w o u l d n _ ' t _ b e _ i n _ t h i s _ s i t u a t i o n _ a t _ t h i s _ m o m e n t _ w i t h _ s o m e _ d o c t o r _ y o u _ ' v e _ n e v e r _ m e t _ a b o u t _ t o _ a m p u t a t e _ y o u r _ f o o t _,string,
1,101,208696,PeterAttia_2013P_668.37_675.26,6.89,668.37,675.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,i 'm betting my career on this today  i devote all of my time to working on this problem,string,,i _ ' m _ b e t t i n g _ m y _ c a r e e r _ o n _ t h i s _ t o d a y _ _ i _ d e v o t e _ a l l _ o f _ m y _ t i m e _ t o _ w o r k i n g _ o n _ t h i s _ p r o b l e m,string,
2,88,208683,PeterAttia_2013P_577.28_579.82,2.54,577.28,579.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,what if some of our fundamental ideas about,string,,w h a t _ i f _ s o m e _ o f _ o u r _ f u n d a m e n t a l _ i d e a s _ a b o u t,string,
4,55,208650,PeterAttia_2013P_355.38_362.83,7.45,355.38,362.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,you can think of insulin resistance as the reduced capacity of our cells to partition fuel as i alluded to a moment ago ,string,,y o u _ c a n _ t h i n k _ o f _ i n s u l i n _ r e s i s t a n c e _ a s _ t h e _ r e d u c e d _ c a p a c i t y _ o f _ o u r _ c e l l s _ t o _ p a r t i t i o n _ f u e l _ a s _ i _ a l l u d e d _ t o _ a _ m o m e n t _ a g o _,string,
5,52,208647,PeterAttia_2013P_333.53_343.38,9.85,333.53,343.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,, i know it sounds crazy because we 're obviously in the midst of an obesity epidemic  but hear me out what if obesity is a coping mechanism,string,,_ i _ k n o w _ i t _ s o u n d s _ c r a z y _ b e c a u s e _ w e _ ' r e _ o b v i o u s l y _ i n _ t h e _ m i d s t _ o f _ a n _ o b e s i t y _ e p i d e m i c _ _ b u t _ h e a r _ m e _ o u t _ w h a t _ i f _ o b e s i t y _ i s _ a _ c o p i n g _ m e c h a n i s m,string,
8,31,208626,PeterAttia_2013P_211.47_220.6,9.13,211.47,220.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,you can think of insulin as this master hormone that controls what our body does with the foods we eat whether we burn it or store it this,string,,y o u _ c a n _ t h i n k _ o f _ i n s u l i n _ a s _ t h i s _ m a s t e r _ h o r m o n e _ t h a t _ c o n t r o l s _ w h a t _ o u r _ b o d y _ d o e s _ w i t h _ t h e _ f o o d s _ w e _ e a t _ w h e t h e r _ w e _ b u r n _ i t _ o r _ s t o r e _ i t _ t h i s,string,
12,78,208673,PeterAttia_2013P_505.02_508.93,3.91,505.02,508.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,, gain and the diseases associated with obesity at least in most people,string,,_ g a i n _ a n d _ t h e _ d i s e a s e s _ a s s o c i a t e d _ w i t h _ o b e s i t y _ a t _ l e a s t _ i n _ m o s t _ p e o p l e,string,
13,80,208675,PeterAttia_2013P_515.93_518.23,2.3,515.93,518.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,the one we ought to be worried about,string,,t h e _ o n e _ w e _ o u g h t _ t o _ b e _ w o r r i e d _ a b o u t,string,
17,114,208709,PeterAttia_2013P_761.77_775.23,13.46,761.77,775.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,briefly to address this our research program is focused around three meta themes or questions first  how do the various foods we consume impact our metabolism hormones and enzymes and through what nuanced,string,,b r i e f l y _ t o _ a d d r e s s _ t h i s _ o u r _ r e s e a r c h _ p r o g r a m _ i s _ f o c u s e d _ a r o u n d _ t h r e e _ m e t a _ t h e m e s _ o r _ q u e s t i o n s _ f i r s t _ _ h o w _ d o _ t h e _ v a r i o u s _ f o o d s _ w e _ c o n s u m e _ i m p a c t _ o u r _ m e t a b o l i s m _ h o r m o n e s _ a n d _ e n z y m e s _ a n d _ t h r o u g h _ w h a t _ n u a n c e d,string,
19,25,208620,PeterAttia_2013P_157.12_167.13,10.01,157.12,167.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,ironically at that time in my life i was also doing cancer research immune based therapies for melanoma to be specific and in that world i was actually taught to question,string,,i r o n i c a l l y _ a t _ t h a t _ t i m e _ i n _ m y _ l i f e _ i _ w a s _ a l s o _ d o i n g _ c a n c e r _ r e s e a r c h _ i m m u n e _ b a s e d _ t h e r a p i e s _ f o r _ m e l a n o m a _ t o _ b e _ s p e c i f i c _ a n d _ i n _ t h a t _ w o r l d _ i _ w a s _ a c t u a l l y _ t a u g h t _ t o _ q u e s t i o n,string,
22,42,208637,PeterAttia_2013P_279.96_284.23,4.27,279.96,284.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,, important i was left with these three burning questions that wouldn 't go away ,string,,_ i m p o r t a n t _ i _ w a s _ l e f t _ w i t h _ t h e s e _ t h r e e _ b u r n i n g _ q u e s t i o n s _ t h a t _ w o u l d n _ ' t _ g o _ a w a y _,string,
23,0,208595,PeterAttia_2013P_12.61_15.29,2.68,12.61,15.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,, never forget that day back in the,string,,_ n e v e r _ f o r g e t _ t h a t _ d a y _ b a c k _ i n _ t h e,string,
24,143,208738,PeterAttia_2013P_925.15_929.49,4.34,925.15,929.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,maybe you didn 't let the system down maybe the system,string,,m a y b e _ y o u _ d i d n _ ' t _ l e t _ t h e _ s y s t e m _ d o w n _ m a y b e _ t h e _ s y s t e m,string,
25,87,208682,PeterAttia_2013P_570.92_576.57,5.65,570.92,576.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,even worse what if blaming the obese means we 're blaming the victims,string,,e v e n _ w o r s e _ w h a t _ i f _ b l a m i n g _ t h e _ o b e s e _ m e a n s _ w e _ ' r e _ b l a m i n g _ t h e _ v i c t i m s,string,
28,109,208704,PeterAttia_2013P_730.05_735.55,5.5,730.05,735.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PeterAttia_2013P.sph,sph,,PeterAttia_2013P,string,,this problem is just simply too important to continue ignoring because we think we know the answer,string,,t h i s _ p r o b l e m _ i s _ j u s t _ s i m p l y _ t o o _ i m p o r t a n t _ t o _ c o n t i n u e _ i g n o r i n g _ b e c a u s e _ w e _ t h i n k _ w e _ k n o w _ t h e _ a n s w e r,string,
