,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,10,151415,SpencerWells_2007G_68.84_73.63,4.79,68.84,73.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,but rather how different we are there is so much diversity around the globe ,string,,b u t _ r a t h e r _ h o w _ d i f f e r e n t _ w e _ a r e _ t h e r e _ i s _ s o _ m u c h _ d i v e r s i t y _ a r o u n d _ t h e _ g l o b e _,string,
10,52,151457,SpencerWells_2007G_380.05_381.71,1.66,380.05,381.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,, is the best example,string,,_ i s _ t h e _ b e s t _ e x a m p l e,string,
17,139,151544,SpencerWells_2007G_977.4_982.44,5.04,977.4,982.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,migrating eastward  following the grasslands because that 's what they were adapted to live on,string,,m i g r a t i n g _ e a s t w a r d _ _ f o l l o w i n g _ t h e _ g r a s s l a n d s _ b e c a u s e _ t h a t _ ' s _ w h a t _ t h e y _ w e r e _ a d a p t e d _ t o _ l i v e _ o n,string,
18,47,151452,SpencerWells_2007G_333.82_342.21,8.39,333.82,342.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,but looking around the world at the diversity of humans he said well you know we seem to come in discreet sub species or categories,string,,b u t _ l o o k i n g _ a r o u n d _ t h e _ w o r l d _ a t _ t h e _ d i v e r s i t y _ o f _ h u m a n s _ h e _ s a i d _ w e l l _ y o u _ k n o w _ w e _ s e e m _ t o _ c o m e _ i n _ d i s c r e e t _ s u b _ s p e c i e s _ o r _ c a t e g o r i e s,string,
22,36,151441,SpencerWells_2007G_259.94_268.99,9.05,259.94,268.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,the field of paleoanthropology i 'll argue gives us lots of fascinating possibilities about our ancestry but it doesn 't give us the probabilities that we really want,string,,t h e _ f i e l d _ o f _ p a l e o a n t h r o p o l o g y _ i _ ' l l _ a r g u e _ g i v e s _ u s _ l o t s _ o f _ f a s c i n a t i n g _ p o s s i b i l i t i e s _ a b o u t _ o u r _ a n c e s t r y _ b u t _ i t _ d o e s n _ ' t _ g i v e _ u s _ t h e _ p r o b a b i l i t i e s _ t h a t _ w e _ r e a l l y _ w a n t,string,
25,148,151553,SpencerWells_2007G_1046.85_1052.38,5.53,1046.85,1052.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,, and as we were finishing up that film it was co produced with national geographic,string,,_ a n d _ a s _ w e _ w e r e _ f i n i s h i n g _ u p _ t h a t _ f i l m _ i t _ w a s _ c o _ p r o d u c e d _ w i t h _ n a t i o n a l _ g e o g r a p h i c,string,
27,31,151436,SpencerWells_2007G_229.81_234.59,4.78,229.81,234.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,, dna ties us all together so we share ancestry with barracuda and bacteria,string,,_ d n a _ t i e s _ u s _ a l l _ t o g e t h e r _ s o _ w e _ s h a r e _ a n c e s t r y _ w i t h _ b a r r a c u d a _ a n d _ b a c t e r i a,string,
28,77,151482,SpencerWells_2007G_537.79_544.04,6.25,537.79,544.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,and you 're working away until late at night and you 're very very careful and you 're drinking coffee and you 're paying attention but occasionally,string,,a n d _ y o u _ ' r e _ w o r k i n g _ a w a y _ u n t i l _ l a t e _ a t _ n i g h t _ a n d _ y o u _ ' r e _ v e r y _ v e r y _ c a r e f u l _ a n d _ y o u _ ' r e _ d r i n k i n g _ c o f f e e _ a n d _ y o u _ ' r e _ p a y i n g _ a t t e n t i o n _ b u t _ o c c a s i o n a l l y,string,
31,147,151552,SpencerWells_2007G_1040.34_1047.22,6.88,1040.34,1047.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,and that 's the story that i told a couple of years ago in my book the journey of man and a film that we made with the same title,string,,a n d _ t h a t _ ' s _ t h e _ s t o r y _ t h a t _ i _ t o l d _ a _ c o u p l e _ o f _ y e a r s _ a g o _ i n _ m y _ b o o k _ t h e _ j o u r n e y _ o f _ m a n _ a n d _ a _ f i l m _ t h a t _ w e _ m a d e _ w i t h _ t h e _ s a m e _ t i t l e,string,
42,167,151572,SpencerWells_2007G_1176.63_1185.26,8.63,1176.63,1185.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,, and so the money that we raise after we cover the cost of doing the testing and making the kit components gets plowed back into the project the majority going to something we call the legacy fund it,string,,_ a n d _ s o _ t h e _ m o n e y _ t h a t _ w e _ r a i s e _ a f t e r _ w e _ c o v e r _ t h e _ c o s t _ o f _ d o i n g _ t h e _ t e s t i n g _ a n d _ m a k i n g _ t h e _ k i t _ c o m p o n e n t s _ g e t s _ p l o w e d _ b a c k _ i n t o _ t h e _ p r o j e c t _ t h e _ m a j o r i t y _ g o i n g _ t o _ s o m e t h i n g _ w e _ c a l l _ t h e _ l e g a c y _ f u n d _ i t,string,
51,83,151488,SpencerWells_2007G_571.21_575.05,3.84,571.21,575.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,and it 's by looking at the pattern of genetic variation the pattern,string,,a n d _ i t _ ' s _ b y _ l o o k i n g _ a t _ t h e _ p a t t e r n _ o f _ g e n e t i c _ v a r i a t i o n _ t h e _ p a t t e r n,string,
53,26,151431,SpencerWells_2007G_183.89_190.58,6.69,183.89,190.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,africa was actually disconnected from the other landmasses at that time due to the vagaries of plate tectonics floating around the indian ocean,string,,a f r i c a _ w a s _ a c t u a l l y _ d i s c o n n e c t e d _ f r o m _ t h e _ o t h e r _ l a n d m a s s e s _ a t _ t h a t _ t i m e _ d u e _ t o _ t h e _ v a g a r i e s _ o f _ p l a t e _ t e c t o n i c s _ f l o a t i n g _ a r o u n d _ t h e _ i n d i a n _ o c e a n,string,
58,160,151565,SpencerWells_2007G_1125.55_1130.9,5.35,1125.55,1130.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,, so my ancestors come from all over northern europe i live in the eastern seaboard of north america when i 'm not traveling,string,,_ s o _ m y _ a n c e s t o r s _ c o m e _ f r o m _ a l l _ o v e r _ n o r t h e r n _ e u r o p e _ i _ l i v e _ i n _ t h e _ e a s t e r n _ s e a b o a r d _ o f _ n o r t h _ a m e r i c a _ w h e n _ i _ ' m _ n o t _ t r a v e l i n g,string,
59,145,151550,SpencerWells_2007G_1025.34_1031.59,6.25,1025.34,1031.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,, allowing us to develop the diversity that we see on a whirlwind trip like the one i 've just been on,string,,_ a l l o w i n g _ u s _ t o _ d e v e l o p _ t h e _ d i v e r s i t y _ t h a t _ w e _ s e e _ o n _ a _ w h i r l w i n d _ t r i p _ l i k e _ t h e _ o n e _ i _ ' v e _ j u s t _ b e e n _ o n,string,
60,93,151498,SpencerWells_2007G_653_654.88,1.88,653.0,654.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,now how recently do we share this,string,,n o w _ h o w _ r e c e n t l y _ d o _ w e _ s h a r e _ t h i s,string,
61,94,151499,SpencerWells_2007G_654.81_657.7,2.89,654.81,657.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,, ancestry was it millions of years ago ,string,,_ a n c e s t r y _ w a s _ i t _ m i l l i o n s _ o f _ y e a r s _ a g o _,string,
64,132,151537,SpencerWells_2007G_921.53_929.82,8.29,921.53,929.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,around the world  we 've been talking at this conference about african success stories  well  you want the ultimate african success story,string,,a r o u n d _ t h e _ w o r l d _ _ w e _ ' v e _ b e e n _ t a l k i n g _ a t _ t h i s _ c o n f e r e n c e _ a b o u t _ a f r i c a n _ s u c c e s s _ s t o r i e s _ _ w e l l _ _ y o u _ w a n t _ t h e _ u l t i m a t e _ a f r i c a n _ s u c c e s s _ s t o r y,string,
67,73,151478,SpencerWells_2007G_514.86_522.61,7.75,514.86,522.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,if you take all the dna out of every cell in your body and you stretch it end to end  it would reach from here to the moon and back thousands of times it,string,,i f _ y o u _ t a k e _ a l l _ t h e _ d n a _ o u t _ o f _ e v e r y _ c e l l _ i n _ y o u r _ b o d y _ a n d _ y o u _ s t r e t c h _ i t _ e n d _ t o _ e n d _ _ i t _ w o u l d _ r e a c h _ f r o m _ h e r e _ t o _ t h e _ m o o n _ a n d _ b a c k _ t h o u s a n d s _ o f _ t i m e s _ i t,string,
68,136,151541,SpencerWells_2007G_954.99_965.14,10.15,954.99,965.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,, later migration up into the middle east these would have been savannah hunters  so those of you who are going on one of the post conference tours you 'll get to see what a real savannah is like and it 's basically a meat locker people ,string,,_ l a t e r _ m i g r a t i o n _ u p _ i n t o _ t h e _ m i d d l e _ e a s t _ t h e s e _ w o u l d _ h a v e _ b e e n _ s a v a n n a h _ h u n t e r s _ _ s o _ t h o s e _ o f _ y o u _ w h o _ a r e _ g o i n g _ o n _ o n e _ o f _ t h e _ p o s t _ c o n f e r e n c e _ t o u r s _ y o u _ ' l l _ g e t _ t o _ s e e _ w h a t _ a _ r e a l _ s a v a n n a h _ i s _ l i k e _ a n d _ i t _ ' s _ b a s i c a l l y _ a _ m e a t _ l o c k e r _ p e o p l e _,string,
69,34,151439,SpencerWells_2007G_247.78_254.94,7.16,247.78,254.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SpencerWells_2007G.sph,sph,,SpencerWells_2007G,string,,and largely on the basis of morphology the way things are shaped often skull shape saying this looks a little bit more like us than that,string,,a n d _ l a r g e l y _ o n _ t h e _ b a s i s _ o f _ m o r p h o l o g y _ t h e _ w a y _ t h i n g s _ a r e _ s h a p e d _ o f t e n _ s k u l l _ s h a p e _ s a y i n g _ t h i s _ l o o k s _ a _ l i t t l e _ b i t _ m o r e _ l i k e _ u s _ t h a n _ t h a t,string,
