Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
130,249779,ChimamandaNgoziAdichie_2012X_809.1_813.64,4.54,809.1,813.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,because i 'm female i 'm expected to aspire to marriage ,string,,b e c a u s e _ i _ ' m _ f e m a l e _ i _ ' m _ e x p e c t e d _ t o _ a s p i r e _ t o _ m a r r i a g e _,string,
132,249781,ChimamandaNgoziAdichie_2012X_819.57_824.87,5.3,819.57,824.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,a marriage can be a good thing  it can be a source of joy and love and,string,,a _ m a r r i a g e _ c a n _ b e _ a _ g o o d _ t h i n g _ _ i t _ c a n _ b e _ a _ s o u r c e _ o f _ j o y _ a n d _ l o v e _ a n d,string,
173,249822,ChimamandaNgoziAdichie_2012X_1101.45_1106.95,5.5,1101.45,1106.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,, and then she got married  and after a while her husband 's family began to complain that she had changed,string,,_ a n d _ t h e n _ s h e _ g o t _ m a r r i e d _ _ a n d _ a f t e r _ a _ w h i l e _ h e r _ h u s b a n d _ ' s _ f a m i l y _ b e g a n _ t o _ c o m p l a i n _ t h a t _ s h e _ h a d _ c h a n g e d,string,
249,249898,ChimamandaNgoziAdichie_2012X_1567.92_1575.02,7.1,1567.92,1575.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,bottom power means that a woman simply has a good root to tap into from time to time somebody else 's,string,,b o t t o m _ p o w e r _ m e a n s _ t h a t _ a _ w o m a n _ s i m p l y _ h a s _ a _ g o o d _ r o o t _ t o _ t a p _ i n t o _ f r o m _ t i m e _ t o _ t i m e _ s o m e b o d y _ e l s e _ ' s,string,
252,249901,ChimamandaNgoziAdichie_2012X_1594.21_1600.05,5.84,1594.21,1600.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,but culture is constantly changing i have beautiful twin nieces who are fifteen and live,string,,b u t _ c u l t u r e _ i s _ c o n s t a n t l y _ c h a n g i n g _ i _ h a v e _ b e a u t i f u l _ t w i n _ n i e c e s _ w h o _ a r e _ f i f t e e n _ a n d _ l i v e,string,
29,249678,ChimamandaNgoziAdichie_2012X_170.17_178.89,8.72,170.17,178.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,and i really struggled to finish them but anyway since feminism was un african i decided that i would now call myself a happy african feminist,string,,a n d _ i _ r e a l l y _ s t r u g g l e d _ t o _ f i n i s h _ t h e m _ b u t _ a n y w a y _ s i n c e _ f e m i n i s m _ w a s _ u n _ a f r i c a n _ i _ d e c i d e d _ t h a t _ i _ w o u l d _ n o w _ c a l l _ m y s e l f _ a _ h a p p y _ a f r i c a n _ f e m i n i s t,string,
21,249670,ChimamandaNgoziAdichie_2012X_121.28_129.1,7.82,121.28,129.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,he told me that people were saying that my novel was feminist and his advice to me and he was shaking his head sadly as he spoke,string,,h e _ t o l d _ m e _ t h a t _ p e o p l e _ w e r e _ s a y i n g _ t h a t _ m y _ n o v e l _ w a s _ f e m i n i s t _ a n d _ h i s _ a d v i c e _ t o _ m e _ a n d _ h e _ w a s _ s h a k i n g _ h i s _ h e a d _ s a d l y _ a s _ h e _ s p o k e,string,
229,249878,ChimamandaNgoziAdichie_2012X_1429.69_1438.04,8.35,1429.69,1438.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,and that many men do nothing to change it  if you are a man and you walk into a restaurant with a woman and the waiter greets only you,string,,a n d _ t h a t _ m a n y _ m e n _ d o _ n o t h i n g _ t o _ c h a n g e _ i t _ _ i f _ y o u _ a r e _ a _ m a n _ a n d _ y o u _ w a l k _ i n t o _ a _ r e s t a u r a n t _ w i t h _ a _ w o m a n _ a n d _ t h e _ w a i t e r _ g r e e t s _ o n l y _ y o u,string,
216,249865,ChimamandaNgoziAdichie_2012X_1358.95_1366.43,7.48,1358.95,1366.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,i 've actually banished it from my closet by the way had i then the confidence that i have now,string,,i _ ' v e _ a c t u a l l y _ b a n i s h e d _ i t _ f r o m _ m y _ c l o s e t _ b y _ t h e _ w a y _ h a d _ i _ t h e n _ t h e _ c o n f i d e n c e _ t h a t _ i _ h a v e _ n o w,string,
178,249827,ChimamandaNgoziAdichie_2012X_1130.77_1134.35,3.58,1130.77,1134.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,boys and girls are undeniably different,string,,b o y s _ a n d _ g i r l s _ a r e _ u n d e n i a b l y _ d i f f e r e n t,string,
86,249735,ChimamandaNgoziAdichie_2012X_525.49_530.93,5.44,525.49,530.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,, bars and clubs they just don 't let you in if you 're a woman alone you have to be accompanied by a man ,string,,_ b a r s _ a n d _ c l u b s _ t h e y _ j u s t _ d o n _ ' t _ l e t _ y o u _ i n _ i f _ y o u _ ' r e _ a _ w o m a n _ a l o n e _ y o u _ h a v e _ t o _ b e _ a c c o m p a n i e d _ b y _ a _ m a n _,string,
155,249804,ChimamandaNgoziAdichie_2012X_980.44_985.79,5.35,980.44,985.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,, but of course when the time is right we expect those girls to bring back the perfect man to be their husbands ,string,,_ b u t _ o f _ c o u r s e _ w h e n _ t h e _ t i m e _ i s _ r i g h t _ w e _ e x p e c t _ t h o s e _ g i r l s _ t o _ b r i n g _ b a c k _ t h e _ p e r f e c t _ m a n _ t o _ b e _ t h e i r _ h u s b a n d s _,string,
194,249843,ChimamandaNgoziAdichie_2012X_1225.52_1231.99,6.47,1225.52,1231.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,, and so she has to now what if the parents from the beginning taught both,string,,_ a n d _ s o _ s h e _ h a s _ t o _ n o w _ w h a t _ i f _ t h e _ p a r e n t s _ f r o m _ t h e _ b e g i n n i n g _ t a u g h t _ b o t h,string,
133,249782,ChimamandaNgoziAdichie_2012X_826.42_831.08,4.66,826.42,831.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,, but why do we teach girls to aspire to marriage and we don 't teach boys the same,string,,_ b u t _ w h y _ d o _ w e _ t e a c h _ g i r l s _ t o _ a s p i r e _ t o _ m a r r i a g e _ a n d _ w e _ d o n _ ' t _ t e a c h _ b o y s _ t h e _ s a m e,string,
