,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,252,249901,ChimamandaNgoziAdichie_2012X_1594.21_1600.05,5.84,1594.21,1600.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,but culture is constantly changing i have beautiful twin nieces who are fifteen and live,string,,b u t _ c u l t u r e _ i s _ c o n s t a n t l y _ c h a n g i n g _ i _ h a v e _ b e a u t i f u l _ t w i n _ n i e c e s _ w h o _ a r e _ f i f t e e n _ a n d _ l i v e,string,
9,178,249827,ChimamandaNgoziAdichie_2012X_1130.77_1134.35,3.58,1130.77,1134.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,boys and girls are undeniably different,string,,b o y s _ a n d _ g i r l s _ a r e _ u n d e n i a b l y _ d i f f e r e n t,string,
28,58,249707,ChimamandaNgoziAdichie_2012X_367.2_374.26,7.06,367.2,374.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,, why is he thanking me  i didn 't give him the money then i saw realization dawn on louis ' face,string,,_ w h y _ i s _ h e _ t h a n k i n g _ m e _ _ i _ d i d n _ ' t _ g i v e _ h i m _ t h e _ m o n e y _ t h e n _ i _ s a w _ r e a l i z a t i o n _ d a w n _ o n _ l o u i s _ ' _ f a c e,string,
32,23,249672,ChimamandaNgoziAdichie_2012X_140.82_144.31,3.49,140.82,144.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,so i decided to call myself a happy feminist,string,,s o _ i _ d e c i d e d _ t o _ c a l l _ m y s e l f _ a _ h a p p y _ f e m i n i s t,string,
35,272,249921,ChimamandaNgoziAdichie_2012X_1717.65_1720.36,2.71,1717.65,1720.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,more of us should reclaim that word,string,,m o r e _ o f _ u s _ s h o u l d _ r e c l a i m _ t h a t _ w o r d,string,
36,2,249651,ChimamandaNgoziAdichie_2012X_19.24_27.17,7.93,19.24,27.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,okoloma lived on my street and looked after me like a big brother  if i liked a boy i would ask okoloma 's opinion ,string,,o k o l o m a _ l i v e d _ o n _ m y _ s t r e e t _ a n d _ l o o k e d _ a f t e r _ m e _ l i k e _ a _ b i g _ b r o t h e r _ _ i f _ i _ l i k e d _ a _ b o y _ i _ w o u l d _ a s k _ o k o l o m a _ ' s _ o p i n i o n _,string,
37,158,249807,ChimamandaNgoziAdichie_2012X_1010.18_1014.69,4.51,1010.18,1014.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,recently a young woman was gang raped in a university in nigeria i,string,,r e c e n t l y _ a _ y o u n g _ w o m a n _ w a s _ g a n g _ r a p e d _ i n _ a _ u n i v e r s i t y _ i n _ n i g e r i a _ i,string,
44,73,249722,ChimamandaNgoziAdichie_2012X_439.68_446.83,7.15,439.68,446.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,so in the literal way men rule the world  and this made sense a thousand years ago,string,,s o _ i n _ t h e _ l i t e r a l _ w a y _ m e n _ r u l e _ t h e _ w o r l d _ _ a n d _ t h i s _ m a d e _ s e n s e _ a _ t h o u s a n d _ y e a r s _ a g o,string,
45,262,249911,ChimamandaNgoziAdichie_2012X_1664.98_1669.55,4.57,1664.98,1669.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,and all the others who passed away in that sosoliso crash continue to rest in peace,string,,a n d _ a l l _ t h e _ o t h e r s _ w h o _ p a s s e d _ a w a y _ i n _ t h a t _ s o s o l i s o _ c r a s h _ c o n t i n u e _ t o _ r e s t _ i n _ p e a c e,string,
52,169,249818,ChimamandaNgoziAdichie_2012X_1085.03_1087.71,2.68,1085.03,1087.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChimamandaNgoziAdichie_2012X.sph,sph,,ChimamandaNgoziAdichie_2012X,string,,i know a woman who hates domestic work,string,,i _ k n o w _ a _ w o m a n _ w h o _ h a t e s _ d o m e s t i c _ w o r k,string,
