,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,189,261208,ChrisAbani_2008_366.96_374.63,7.67,366.96,374.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2008.sph,sph,,ChrisAbani_2008,string,,and they would sing these dirges made up of these names dirges so melancholic that they would scorch you ,string,,a n d _ t h e y _ w o u l d _ s i n g _ t h e s e _ d i r g e s _ m a d e _ u p _ o f _ t h e s e _ n a m e s _ d i r g e s _ s o _ m e l a n c h o l i c _ t h a t _ t h e y _ w o u l d _ s c o r c h _ y o u _,string,
5,240,261259,ChrisAbani_2008_636.29_638.73,2.44,636.29,638.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2008.sph,sph,,ChrisAbani_2008,string,,but i found an inflatable sheep so,string,,b u t _ i _ f o u n d _ a n _ i n f l a t a b l e _ s h e e p _ s o,string,
8,99,9688,ChrisAbani_2007G_717.02_722.73,5.71,717.02,722.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,it 's the look in fraser 's eyes  it 's one that says don 't do this ,string,,i t _ ' s _ t h e _ l o o k _ i n _ f r a s e r _ ' s _ e y e s _ _ i t _ ' s _ o n e _ t h a t _ s a y s _ d o n _ ' t _ d o _ t h i s _,string,
9,127,9716,ChrisAbani_2007G_883.01_892.06,9.05,883.01,892.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,and i think if we can just admit that we 're all trying to approximate the truth of our own communities it will make for a much more nuanced and a much more interesting conversation ,string,,a n d _ i _ t h i n k _ i f _ w e _ c a n _ j u s t _ a d m i t _ t h a t _ w e _ ' r e _ a l l _ t r y i n g _ t o _ a p p r o x i m a t e _ t h e _ t r u t h _ o f _ o u r _ o w n _ c o m m u n i t i e s _ i t _ w i l l _ m a k e _ f o r _ a _ m u c h _ m o r e _ n u a n c e d _ a n d _ a _ m u c h _ m o r e _ i n t e r e s t i n g _ c o n v e r s a t i o n _,string,
13,120,9709,ChrisAbani_2007G_844.52_850.11,5.59,844.52,850.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,sometimes i can stand before the world and say my name is chris abani i have been human,string,,s o m e t i m e s _ i _ c a n _ s t a n d _ b e f o r e _ t h e _ w o r l d _ a n d _ s a y _ m y _ n a m e _ i s _ c h r i s _ a b a n i _ i _ h a v e _ b e e n _ h u m a n,string,
14,131,9720,ChrisAbani_2007G_914.06_917.27,3.21,914.06,917.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,here jimmy said here is love all of it,string,,h e r e _ j i m m y _ s a i d _ h e r e _ i s _ l o v e _ a l l _ o f _ i t,string,
15,162,261181,ChrisAbani_2008_191.83_193.98,2.15,191.83,193.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2008.sph,sph,,ChrisAbani_2008,string,, who converted from,string,,_ w h o _ c o n v e r t e d _ f r o m,string,
16,226,261245,ChrisAbani_2008_557.79_561.24,3.45,557.79,561.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2008.sph,sph,,ChrisAbani_2008,string,,still found it in himself to try to protect me ,string,,s t i l l _ f o u n d _ i t _ i n _ h i m s e l f _ t o _ t r y _ t o _ p r o t e c t _ m e _,string,
17,254,261273,ChrisAbani_2008_742.11_750.08,7.97,742.11,750.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2008.sph,sph,,ChrisAbani_2008,string,,it 's incredible i was really worried he didn 't know what death row meant ,string,,i t _ ' s _ i n c r e d i b l e _ i _ w a s _ r e a l l y _ w o r r i e d _ h e _ d i d n _ ' t _ k n o w _ w h a t _ d e a t h _ r o w _ m e a n t _,string,
18,109,9698,ChrisAbani_2007G_766.06_773.06,7.0,766.06,773.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,as a writer i find that african writers have always been the curators of our humanity on this continent,string,,a s _ a _ w r i t e r _ i _ f i n d _ t h a t _ a f r i c a n _ w r i t e r s _ h a v e _ a l w a y s _ b e e n _ t h e _ c u r a t o r s _ o f _ o u r _ h u m a n i t y _ o n _ t h i s _ c o n t i n e n t,string,
21,52,9641,ChrisAbani_2007G_379.81_384.62,4.81,379.81,384.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,, here trying to tell this story again  so,string,,_ h e r e _ t r y i n g _ t o _ t e l l _ t h i s _ s t o r y _ a g a i n _ _ s o,string,
22,37,9626,ChrisAbani_2007G_252.44_258.15,5.71,252.44,258.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,shiploads of thuja are what my body wants to say to your body ,string,,s h i p l o a d s _ o f _ t h u j a _ a r e _ w h a t _ m y _ b o d y _ w a n t s _ t o _ s a y _ t o _ y o u r _ b o d y _,string,
24,238,261257,ChrisAbani_2008_629.96_633.51,3.55,629.96,633.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2008.sph,sph,,ChrisAbani_2008,string,, anything you want out of the suitcase  it 's your birthday present i,string,,_ a n y t h i n g _ y o u _ w a n t _ o u t _ o f _ t h e _ s u i t c a s e _ _ i t _ ' s _ y o u r _ b i r t h d a y _ p r e s e n t _ i,string,
31,121,9710,ChrisAbani_2007G_853.04_854.76,1.72,853.04,854.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,, but this is a good thing ,string,,_ b u t _ t h i s _ i s _ a _ g o o d _ t h i n g _,string,
32,129,9718,ChrisAbani_2007G_894.39_903.95,9.56,894.39,903.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,that we can be agnostic about this that we can rise above all of this  when i was ten i read james baldwin 's another country and that book broke me,string,,t h a t _ w e _ c a n _ b e _ a g n o s t i c _ a b o u t _ t h i s _ t h a t _ w e _ c a n _ r i s e _ a b o v e _ a l l _ o f _ t h i s _ _ w h e n _ i _ w a s _ t e n _ i _ r e a d _ j a m e s _ b a l d w i n _ ' s _ a n o t h e r _ c o u n t r y _ a n d _ t h a t _ b o o k _ b r o k e _ m e,string,
33,76,9665,ChrisAbani_2007G_538.93_541.49,2.56,538.93,541.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,teaching jewish holocaust history,string,,t e a c h i n g _ j e w i s h _ h o l o c a u s t _ h i s t o r y,string,
34,181,261200,ChrisAbani_2008_319.66_327.62,7.96,319.66,327.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2008.sph,sph,,ChrisAbani_2008,string,,with five really hungry looking kids came over and asked her what had happened  and she told this woman and so this woman emptied out her suitcase,string,,w i t h _ f i v e _ r e a l l y _ h u n g r y _ l o o k i n g _ k i d s _ c a m e _ o v e r _ a n d _ a s k e d _ h e r _ w h a t _ h a d _ h a p p e n e d _ _ a n d _ s h e _ t o l d _ t h i s _ w o m a n _ a n d _ s o _ t h i s _ w o m a n _ e m p t i e d _ o u t _ h e r _ s u i t c a s e,string,
37,187,261206,ChrisAbani_2008_357.78_362.38,4.6,357.78,362.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2008.sph,sph,,ChrisAbani_2008,string,,the old women in my father 's village after this war had happened ,string,,t h e _ o l d _ w o m e n _ i n _ m y _ f a t h e r _ ' s _ v i l l a g e _ a f t e r _ t h i s _ w a r _ h a d _ h a p p e n e d _,string,
40,75,9664,ChrisAbani_2007G_529.87_539.3,9.43,529.87,539.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,, learned the melancholic history of my people through the melancholic history of another people i mean  picture this really picture this a pakistani muslim,string,,_ l e a r n e d _ t h e _ m e l a n c h o l i c _ h i s t o r y _ o f _ m y _ p e o p l e _ t h r o u g h _ t h e _ m e l a n c h o l i c _ h i s t o r y _ o f _ a n o t h e r _ p e o p l e _ i _ m e a n _ _ p i c t u r e _ t h i s _ r e a l l y _ p i c t u r e _ t h i s _ a _ p a k i s t a n i _ m u s l i m,string,
49,13,9602,ChrisAbani_2007G_81.16_83.87,2.71,81.16,83.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,what have i got to say about all this,string,,w h a t _ h a v e _ i _ g o t _ t o _ s a y _ a b o u t _ a l l _ t h i s,string,
50,112,9701,ChrisAbani_2007G_780.95_790.08,9.13,780.95,790.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChrisAbani_2007G.sph,sph,,ChrisAbani_2007G,string,,of wounds and self loathing and this is the difficulty that i face i am trying to move beyond political rhetoric to a place of ethical questioning i,string,,o f _ w o u n d s _ a n d _ s e l f _ l o a t h i n g _ a n d _ t h i s _ i s _ t h e _ d i f f i c u l t y _ t h a t _ i _ f a c e _ i _ a m _ t r y i n g _ t o _ m o v e _ b e y o n d _ p o l i t i c a l _ r h e t o r i c _ t o _ a _ p l a c e _ o f _ e t h i c a l _ q u e s t i o n i n g _ i,string,
