Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
36,131136,DongWooJang_2013_210.51_214.87,4.36,210.51,214.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,,a customer from a department store across from my building called nine hundred and eleven,string,,a _ c u s t o m e r _ f r o m _ a _ d e p a r t m e n t _ s t o r e _ a c r o s s _ f r o m _ m y _ b u i l d i n g _ c a l l e d _ n i n e _ h u n d r e d _ a n d _ e l e v e n,string,
38,131138,DongWooJang_2013_222.03_229.67,7.64,222.03,229.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,,i want to take this opportunity to tell my mom in the audience today mom  i was really,string,,i _ w a n t _ t o _ t a k e _ t h i s _ o p p o r t u n i t y _ t o _ t e l l _ m y _ m o m _ i n _ t h e _ a u d i e n c e _ t o d a y _ m o m _ _ i _ w a s _ r e a l l y,string,
39,131139,DongWooJang_2013_230.16_233.6,3.44,230.16,233.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,,and i will be more careful with open fire from now on,string,,a n d _ i _ w i l l _ b e _ m o r e _ c a r e f u l _ w i t h _ o p e n _ f i r e _ f r o m _ n o w _ o n,string,
49,131149,DongWooJang_2013_295.87_303.77,7.9,295.87,303.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,,for maximum tension storage and four  horn used to store energy in compression,string,,f o r _ m a x i m u m _ t e n s i o n _ s t o r a g e _ a n d _ f o u r _ _ h o r n _ u s e d _ t o _ s t o r e _ e n e r g y _ i n _ c o m p r e s s i o n,string,
0,131100,DongWooJang_2013_12.76_14,1.24,12.76,14.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,, it is said,string,,_ i t _ i s _ s a i d,string,
5,131105,DongWooJang_2013_39.17_45.03,5.86,39.17,45.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,,also known as pressure cooker not everyone can do well,string,,a l s o _ k n o w n _ a s _ p r e s s u r e _ c o o k e r _ n o t _ e v e r y o n e _ c a n _ d o _ w e l l,string,
70,131170,DongWooJang_2013_452.26_453.38,1.12,452.26,453.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,, i hope,string,,_ i _ h o p e,string,
32,131132,DongWooJang_2013_182.75_186.87,4.12,182.75,186.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,,in the privacy of my room  covered in sawdust  i ,string,,i n _ t h e _ p r i v a c y _ o f _ m y _ r o o m _ _ c o v e r e d _ i n _ s a w d u s t _ _ i _,string,
22,131122,DongWooJang_2013_129.81_131.65,1.84,129.81,131.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,, found my treasures,string,,_ f o u n d _ m y _ t r e a s u r e s,string,
17,131117,DongWooJang_2013_106.88_111.58,4.7,106.88,111.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DongWooJang_2013.sph,sph,,DongWooJang_2013,string,,the seeds from these trees also have spread by birds here and there,string,,t h e _ s e e d s _ f r o m _ t h e s e _ t r e e s _ a l s o _ h a v e _ s p r e a d _ b y _ b i r d s _ h e r e _ a n d _ t h e r e,string,
