,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,65,56130,FransDeWaal_2011X_516.41_525.02,8.61,516.41,525.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,and then there 's a cognitive channel which is more that you can take the perspective of somebody else  and that 's more limited very few animals i think elephants and apes can do that kind of thing,string,,a n d _ t h e n _ t h e r e _ ' s _ a _ c o g n i t i v e _ c h a n n e l _ w h i c h _ i s _ m o r e _ t h a t _ y o u _ c a n _ t a k e _ t h e _ p e r s p e c t i v e _ o f _ s o m e b o d y _ e l s e _ _ a n d _ t h a t _ ' s _ m o r e _ l i m i t e d _ v e r y _ f e w _ a n i m a l s _ i _ t h i n k _ e l e p h a n t s _ a n d _ a p e s _ c a n _ d o _ t h a t _ k i n d _ o f _ t h i n g,string,
1,35,56100,FransDeWaal_2011X_247.49_250.05,2.56,247.49,250.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,has been fed  so one of the two is not really,string,,h a s _ b e e n _ f e d _ _ s o _ o n e _ o f _ t h e _ t w o _ i s _ n o t _ r e a l l y,string,
2,118,56183,FransDeWaal_2011X_884.55_887.05,2.5,884.55,887.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,and she gets cucumber again,string,,a n d _ s h e _ g e t s _ c u c u m b e r _ a g a i n,string,
3,10,56075,FransDeWaal_2011X_99.17_104.97,5.8,99.17,104.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,work on power and dominance and aggression and so on i discovered that chimpanzees reconcile after fights,string,,w o r k _ o n _ p o w e r _ a n d _ d o m i n a n c e _ a n d _ a g g r e s s i o n _ a n d _ s o _ o n _ i _ d i s c o v e r e d _ t h a t _ c h i m p a n z e e s _ r e c o n c i l e _ a f t e r _ f i g h t s,string,
4,49,56114,FransDeWaal_2011X_387.76_389.42,1.66,387.76,389.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,there they are,string,,t h e r e _ t h e y _ a r e,string,
5,63,56128,FransDeWaal_2011X_489.98_504.97,14.99,489.98,504.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,, and share the feelings of another and the emotional part  empathy has basically two channels one is the body channel if you talk with a sad person you 're going to adopt a sad expression and a sad posture and before you know it you feel sad and that 's sort of the body channel,string,,_ a n d _ s h a r e _ t h e _ f e e l i n g s _ o f _ a n o t h e r _ a n d _ t h e _ e m o t i o n a l _ p a r t _ _ e m p a t h y _ h a s _ b a s i c a l l y _ t w o _ c h a n n e l s _ o n e _ i s _ t h e _ b o d y _ c h a n n e l _ i f _ y o u _ t a l k _ w i t h _ a _ s a d _ p e r s o n _ y o u _ ' r e _ g o i n g _ t o _ a d o p t _ a _ s a d _ e x p r e s s i o n _ a n d _ a _ s a d _ p o s t u r e _ a n d _ b e f o r e _ y o u _ k n o w _ i t _ y o u _ f e e l _ s a d _ a n d _ t h a t _ ' s _ s o r t _ o f _ t h e _ b o d y _ c h a n n e l,string,
7,12,56077,FransDeWaal_2011X_113.14_116.7,3.56,113.14,116.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,they came together in the fork of the tree and kissed and embraced each other,string,,t h e y _ c a m e _ t o g e t h e r _ i n _ t h e _ f o r k _ o f _ t h e _ t r e e _ a n d _ k i s s e d _ a n d _ e m b r a c e d _ e a c h _ o t h e r,string,
8,27,56092,FransDeWaal_2011X_186.74_190.44,3.7,186.74,190.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,if you ask anyone what is morality based on,string,,i f _ y o u _ a s k _ a n y o n e _ w h a t _ i s _ m o r a l i t y _ b a s e d _ o n,string,
9,73,56138,FransDeWaal_2011X_588.94_592.21,3.27,588.94,592.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,and that is universal in the mammals basically,string,,a n d _ t h a t _ i s _ u n i v e r s a l _ i n _ t h e _ m a m m a l s _ b a s i c a l l y,string,
14,45,56110,FransDeWaal_2011X_352.25_362.35,10.1,352.25,362.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,we do these studies in thailand for josh plotnik is we have an apparatus around which there is a rope a single rope and if you pull on this side of the rope the rope disappears on the other side ,string,,w e _ d o _ t h e s e _ s t u d i e s _ i n _ t h a i l a n d _ f o r _ j o s h _ p l o t n i k _ i s _ w e _ h a v e _ a n _ a p p a r a t u s _ a r o u n d _ w h i c h _ t h e r e _ i s _ a _ r o p e _ a _ s i n g l e _ r o p e _ a n d _ i f _ y o u _ p u l l _ o n _ t h i s _ s i d e _ o f _ t h e _ r o p e _ t h e _ r o p e _ d i s a p p e a r s _ o n _ t h e _ o t h e r _ s i d e _,string,
15,108,56173,FransDeWaal_2011X_813.51_816.52,3.01,813.51,816.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,then you create inequity between them,string,,t h e n _ y o u _ c r e a t e _ i n e q u i t y _ b e t w e e n _ t h e m,string,
16,127,56192,FransDeWaal_2011X_962.91_970.57,7.66,962.91,970.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,, so let me summarize  i believe there 's an evolved morality i think morality is much more than what i 've been talking about but,string,,_ s o _ l e t _ m e _ s u m m a r i z e _ _ i _ b e l i e v e _ t h e r e _ ' s _ a n _ e v o l v e d _ m o r a l i t y _ i _ t h i n k _ m o r a l i t y _ i s _ m u c h _ m o r e _ t h a n _ w h a t _ i _ ' v e _ b e e n _ t a l k i n g _ a b o u t _ b u t,string,
19,88,56153,FransDeWaal_2011X_679.78_681.53,1.75,679.78,681.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,, token in this case he,string,,_ t o k e n _ i n _ t h i s _ c a s e _ h e,string,
21,18,56083,FransDeWaal_2011X_144.4_150.85,6.45,144.4,150.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,so my whole picture of the animal kingdom and including humans also started to change at that time ,string,,s o _ m y _ w h o l e _ p i c t u r e _ o f _ t h e _ a n i m a l _ k i n g d o m _ a n d _ i n c l u d i n g _ h u m a n s _ a l s o _ s t a r t e d _ t o _ c h a n g e _ a t _ t h a t _ t i m e _,string,
22,122,56187,FransDeWaal_2011X_922.21_929.76,7.55,922.21,929.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,fairness is a very complex issue and that animals cannot have it  and so one philosopher even wrote us that it was impossible that,string,,f a i r n e s s _ i s _ a _ v e r y _ c o m p l e x _ i s s u e _ a n d _ t h a t _ a n i m a l s _ c a n n o t _ h a v e _ i t _ _ a n d _ s o _ o n e _ p h i l o s o p h e r _ e v e n _ w r o t e _ u s _ t h a t _ i t _ w a s _ i m p o s s i b l e _ t h a t,string,
24,76,56141,FransDeWaal_2011X_605.61_607.79,2.18,605.61,607.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,consolation behavior,string,,c o n s o l a t i o n _ b e h a v i o r,string,
25,26,56091,FransDeWaal_2011X_184.34_187.2,2.86,184.34,187.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,so these are the pillars of morality,string,,s o _ t h e s e _ a r e _ t h e _ p i l l a r s _ o f _ m o r a l i t y,string,
26,57,56122,FransDeWaal_2011X_437.52_439.07,1.55,437.52,439.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,but it shows,string,,b u t _ i t _ s h o w s,string,
28,41,56106,FransDeWaal_2011X_333.13_335.76,2.63,333.13,335.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,and so that 's how this all operates ,string,,a n d _ s o _ t h a t _ ' s _ h o w _ t h i s _ a l l _ o p e r a t e s _,string,
29,100,56165,FransDeWaal_2011X_759.04_761.33,2.29,759.04,761.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FransDeWaal_2011X.sph,sph,,FransDeWaal_2011X,string,,it became very well known,string,,i t _ b e c a m e _ v e r y _ w e l l _ k n o w n,string,
