Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
3,74514,SerenaWilliams_2017_44.66_49.99,5.33,44.66,49.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,i was on vacation just taking some time for myself and i have this thing where,string,,i _ w a s _ o n _ v a c a t i o n _ j u s t _ t a k i n g _ s o m e _ t i m e _ f o r _ m y s e l f _ a n d _ i _ h a v e _ t h i s _ t h i n g _ w h e r e,string,
58,74569,SerenaWilliams_2017_505.13_507.46,2.33,505.13,507.46,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,career oriented and in fact,string,,c a r e e r _ o r i e n t e d _ a n d _ i n _ f a c t,string,
48,74559,SerenaWilliams_2017_422.87_424.54,1.67,422.87,424.54,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,i 'm not going to say that but,string,,i _ ' m _ n o t _ g o i n g _ t o _ s a y _ t h a t _ b u t,string,
12,74523,SerenaWilliams_2017_109.82_116.76,6.94,109.82,116.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,, really is ok when you heard the news were you excited were you afraid were you worried that you were pregnant i mean sw so i heard it,string,,_ r e a l l y _ i s _ o k _ w h e n _ y o u _ h e a r d _ t h e _ n e w s _ w e r e _ y o u _ e x c i t e d _ w e r e _ y o u _ a f r a i d _ w e r e _ y o u _ w o r r i e d _ t h a t _ y o u _ w e r e _ p r e g n a n t _ i _ m e a n _ s w _ s o _ i _ h e a r d _ i t,string,
116,74627,SerenaWilliams_2017_979.9_986.7,6.8,979.9,986.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,, with it and i was so appreciative of it i 'm always healthy i 'm really fortunate and superblessed and i felt like,string,,_ w i t h _ i t _ a n d _ i _ w a s _ s o _ a p p r e c i a t i v e _ o f _ i t _ i _ ' m _ a l w a y s _ h e a l t h y _ i _ ' m _ r e a l l y _ f o r t u n a t e _ a n d _ s u p e r b l e s s e d _ a n d _ i _ f e l t _ l i k e,string,
46,74557,SerenaWilliams_2017_412.03_421.53,9.5,412.03,421.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,very very nice guy i like him very much so how did he succeed when others have failed how was he the one that you knew this is the one for me sw,string,,v e r y _ v e r y _ n i c e _ g u y _ i _ l i k e _ h i m _ v e r y _ m u c h _ s o _ h o w _ d i d _ h e _ s u c c e e d _ w h e n _ o t h e r s _ h a v e _ f a i l e d _ h o w _ w a s _ h e _ t h e _ o n e _ t h a t _ y o u _ k n e w _ t h i s _ i s _ t h e _ o n e _ f o r _ m e _ s w,string,
25,74536,SerenaWilliams_2017_225.31_239.86,14.55,225.31,239.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,, you have a lot of support you have a lot of love even when i was coming here people stopped me at the airport i was saying to the flight attendant the pilot guess where i 'm going they said oh my god we 're so glad she 's pregnant but then you always have these cranky yankees on the way over here  somebody was telling me about ilie nastase,string,,_ y o u _ h a v e _ a _ l o t _ o f _ s u p p o r t _ y o u _ h a v e _ a _ l o t _ o f _ l o v e _ e v e n _ w h e n _ i _ w a s _ c o m i n g _ h e r e _ p e o p l e _ s t o p p e d _ m e _ a t _ t h e _ a i r p o r t _ i _ w a s _ s a y i n g _ t o _ t h e _ f l i g h t _ a t t e n d a n t _ t h e _ p i l o t _ g u e s s _ w h e r e _ i _ ' m _ g o i n g _ t h e y _ s a i d _ o h _ m y _ g o d _ w e _ ' r e _ s o _ g l a d _ s h e _ ' s _ p r e g n a n t _ b u t _ t h e n _ y o u _ a l w a y s _ h a v e _ t h e s e _ c r a n k y _ y a n k e e s _ o n _ t h e _ w a y _ o v e r _ h e r e _ _ s o m e b o d y _ w a s _ t e l l i n g _ m e _ a b o u t _ i l i e _ n a s t a s e,string,
95,74606,SerenaWilliams_2017_801_806.92,5.92,801.0,806.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,, always pick on her so i pulled out my camera while she was changing i started taking pictures of her which is totally inappropriate ,string,,_ a l w a y s _ p i c k _ o n _ h e r _ s o _ i _ p u l l e d _ o u t _ m y _ c a m e r a _ w h i l e _ s h e _ w a s _ c h a n g i n g _ i _ s t a r t e d _ t a k i n g _ p i c t u r e s _ o f _ h e r _ w h i c h _ i s _ t o t a l l y _ i n a p p r o p r i a t e _,string,
120,74631,SerenaWilliams_2017_1010.81_1017.86,7.05,1010.81,1017.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,sw i hate to lose but i think losing has brought me here today the only reason i am who i am is because of my losses,string,,s w _ i _ h a t e _ t o _ l o s e _ b u t _ i _ t h i n k _ l o s i n g _ h a s _ b r o u g h t _ m e _ h e r e _ t o d a y _ t h e _ o n l y _ r e a s o n _ i _ a m _ w h o _ i _ a m _ i s _ b e c a u s e _ o f _ m y _ l o s s e s,string,
41,74552,SerenaWilliams_2017_352.07_354.1,2.03,352.07,354.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,this is just a new part of my life,string,,t h i s _ i s _ j u s t _ a _ n e w _ p a r t _ o f _ m y _ l i f e,string,
108,74619,SerenaWilliams_2017_921.31_923.1,1.79,921.31,923.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,you are no longer small,string,,y o u _ a r e _ n o _ l o n g e r _ s m a l l,string,
87,74598,SerenaWilliams_2017_727.26_740.63,13.37,727.26,740.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,so we always have this incredible respect for each other and this incredible love and i think it 's important for people to realize you can be successful but you can still have a wonderful relationship on the court we are mortal enemies but the second we shake hands,string,,s o _ w e _ a l w a y s _ h a v e _ t h i s _ i n c r e d i b l e _ r e s p e c t _ f o r _ e a c h _ o t h e r _ a n d _ t h i s _ i n c r e d i b l e _ l o v e _ a n d _ i _ t h i n k _ i t _ ' s _ i m p o r t a n t _ f o r _ p e o p l e _ t o _ r e a l i z e _ y o u _ c a n _ b e _ s u c c e s s f u l _ b u t _ y o u _ c a n _ s t i l l _ h a v e _ a _ w o n d e r f u l _ r e l a t i o n s h i p _ o n _ t h e _ c o u r t _ w e _ a r e _ m o r t a l _ e n e m i e s _ b u t _ t h e _ s e c o n d _ w e _ s h a k e _ h a n d s,string,
131,74642,SerenaWilliams_2017_1081.82_1089.13,7.31,1081.82,1089.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,keep working on my fashion line that 'll be really fun gk do you know if it 's a boy or girl sw i don 't i have a feeling of one or the other,string,,k e e p _ w o r k i n g _ o n _ m y _ f a s h i o n _ l i n e _ t h a t _ ' l l _ b e _ r e a l l y _ f u n _ g k _ d o _ y o u _ k n o w _ i f _ i t _ ' s _ a _ b o y _ o r _ g i r l _ s w _ i _ d o n _ ' t _ i _ h a v e _ a _ f e e l i n g _ o f _ o n e _ o r _ t h e _ o t h e r,string,
66,74577,SerenaWilliams_2017_575.7_578.44,2.74,575.7,578.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,, is a wonderful experience so for me,string,,_ i s _ a _ w o n d e r f u l _ e x p e r i e n c e _ s o _ f o r _ m e,string,
65,74576,SerenaWilliams_2017_560.71_568.12,7.41,560.71,568.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,and i feel like every time i win one  i want to reach that feeling of your first championship there 's really no feeling in the world like,string,,a n d _ i _ f e e l _ l i k e _ e v e r y _ t i m e _ i _ w i n _ o n e _ _ i _ w a n t _ t o _ r e a c h _ t h a t _ f e e l i n g _ o f _ y o u r _ f i r s t _ c h a m p i o n s h i p _ t h e r e _ ' s _ r e a l l y _ n o _ f e e l i n g _ i n _ t h e _ w o r l d _ l i k e,string,
35,74546,SerenaWilliams_2017_313.66_321.2,7.54,313.66,321.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,will she be gone what are you thinking sw well i 'm always trying to defy the odds you know so for me everything is really mental,string,,w i l l _ s h e _ b e _ g o n e _ w h a t _ a r e _ y o u _ t h i n k i n g _ s w _ w e l l _ i _ ' m _ a l w a y s _ t r y i n g _ t o _ d e f y _ t h e _ o d d s _ y o u _ k n o w _ s o _ f o r _ m e _ e v e r y t h i n g _ i s _ r e a l l y _ m e n t a l,string,
1,74512,SerenaWilliams_2017_30.19_38.98,8.79,30.19,38.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,gosh why couldn 't she have waited til we sat onstage for ted i was very selfish i know  so i asked you about that picture and you said,string,,g o s h _ w h y _ c o u l d n _ ' t _ s h e _ h a v e _ w a i t e d _ t i l _ w e _ s a t _ o n s t a g e _ f o r _ t e d _ i _ w a s _ v e r y _ s e l f i s h _ i _ k n o w _ _ s o _ i _ a s k e d _ y o u _ a b o u t _ t h a t _ p i c t u r e _ a n d _ y o u _ s a i d,string,
13,74524,SerenaWilliams_2017_116.99_122.41,5.42,116.99,122.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,two days before the  the beginning of the australian open which is one of the biggest grand,string,,t w o _ d a y s _ b e f o r e _ t h e _ _ t h e _ b e g i n n i n g _ o f _ t h e _ a u s t r a l i a n _ o p e n _ w h i c h _ i s _ o n e _ o f _ t h e _ b i g g e s t _ g r a n d,string,
38,74549,SerenaWilliams_2017_338.3_340.26,1.96,338.3,340.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SerenaWilliams_2017.sph,sph,,SerenaWilliams_2017,string,,i know i can do that too,string,,i _ k n o w _ i _ c a n _ d o _ t h a t _ t o o,string,
