,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,27,8430,RobynSteinDeluca_2014X_180.17_185.65,5.48,180.17,185.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,for many years because there was no standardization in the definition of pms ,string,,f o r _ m a n y _ y e a r s _ b e c a u s e _ t h e r e _ w a s _ n o _ s t a n d a r d i z a t i o n _ i n _ t h e _ d e f i n i t i o n _ o f _ p m s _,string,
3,1,8404,RobynSteinDeluca_2014X_16.99_23.87,6.88,16.99,23.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,, everybody right everyone knows that women go a little crazy right before they get their period,string,,_ e v e r y b o d y _ r i g h t _ e v e r y o n e _ k n o w s _ t h a t _ w o m e n _ g o _ a _ l i t t l e _ c r a z y _ r i g h t _ b e f o r e _ t h e y _ g e t _ t h e i r _ p e r i o d,string,
5,56,8459,RobynSteinDeluca_2014X_412.73_423.9,11.17,412.73,423.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,for everyone else variables like stressful events or happy occasions or even day of the week are more powerful predictors of mood than time of the month ,string,,f o r _ e v e r y o n e _ e l s e _ v a r i a b l e s _ l i k e _ s t r e s s f u l _ e v e n t s _ o r _ h a p p y _ o c c a s i o n s _ o r _ e v e n _ d a y _ o f _ t h e _ w e e k _ a r e _ m o r e _ p o w e r f u l _ p r e d i c t o r s _ o f _ m o o d _ t h a n _ t i m e _ o f _ t h e _ m o n t h _,string,
6,123,8526,RobynSteinDeluca_2014X_822.5_829.91,7.41,822.5,829.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,or societal issues like racism or sexism or the daily grind of poverty are all strongly related to daily mood,string,,o r _ s o c i e t a l _ i s s u e s _ l i k e _ r a c i s m _ o r _ s e x i s m _ o r _ t h e _ d a i l y _ g r i n d _ o f _ p o v e r t y _ a r e _ a l l _ s t r o n g l y _ r e l a t e d _ t o _ d a i l y _ m o o d,string,
7,117,8520,RobynSteinDeluca_2014X_785.71_792.54,6.83,785.71,792.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,and in our culture  that sounds more like a man than a woman and the pms myth contributes to that,string,,a n d _ i n _ o u r _ c u l t u r e _ _ t h a t _ s o u n d s _ m o r e _ l i k e _ a _ m a n _ t h a n _ a _ w o m a n _ a n d _ t h e _ p m s _ m y t h _ c o n t r i b u t e s _ t o _ t h a t,string,
10,38,8441,RobynSteinDeluca_2014X_255.74_265.62,9.88,255.74,265.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,and finally many different types of questionnaires were used to diagnose pms focusing on different symptoms symptom duration and severity,string,,a n d _ f i n a l l y _ m a n y _ d i f f e r e n t _ t y p e s _ o f _ q u e s t i o n n a i r e s _ w e r e _ u s e d _ t o _ d i a g n o s e _ p m s _ f o c u s i n g _ o n _ d i f f e r e n t _ s y m p t o m s _ s y m p t o m _ d u r a t i o n _ a n d _ s e v e r i t y,string,
12,96,8499,RobynSteinDeluca_2014X_648.81_654.97,6.16,648.81,654.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,medical protocol requires that they have physician follow up every three months that 's a lot of doctor visits,string,,m e d i c a l _ p r o t o c o l _ r e q u i r e s _ t h a t _ t h e y _ h a v e _ p h y s i c i a n _ f o l l o w _ u p _ e v e r y _ t h r e e _ m o n t h s _ t h a t _ ' s _ a _ l o t _ o f _ d o c t o r _ v i s i t s,string,
13,104,8507,RobynSteinDeluca_2014X_694.98_704.22,9.24,694.98,704.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,to convince them that everyone gets pms and that it will make you a monster  but wait there 's something you can do about it take midol and you will be a human being again,string,,t o _ c o n v i n c e _ t h e m _ t h a t _ e v e r y o n e _ g e t s _ p m s _ a n d _ t h a t _ i t _ w i l l _ m a k e _ y o u _ a _ m o n s t e r _ _ b u t _ w a i t _ t h e r e _ ' s _ s o m e t h i n g _ y o u _ c a n _ d o _ a b o u t _ i t _ t a k e _ m i d o l _ a n d _ y o u _ w i l l _ b e _ a _ h u m a n _ b e i n g _ a g a i n,string,
15,118,8521,RobynSteinDeluca_2014X_792.56_799.96,7.4,792.56,799.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,psychologists know that the moods of men and women are more similar than different one study,string,,p s y c h o l o g i s t s _ k n o w _ t h a t _ t h e _ m o o d s _ o f _ m e n _ a n d _ w o m e n _ a r e _ m o r e _ s i m i l a r _ t h a n _ d i f f e r e n t _ o n e _ s t u d y,string,
17,79,8482,RobynSteinDeluca_2014X_557.75_561.37,3.62,557.75,561.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,so who else benefits from the myth of pms ,string,,s o _ w h o _ e l s e _ b e n e f i t s _ f r o m _ t h e _ m y t h _ o f _ p m s _,string,
