,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,39,8442,RobynSteinDeluca_2014X_265.31_275.2,9.89,265.31,275.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,to do reliable research on any condition scientists must agree on the specific characteristics that make up that condition so they 're all talking about the same thing,string,,t o _ d o _ r e l i a b l e _ r e s e a r c h _ o n _ a n y _ c o n d i t i o n _ s c i e n t i s t s _ m u s t _ a g r e e _ o n _ t h e _ s p e c i f i c _ c h a r a c t e r i s t i c s _ t h a t _ m a k e _ u p _ t h a t _ c o n d i t i o n _ s o _ t h e y _ ' r e _ a l l _ t a l k i n g _ a b o u t _ t h e _ s a m e _ t h i n g,string,
2,111,8514,RobynSteinDeluca_2014X_745.5_749.84,4.34,745.5,749.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,second the pms myth also contributes to the stereotype,string,,s e c o n d _ t h e _ p m s _ m y t h _ a l s o _ c o n t r i b u t e s _ t o _ t h e _ s t e r e o t y p e,string,
4,59,8462,RobynSteinDeluca_2014X_429.96_439.09,9.13,429.96,439.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,, my colleagues and i published an article describing the pms and pmdd research and several similar articles have appeared in psychology journals ,string,,_ m y _ c o l l e a g u e s _ a n d _ i _ p u b l i s h e d _ a n _ a r t i c l e _ d e s c r i b i n g _ t h e _ p m s _ a n d _ p m d d _ r e s e a r c h _ a n d _ s e v e r a l _ s i m i l a r _ a r t i c l e s _ h a v e _ a p p e a r e d _ i n _ p s y c h o l o g y _ j o u r n a l s _,string,
8,16,8419,RobynSteinDeluca_2014X_115.91_119.09,3.18,115.91,119.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,as most commonly defined by psychologists,string,,a s _ m o s t _ c o m m o n l y _ d e f i n e d _ b y _ p s y c h o l o g i s t s,string,
9,7,8410,RobynSteinDeluca_2014X_56.31_64.48,8.17,56.31,64.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,if you examine newspaper or magazine articles you 'll see how widely assumed it is that everyone gets pms,string,,i f _ y o u _ e x a m i n e _ n e w s p a p e r _ o r _ m a g a z i n e _ a r t i c l e s _ y o u _ ' l l _ s e e _ h o w _ w i d e l y _ a s s u m e d _ i t _ i s _ t h a t _ e v e r y o n e _ g e t s _ p m s,string,
11,67,8470,RobynSteinDeluca_2014X_485.98_492.78,6.8,485.98,492.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,for the persistence of the pms myth has to do with the narrow boundaries of the feminine role,string,,f o r _ t h e _ p e r s i s t e n c e _ o f _ t h e _ p m s _ m y t h _ h a s _ t o _ d o _ w i t h _ t h e _ n a r r o w _ b o u n d a r i e s _ o f _ t h e _ f e m i n i n e _ r o l e,string,
14,24,8427,RobynSteinDeluca_2014X_156.22_167.15,10.93,156.22,167.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,with a list of symptoms this long and wide i could have pms you could have pms  the guy in the third row here could have pms  my dog could have pms,string,,w i t h _ a _ l i s t _ o f _ s y m p t o m s _ t h i s _ l o n g _ a n d _ w i d e _ i _ c o u l d _ h a v e _ p m s _ y o u _ c o u l d _ h a v e _ p m s _ _ t h e _ g u y _ i n _ t h e _ t h i r d _ r o w _ h e r e _ c o u l d _ h a v e _ p m s _ _ m y _ d o g _ c o u l d _ h a v e _ p m s,string,
16,93,8496,RobynSteinDeluca_2014X_633.68_643,9.32,633.68,643.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,however  the financial gain of perpetuating the myth that pms is a common mental disorder and is treatable,string,,h o w e v e r _ _ t h e _ f i n a n c i a l _ g a i n _ o f _ p e r p e t u a t i n g _ t h e _ m y t h _ t h a t _ p m s _ i s _ a _ c o m m o n _ m e n t a l _ d i s o r d e r _ a n d _ i s _ t r e a t a b l e,string,
19,2,8405,RobynSteinDeluca_2014X_23.71_29.79,6.08,23.71,29.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,that the menstrual cycle throws them onto an inevitable hormonal roller coaster of irrationality and,string,,t h a t _ t h e _ m e n s t r u a l _ c y c l e _ t h r o w s _ t h e m _ o n t o _ a n _ i n e v i t a b l e _ h o r m o n a l _ r o l l e r _ c o a s t e r _ o f _ i r r a t i o n a l i t y _ a n d,string,
23,90,8493,RobynSteinDeluca_2014X_617.59_620.48,2.89,617.59,620.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RobynSteinDeluca_2014X.sph,sph,,RobynSteinDeluca_2014X,string,,this has not been the case with these treatments,string,,t h i s _ h a s _ n o t _ b e e n _ t h e _ c a s e _ w i t h _ t h e s e _ t r e a t m e n t s,string,
