,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,204,208335,RichardBranson_2007_1555.02_1562.29,7.27,1555.02,1562.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,, we 've got to fix this problem and we can do it i 've got all these billions of dollars you know da da da here 's the big idea and kind of,string,,_ w e _ ' v e _ g o t _ t o _ f i x _ t h i s _ p r o b l e m _ a n d _ w e _ c a n _ d o _ i t _ i _ ' v e _ g o t _ a l l _ t h e s e _ b i l l i o n s _ o f _ d o l l a r s _ y o u _ k n o w _ d a _ d a _ d a _ h e r e _ ' s _ t h e _ b i g _ i d e a _ a n d _ k i n d _ o f,string,
1,54,208185,RichardBranson_2007_479.83_482.37,2.54,479.83,482.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,shakespearean play taking place,string,,s h a k e s p e a r e a n _ p l a y _ t a k i n g _ p l a c e,string,
2,19,208150,RichardBranson_2007_130.07_138.58,8.51,130.07,138.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,twenty one years ago then i 'd think well  you know maybe i can create the kind of airline that i 'd like to fly on and so you know so,string,,t w e n t y _ o n e _ y e a r s _ a g o _ t h e n _ i _ ' d _ t h i n k _ w e l l _ _ y o u _ k n o w _ m a y b e _ i _ c a n _ c r e a t e _ t h e _ k i n d _ o f _ a i r l i n e _ t h a t _ i _ ' d _ l i k e _ t o _ f l y _ o n _ a n d _ s o _ y o u _ k n o w _ s o,string,
3,157,208288,RichardBranson_2007_1279.83_1288.25,8.42,1279.83,1288.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,people will come back and and come back for more and i think all you have in life is your reputation and,string,,p e o p l e _ w i l l _ c o m e _ b a c k _ a n d _ a n d _ c o m e _ b a c k _ f o r _ m o r e _ a n d _ i _ t h i n k _ a l l _ y o u _ h a v e _ i n _ l i f e _ i s _ y o u r _ r e p u t a t i o n _ a n d,string,
5,210,208341,RichardBranson_2007_1598.34_1603.04,4.7,1598.34,1603.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,they don 't just go in there and then and then leave after a few years it 's got to be consistent ,string,,t h e y _ d o n _ ' t _ j u s t _ g o _ i n _ t h e r e _ a n d _ t h e n _ a n d _ t h e n _ l e a v e _ a f t e r _ a _ f e w _ y e a r s _ i t _ ' s _ g o t _ t o _ b e _ c o n s i s t e n t _,string,
6,5,208136,RichardBranson_2007_36.98_43.92,6.94,36.98,43.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,i went home to my wife that night and she wanted to know why i had another woman 's big massive big wedding ring on my finger,string,,i _ w e n t _ h o m e _ t o _ m y _ w i f e _ t h a t _ n i g h t _ a n d _ s h e _ w a n t e d _ t o _ k n o w _ w h y _ i _ h a d _ a n o t h e r _ w o m a n _ ' s _ b i g _ m a s s i v e _ b i g _ w e d d i n g _ r i n g _ o n _ m y _ f i n g e r,string,
8,81,208212,RichardBranson_2007_679.93_684.56,4.63,679.93,684.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,, going at a couple of hundred miles an hour the capsule that we were in at the bottom was going at,string,,_ g o i n g _ a t _ a _ c o u p l e _ o f _ h u n d r e d _ m i l e s _ a n _ h o u r _ t h e _ c a p s u l e _ t h a t _ w e _ w e r e _ i n _ a t _ t h e _ b o t t o m _ w a s _ g o i n g _ a t,string,
9,35,208166,RichardBranson_2007_207.43_217.4,9.97,207.43,217.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,i chipped in a chip and in order to protect the jobs of the people who worked for the airline and protect the jobs of the people who worked for the record company  i had to sell the,string,,i _ c h i p p e d _ i n _ a _ c h i p _ a n d _ i n _ o r d e r _ t o _ p r o t e c t _ t h e _ j o b s _ o f _ t h e _ p e o p l e _ w h o _ w o r k e d _ f o r _ t h e _ a i r l i n e _ a n d _ p r o t e c t _ t h e _ j o b s _ o f _ t h e _ p e o p l e _ w h o _ w o r k e d _ f o r _ t h e _ r e c o r d _ c o m p a n y _ _ i _ h a d _ t o _ s e l l _ t h e,string,
10,120,208251,RichardBranson_2007_1010.21_1019.31,9.1,1010.21,1019.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,, i mean at school so as well as being you know  doing pretty miserably academically but you were also the captain of the cricket and football teams so you were kind of a you were a natural leader,string,,_ i _ m e a n _ a t _ s c h o o l _ s o _ a s _ w e l l _ a s _ b e i n g _ y o u _ k n o w _ _ d o i n g _ p r e t t y _ m i s e r a b l y _ a c a d e m i c a l l y _ b u t _ y o u _ w e r e _ a l s o _ t h e _ c a p t a i n _ o f _ t h e _ c r i c k e t _ a n d _ f o o t b a l l _ t e a m s _ s o _ y o u _ w e r e _ k i n d _ o f _ a _ y o u _ w e r e _ a _ n a t u r a l _ l e a d e r,string,
11,110,208241,RichardBranson_2007_885.63_893.21,7.58,885.63,893.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,, i think our airline took a full page ad at the time saying  you know come on richard  there are better ways of crossing the atlantic,string,,_ i _ t h i n k _ o u r _ a i r l i n e _ t o o k _ a _ f u l l _ p a g e _ a d _ a t _ t h e _ t i m e _ s a y i n g _ _ y o u _ k n o w _ c o m e _ o n _ r i c h a r d _ _ t h e r e _ a r e _ b e t t e r _ w a y s _ o f _ c r o s s i n g _ t h e _ a t l a n t i c,string,
12,149,208280,RichardBranson_2007_1238.33_1240.8,2.47,1238.33,1240.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,ca that is outrageous so,string,,c a _ t h a t _ i s _ o u t r a g e o u s _ s o,string,
13,200,208331,RichardBranson_2007_1531.25_1538.37,7.12,1531.25,1538.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,around the rest of africa is important ca the war room sounds  it sounds powerful and dramatic and is there a risk that,string,,a r o u n d _ t h e _ r e s t _ o f _ a f r i c a _ i s _ i m p o r t a n t _ c a _ t h e _ w a r _ r o o m _ s o u n d s _ _ i t _ s o u n d s _ p o w e r f u l _ a n d _ d r a m a t i c _ a n d _ i s _ t h e r e _ a _ r i s k _ t h a t,string,
14,71,208202,RichardBranson_2007_621.51_624.92,3.41,621.51,624.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,didn 't expect to come home to tell the tale,string,,d i d n _ ' t _ e x p e c t _ t o _ c o m e _ h o m e _ t o _ t e l l _ t h e _ t a l e,string,
16,59,208190,RichardBranson_2007_527.92_536.03,8.11,527.92,536.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,, ready in twelve months and then we do twelve months extensive testing and then twenty four months from now people will be able to,string,,_ r e a d y _ i n _ t w e l v e _ m o n t h s _ a n d _ t h e n _ w e _ d o _ t w e l v e _ m o n t h s _ e x t e n s i v e _ t e s t i n g _ a n d _ t h e n _ t w e n t y _ f o u r _ m o n t h s _ f r o m _ n o w _ p e o p l e _ w i l l _ b e _ a b l e _ t o,string,
17,76,208207,RichardBranson_2007_652.02_654.37,2.35,652.02,654.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,, we had to build a,string,,_ w e _ h a d _ t o _ b u i l d _ a,string,
19,186,208317,RichardBranson_2007_1443.37_1446.98,3.61,1443.37,1446.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,on alternative fuels in case we don 't actually manage to get the carbon,string,,o n _ a l t e r n a t i v e _ f u e l s _ i n _ c a s e _ w e _ d o n _ ' t _ a c t u a l l y _ m a n a g e _ t o _ g e t _ t h e _ c a r b o n,string,
20,99,208230,RichardBranson_2007_813.99_816.16,2.17,813.99,816.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,,rb just,string,,r b _ j u s t,string,
24,139,208270,RichardBranson_2007_1154.9_1162.86,7.96,1154.9,1162.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardBranson_2007.sph,sph,,RichardBranson_2007,string,, it in public  so the police knocked on the door and told us they were going to arrest us if we carried on mentioning the word venereal disease we changed it to social diseases,string,,_ i t _ i n _ p u b l i c _ _ s o _ t h e _ p o l i c e _ k n o c k e d _ o n _ t h e _ d o o r _ a n d _ t o l d _ u s _ t h e y _ w e r e _ g o i n g _ t o _ a r r e s t _ u s _ i f _ w e _ c a r r i e d _ o n _ m e n t i o n i n g _ t h e _ w o r d _ v e n e r e a l _ d i s e a s e _ w e _ c h a n g e d _ i t _ t o _ s o c i a l _ d i s e a s e s,string,
