,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,123,266461,SeverineAutesserre_2014G_833.05_840.05,7.0,833.05,840.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,, and again  it 's not that national and international tensions don 't matter they do ,string,,_ a n d _ a g a i n _ _ i t _ ' s _ n o t _ t h a t _ n a t i o n a l _ a n d _ i n t e r n a t i o n a l _ t e n s i o n s _ d o n _ ' t _ m a t t e r _ t h e y _ d o _,string,
7,72,266410,SeverineAutesserre_2014G_487.78_494.89,7.11,487.78,494.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,as the most crucial state reconstruction mechanism over more effective state building approaches ,string,,a s _ t h e _ m o s t _ c r u c i a l _ s t a t e _ r e c o n s t r u c t i o n _ m e c h a n i s m _ o v e r _ m o r e _ e f f e c t i v e _ s t a t e _ b u i l d i n g _ a p p r o a c h e s _,string,
8,140,266478,SeverineAutesserre_2014G_936.77_943.26,6.49,936.77,943.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,it 's with programs like this that we can help people like isabelle and her husband ,string,,i t _ ' s _ w i t h _ p r o g r a m s _ l i k e _ t h i s _ t h a t _ w e _ c a n _ h e l p _ p e o p l e _ l i k e _ i s a b e l l e _ a n d _ h e r _ h u s b a n d _,string,
9,61,266399,SeverineAutesserre_2014G_418.28_424.39,6.11,418.28,424.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,united nations officials donors diplomats  the staff of most nongovernmental organizations ,string,,u n i t e d _ n a t i o n s _ o f f i c i a l s _ d o n o r s _ d i p l o m a t s _ _ t h e _ s t a f f _ o f _ m o s t _ n o n g o v e r n m e n t a l _ o r g a n i z a t i o n s _,string,
10,103,266441,SeverineAutesserre_2014G_705.19_707.04,1.85,705.19,707.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,and intervention,string,,a n d _ i n t e r v e n t i o n,string,
11,34,266372,SeverineAutesserre_2014G_214.01_220.78,6.77,214.01,220.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,as finally an example of successful international intervention in a failed state ,string,,a s _ f i n a l l y _ a n _ e x a m p l e _ o f _ s u c c e s s f u l _ i n t e r n a t i o n a l _ i n t e r v e n t i o n _ i n _ a _ f a i l e d _ s t a t e _,string,
12,18,266356,SeverineAutesserre_2014G_122.19_129.97,7.78,122.19,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,sexual abuse of women and girls as a weapon of war so not that these two issues,string,,s e x u a l _ a b u s e _ o f _ w o m e n _ a n d _ g i r l s _ a s _ a _ w e a p o n _ o f _ w a r _ s o _ n o t _ t h a t _ t h e s e _ t w o _ i s s u e s,string,
13,2,266340,SeverineAutesserre_2014G_23.77_29.88,6.11,23.77,29.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,now most people outside of africa don 't know much about the war in congo  so let me give you a,string,,n o w _ m o s t _ p e o p l e _ o u t s i d e _ o f _ a f r i c a _ d o n _ ' t _ k n o w _ m u c h _ a b o u t _ t h e _ w a r _ i n _ c o n g o _ _ s o _ l e t _ m e _ g i v e _ y o u _ a,string,
15,68,266406,SeverineAutesserre_2014G_460.33_466.88,6.55,460.33,466.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,and what they call the congolese people 's so called inherent penchant for violence,string,,a n d _ w h a t _ t h e y _ c a l l _ t h e _ c o n g o l e s e _ p e o p l e _ ' s _ s o _ c a l l e d _ i n h e r e n t _ p e n c h a n t _ f o r _ v i o l e n c e,string,
18,38,266376,SeverineAutesserre_2014G_236.53_245.21,8.68,236.53,245.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SeverineAutesserre_2014G.sph,sph,,SeverineAutesserre_2014G,string,,thirty three people were killed they were mostly women and children  and many of them were hacked to death,string,,t h i r t y _ t h r e e _ p e o p l e _ w e r e _ k i l l e d _ t h e y _ w e r e _ m o s t l y _ w o m e n _ a n d _ c h i l d r e n _ _ a n d _ m a n y _ o f _ t h e m _ w e r e _ h a c k e d _ t o _ d e a t h,string,
