Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
70,99026,DonNorman_2003_494.56_503.74,9.18,494.56,503.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,most of what we do is subconscious  automatic behavior skilled behavior is subconscious  controlled by the behavioral side and behavioral design is all about,string,,m o s t _ o f _ w h a t _ w e _ d o _ i s _ s u b c o n s c i o u s _ _ a u t o m a t i c _ b e h a v i o r _ s k i l l e d _ b e h a v i o r _ i s _ s u b c o n s c i o u s _ _ c o n t r o l l e d _ b y _ t h e _ b e h a v i o r a l _ s i d e _ a n d _ b e h a v i o r a l _ d e s i g n _ i s _ a l l _ a b o u t,string,
58,99014,DonNorman_2003_387.73_391.55,3.82,387.73,391.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,so to get work done you 've got to set a deadline right,string,,s o _ t o _ g e t _ w o r k _ d o n e _ y o u _ ' v e _ g o t _ t o _ s e t _ a _ d e a d l i n e _ r i g h t,string,
50,99006,DonNorman_2003_336.5_340.53,4.03,336.5,340.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,you bring in a second group of people and you say,string,,y o u _ b r i n g _ i n _ a _ s e c o n d _ g r o u p _ o f _ p e o p l e _ a n d _ y o u _ s a y,string,
91,99047,DonNorman_2003_636.83_638.04,1.21,636.83,638.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,which is,string,,w h i c h _ i s,string,
56,99012,DonNorman_2003_375_381.89,6.89,375.0,381.89,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,brainstorming we make you happy we play games and we say no criticism and you get all these weird neat ideas ,string,,b r a i n s t o r m i n g _ w e _ m a k e _ y o u _ h a p p y _ w e _ p l a y _ g a m e s _ a n d _ w e _ s a y _ n o _ c r i t i c i s m _ a n d _ y o u _ g e t _ a l l _ t h e s e _ w e i r d _ n e a t _ i d e a s _,string,
31,98987,DonNorman_2003_203.73_212.29,8.56,203.73,212.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,there was this wonderful review in the new york times about the mini cooper automobile it said you know this is a car that has lots of faults,string,,t h e r e _ w a s _ t h i s _ w o n d e r f u l _ r e v i e w _ i n _ t h e _ n e w _ y o r k _ t i m e s _ a b o u t _ t h e _ m i n i _ c o o p e r _ a u t o m o b i l e _ i t _ s a i d _ y o u _ k n o w _ t h i s _ i s _ a _ c a r _ t h a t _ h a s _ l o t s _ o f _ f a u l t s,string,
68,99024,DonNorman_2003_472.72_479.67,6.95,472.72,479.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,the middle level of processing is the behavioral level and that 's actually where most of our stuff gets done visceral is subconscious,string,,t h e _ m i d d l e _ l e v e l _ o f _ p r o c e s s i n g _ i s _ t h e _ b e h a v i o r a l _ l e v e l _ a n d _ t h a t _ ' s _ a c t u a l l y _ w h e r e _ m o s t _ o f _ o u r _ s t u f f _ g e t s _ d o n e _ v i s c e r a l _ i s _ s u b c o n s c i o u s,string,
80,99036,DonNorman_2003_562.01_566.64,4.63,562.01,566.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,the water then seeps over the tea and the tea is sitting,string,,t h e _ w a t e r _ t h e n _ s e e p s _ o v e r _ t h e _ t e a _ a n d _ t h e _ t e a _ i s _ s i t t i n g,string,
78,99034,DonNorman_2003_551.84_555.45,3.61,551.84,555.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,, that 's kind of what the teapot looks like but the way you use it,string,,_ t h a t _ ' s _ k i n d _ o f _ w h a t _ t h e _ t e a p o t _ l o o k s _ l i k e _ b u t _ t h e _ w a y _ y o u _ u s e _ i t,string,
47,99003,DonNorman_2003_317.38_324.81,7.43,317.38,324.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DonNorman_2003.sph,sph,,DonNorman_2003,string,,this is an iq test and it determines how well you do in life  would you tie those two strings,string,,t h i s _ i s _ a n _ i q _ t e s t _ a n d _ i t _ d e t e r m i n e s _ h o w _ w e l l _ y o u _ d o _ i n _ l i f e _ _ w o u l d _ y o u _ t i e _ t h o s e _ t w o _ s t r i n g s,string,
