,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,124,62503,ArisVenetikidis_2012X_810.11_819.34,9.23,810.11,819.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,,clogged up with maps and the outcome one of the outcomes was this map of the greater dublin area i 'll zoom in a little bit,string,,c l o g g e d _ u p _ w i t h _ m a p s _ a n d _ t h e _ o u t c o m e _ o n e _ o f _ t h e _ o u t c o m e s _ w a s _ t h i s _ m a p _ o f _ t h e _ g r e a t e r _ d u b l i n _ a r e a _ i _ ' l l _ z o o m _ i n _ a _ l i t t l e _ b i t,string,
1,32,62411,ArisVenetikidis_2012X_216.9_220.75,3.85,216.9,220.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,,so we move along linear routes,string,,s o _ w e _ m o v e _ a l o n g _ l i n e a r _ r o u t e s,string,
2,24,62403,ArisVenetikidis_2012X_166.63_174.32,7.69,166.63,174.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,,this of course makes for some funny moments when you 're in some old city layout that follows some sort of,string,,t h i s _ o f _ c o u r s e _ m a k e s _ f o r _ s o m e _ f u n n y _ m o m e n t s _ w h e n _ y o u _ ' r e _ i n _ s o m e _ o l d _ c i t y _ l a y o u t _ t h a t _ f o l l o w s _ s o m e _ s o r t _ o f,string,
3,72,62451,ArisVenetikidis_2012X_467.11_468.45,1.34,467.11,468.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,,because,string,,b e c a u s e,string,
6,48,62427,ArisVenetikidis_2012X_315.36_324.56,9.2,315.36,324.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,,if you were to put an actual street map on top of what you 've just drawn  you 'd realize your streets and the distances they 'd be way off,string,,i f _ y o u _ w e r e _ t o _ p u t _ a n _ a c t u a l _ s t r e e t _ m a p _ o n _ t o p _ o f _ w h a t _ y o u _ ' v e _ j u s t _ d r a w n _ _ y o u _ ' d _ r e a l i z e _ y o u r _ s t r e e t s _ a n d _ t h e _ d i s t a n c e s _ t h e y _ ' d _ b e _ w a y _ o f f,string,
7,18,62397,ArisVenetikidis_2012X_129.99_135.28,5.29,129.99,135.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,, just don 't do that although a night in the temple bar district can get pretty wild,string,,_ j u s t _ d o n _ ' t _ d o _ t h a t _ a l t h o u g h _ a _ n i g h t _ i n _ t h e _ t e m p l e _ b a r _ d i s t r i c t _ c a n _ g e t _ p r e t t y _ w i l d,string,
15,132,62511,ArisVenetikidis_2012X_880.44_884.41,3.97,880.44,884.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,, individual route is represented represented by a separate line ,string,,_ i n d i v i d u a l _ r o u t e _ i s _ r e p r e s e n t e d _ r e p r e s e n t e d _ b y _ a _ s e p a r a t e _ l i n e _,string,
16,61,62440,ArisVenetikidis_2012X_383.34_385.56,2.22,383.34,385.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,,so  straightened streets ,string,,s o _ _ s t r a i g h t e n e d _ s t r e e t s _,string,
19,34,62413,ArisVenetikidis_2012X_226.96_236.79,9.83,226.96,236.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,, the second thing that we do to make a place our own is we attach meaning and emotions to the things that we see along those along those lines ,string,,_ t h e _ s e c o n d _ t h i n g _ t h a t _ w e _ d o _ t o _ m a k e _ a _ p l a c e _ o u r _ o w n _ i s _ w e _ a t t a c h _ m e a n i n g _ a n d _ e m o t i o n s _ t o _ t h e _ t h i n g s _ t h a t _ w e _ s e e _ a l o n g _ t h o s e _ a l o n g _ t h o s e _ l i n e s _,string,
20,3,62382,ArisVenetikidis_2012X_31.52_38.37,6.85,31.52,38.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ArisVenetikidis_2012X.sph,sph,,ArisVenetikidis_2012X,string,,they lived in asia minor and fled to greece after a genocide about a hundred years ago ,string,,t h e y _ l i v e d _ i n _ a s i a _ m i n o r _ a n d _ f l e d _ t o _ g r e e c e _ a f t e r _ a _ g e n o c i d e _ a b o u t _ a _ h u n d r e d _ y e a r s _ a g o _,string,
