,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,47,243477,RichardPyle_2004_357.35_364.94,7.59,357.35,364.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,there are three main advantages to a rebreather one they 're quiet they don 't make any noise two they allow you to stay underwater longer three they allow you to go deeper,string,,t h e r e _ a r e _ t h r e e _ m a i n _ a d v a n t a g e s _ t o _ a _ r e b r e a t h e r _ o n e _ t h e y _ ' r e _ q u i e t _ t h e y _ d o n _ ' t _ m a k e _ a n y _ n o i s e _ t w o _ t h e y _ a l l o w _ y o u _ t o _ s t a y _ u n d e r w a t e r _ l o n g e r _ t h r e e _ t h e y _ a l l o w _ y o u _ t o _ g o _ d e e p e r,string,
7,84,243514,RichardPyle_2004_737.67_742.07,4.4,737.67,742.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, no new frontiers it questions whether or not there really are any new frontiers out there,string,,_ n o _ n e w _ f r o n t i e r s _ i t _ q u e s t i o n s _ w h e t h e r _ o r _ n o t _ t h e r e _ r e a l l y _ a r e _ a n y _ n e w _ f r o n t i e r s _ o u t _ t h e r e,string,
13,60,243490,RichardPyle_2004_454.93_464.96,10.03,454.93,464.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, air inside this diluent gas supply because it 's a very cheap and easy source of nitrogen  so that 's where we get our nitrogen from but if we want to go deeper of course we need another gas supply ,string,,_ a i r _ i n s i d e _ t h i s _ d i l u e n t _ g a s _ s u p p l y _ b e c a u s e _ i t _ ' s _ a _ v e r y _ c h e a p _ a n d _ e a s y _ s o u r c e _ o f _ n i t r o g e n _ _ s o _ t h a t _ ' s _ w h e r e _ w e _ g e t _ o u r _ n i t r o g e n _ f r o m _ b u t _ i f _ w e _ w a n t _ t o _ g o _ d e e p e r _ o f _ c o u r s e _ w e _ n e e d _ a n o t h e r _ g a s _ s u p p l y _,string,
14,54,243484,RichardPyle_2004_402.53_407.41,4.88,402.53,407.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,the other component on a breathing loop is the ,string,,t h e _ o t h e r _ c o m p o n e n t _ o n _ a _ b r e a t h i n g _ l o o p _ i s _ t h e _,string,
15,28,243458,RichardPyle_2004_229.9_231.95,2.05,229.9,231.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, well and if you were to go down to,string,,_ w e l l _ a n d _ i f _ y o u _ w e r e _ t o _ g o _ d o w n _ t o,string,
16,106,243536,RichardPyle_2004_904.96_909.92,4.96,904.96,909.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, the exact moment i was down there filming those sharks this was taken exactly three hundred feet above my head,string,,_ t h e _ e x a c t _ m o m e n t _ i _ w a s _ d o w n _ t h e r e _ f i l m i n g _ t h o s e _ s h a r k s _ t h i s _ w a s _ t a k e n _ e x a c t l y _ t h r e e _ h u n d r e d _ f e e t _ a b o v e _ m y _ h e a d,string,
20,1,243431,RichardPyle_2004_23.93_24.98,1.05,23.93,24.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,and,string,,a n d,string,
22,46,243476,RichardPyle_2004_356.24_357.56,1.32,356.24,357.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,well ,string,,w e l l _,string,
29,108,243538,RichardPyle_2004_916.66_920.81,4.15,916.66,920.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, less than sixty seconds after this picture was taken this guy was dead ,string,,_ l e s s _ t h a n _ s i x t y _ s e c o n d s _ a f t e r _ t h i s _ p i c t u r e _ w a s _ t a k e n _ t h i s _ g u y _ w a s _ d e a d _,string,
30,91,243521,RichardPyle_2004_781_791.23,10.23,781.0,791.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,this one we first discovered back in the air days the bad old air days when we were doing these kind of dives with air we were at three hundred and sixty feet  i remember coming up from one of these deep dives and i had this fog and,string,,t h i s _ o n e _ w e _ f i r s t _ d i s c o v e r e d _ b a c k _ i n _ t h e _ a i r _ d a y s _ t h e _ b a d _ o l d _ a i r _ d a y s _ w h e n _ w e _ w e r e _ d o i n g _ t h e s e _ k i n d _ o f _ d i v e s _ w i t h _ a i r _ w e _ w e r e _ a t _ t h r e e _ h u n d r e d _ a n d _ s i x t y _ f e e t _ _ i _ r e m e m b e r _ c o m i n g _ u p _ f r o m _ o n e _ o f _ t h e s e _ d e e p _ d i v e s _ a n d _ i _ h a d _ t h i s _ f o g _ a n d,string,
