,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,15,243445,RichardPyle_2004_116.51_119.8,3.29,116.51,119.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,i 'll get into why that is in just a minute but,string,,i _ ' l l _ g e t _ i n t o _ w h y _ t h a t _ i s _ i n _ j u s t _ a _ m i n u t e _ b u t,string,
1,40,243470,RichardPyle_2004_312.91_324.59,11.68,312.91,324.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,at the time i wasn 't the only one who didn 't know what i was doing almost nobody did this rig was actually used for a dive of three hundred feet  but over time we got better at it and we came up with this really sophisticated looking rig with,string,,a t _ t h e _ t i m e _ i _ w a s n _ ' t _ t h e _ o n l y _ o n e _ w h o _ d i d n _ ' t _ k n o w _ w h a t _ i _ w a s _ d o i n g _ a l m o s t _ n o b o d y _ d i d _ t h i s _ r i g _ w a s _ a c t u a l l y _ u s e d _ f o r _ a _ d i v e _ o f _ t h r e e _ h u n d r e d _ f e e t _ _ b u t _ o v e r _ t i m e _ w e _ g o t _ b e t t e r _ a t _ i t _ a n d _ w e _ c a m e _ u p _ w i t h _ t h i s _ r e a l l y _ s o p h i s t i c a t e d _ l o o k i n g _ r i g _ w i t h,string,
2,11,243441,RichardPyle_2004_91.03_100.04,9.01,91.03,100.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,when you think of a coral reef this is what most people think of these big hard elaborate corals lots of bright colorful fishes and things but this is really just the tip of the iceberg,string,,w h e n _ y o u _ t h i n k _ o f _ a _ c o r a l _ r e e f _ t h i s _ i s _ w h a t _ m o s t _ p e o p l e _ t h i n k _ o f _ t h e s e _ b i g _ h a r d _ e l a b o r a t e _ c o r a l s _ l o t s _ o f _ b r i g h t _ c o l o r f u l _ f i s h e s _ a n d _ t h i n g s _ b u t _ t h i s _ i s _ r e a l l y _ j u s t _ t h e _ t i p _ o f _ t h e _ i c e b e r g,string,
3,57,243487,RichardPyle_2004_427.91_429.91,2.0,427.91,429.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,the primary purpose of the gas,string,,t h e _ p r i m a r y _ p u r p o s e _ o f _ t h e _ g a s,string,
5,0,243430,RichardPyle_2004_11.98_23.93,11.95,11.98,23.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, this is the first of two rather extraordinary photographs i 'm going to show you today it was taken eighteen years ago  i was nineteen years old at the time i had just returned from one of the deepest dives i 'd ever made at that time a little over two hundred feet ,string,,_ t h i s _ i s _ t h e _ f i r s t _ o f _ t w o _ r a t h e r _ e x t r a o r d i n a r y _ p h o t o g r a p h s _ i _ ' m _ g o i n g _ t o _ s h o w _ y o u _ t o d a y _ i t _ w a s _ t a k e n _ e i g h t e e n _ y e a r s _ a g o _ _ i _ w a s _ n i n e t e e n _ y e a r s _ o l d _ a t _ t h e _ t i m e _ i _ h a d _ j u s t _ r e t u r n e d _ f r o m _ o n e _ o f _ t h e _ d e e p e s t _ d i v e s _ i _ ' d _ e v e r _ m a d e _ a t _ t h a t _ t i m e _ a _ l i t t l e _ o v e r _ t w o _ h u n d r e d _ f e e t _,string,
6,33,243463,RichardPyle_2004_269.98_274.96,4.98,269.98,274.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,is what jacques cousteau called rapture of the deep  it 's nitrogen narcosis it,string,,i s _ w h a t _ j a c q u e s _ c o u s t e a u _ c a l l e d _ r a p t u r e _ o f _ t h e _ d e e p _ _ i t _ ' s _ n i t r o g e n _ n a r c o s i s _ i t,string,
8,90,243520,RichardPyle_2004_779.87_781.18,1.31,779.87,781.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, angelfish we discovered ,string,,_ a n g e l f i s h _ w e _ d i s c o v e r e d _,string,
9,110,243540,RichardPyle_2004_929.93_937.71,7.78,929.93,937.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, have had forty he had an oxygen toxicity seizure and he drowned  the reason i show this not to put a downer on everything but,string,,_ h a v e _ h a d _ f o r t y _ h e _ h a d _ a n _ o x y g e n _ t o x i c i t y _ s e i z u r e _ a n d _ h e _ d r o w n e d _ _ t h e _ r e a s o n _ i _ s h o w _ t h i s _ n o t _ t o _ p u t _ a _ d o w n e r _ o n _ e v e r y t h i n g _ b u t,string,
10,58,243488,RichardPyle_2004_429.81_439.96,10.15,429.81,439.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,, system is to provide oxygen to replenish the oxygen that your body consumes  so the main tank the main critical thing is this oxygen gas supply cylinder we have here  but if we ,string,,_ s y s t e m _ i s _ t o _ p r o v i d e _ o x y g e n _ t o _ r e p l e n i s h _ t h e _ o x y g e n _ t h a t _ y o u r _ b o d y _ c o n s u m e s _ _ s o _ t h e _ m a i n _ t a n k _ t h e _ m a i n _ c r i t i c a l _ t h i n g _ i s _ t h i s _ o x y g e n _ g a s _ s u p p l y _ c y l i n d e r _ w e _ h a v e _ h e r e _ _ b u t _ i f _ w e _,string,
11,62,243492,RichardPyle_2004_480.01_493.11,13.1,480.01,493.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RichardPyle_2004.sph,sph,,RichardPyle_2004,string,,we can continue to breathe  the way you manage all these different gases and different gas supplies is this really high tech sophisticated gas block up on the front here where it 's easy to reach it 's got the valves and knobs and things you need to inject the right gases at the right time ,string,,w e _ c a n _ c o n t i n u e _ t o _ b r e a t h e _ _ t h e _ w a y _ y o u _ m a n a g e _ a l l _ t h e s e _ d i f f e r e n t _ g a s e s _ a n d _ d i f f e r e n t _ g a s _ s u p p l i e s _ i s _ t h i s _ r e a l l y _ h i g h _ t e c h _ s o p h i s t i c a t e d _ g a s _ b l o c k _ u p _ o n _ t h e _ f r o n t _ h e r e _ w h e r e _ i t _ ' s _ e a s y _ t o _ r e a c h _ i t _ ' s _ g o t _ t h e _ v a l v e s _ a n d _ k n o b s _ a n d _ t h i n g s _ y o u _ n e e d _ t o _ i n j e c t _ t h e _ r i g h t _ g a s e s _ a t _ t h e _ r i g h t _ t i m e _,string,
