,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,76,180313,NinaJablonski_2009_561.47_566.91,5.44,561.47,566.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,,and not all these moves were voluntary between one thousand five hundred and twenty and ,string,,a n d _ n o t _ a l l _ t h e s e _ m o v e s _ w e r e _ v o l u n t a r y _ b e t w e e n _ o n e _ t h o u s a n d _ f i v e _ h u n d r e d _ a n d _ t w e n t y _ a n d _,string,
1,0,180237,NinaJablonski_2009_14.29_20.79,6.5,14.29,20.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,, charles darwin was born a very lightly pigmented man in a,string,,_ c h a r l e s _ d a r w i n _ w a s _ b o r n _ a _ v e r y _ l i g h t l y _ p i g m e n t e d _ m a n _ i n _ a,string,
2,42,180279,NinaJablonski_2009_315.49_325.05,9.56,315.49,325.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,, by the earth 's atmosphere but uvb and uva especially came in unimpeded uvb turns out to be incredibly important it,string,,_ b y _ t h e _ e a r t h _ ' s _ a t m o s p h e r e _ b u t _ u v b _ a n d _ u v a _ e s p e c i a l l y _ c a m e _ i n _ u n i m p e d e d _ u v b _ t u r n s _ o u t _ t o _ b e _ i n c r e d i b l y _ i m p o r t a n t _ i t,string,
3,43,180280,NinaJablonski_2009_326.81_331.47,4.66,326.81,331.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,, but it also catalyzes the production of vitamin d in the skin,string,,_ b u t _ i t _ a l s o _ c a t a l y z e s _ t h e _ p r o d u c t i o n _ o f _ v i t a m i n _ d _ i n _ t h e _ s k i n,string,
6,79,180316,NinaJablonski_2009_578.82_588.11,9.29,578.82,588.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,,now this had all sorts of invidious social consequences but it also had deleterious health consequences to people,string,,n o w _ t h i s _ h a d _ a l l _ s o r t s _ o f _ i n v i d i o u s _ s o c i a l _ c o n s e q u e n c e s _ b u t _ i t _ a l s o _ h a d _ d e l e t e r i o u s _ h e a l t h _ c o n s e q u e n c e s _ t o _ p e o p l e,string,
7,83,180320,NinaJablonski_2009_605.08_618.65,13.57,605.08,618.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,, adapted some of us with lightly pigmented skin live in high uv areas some of us with darkly pigmented skin live in low uv areas these have tremendous consequences for our health,string,,_ a d a p t e d _ s o m e _ o f _ u s _ w i t h _ l i g h t l y _ p i g m e n t e d _ s k i n _ l i v e _ i n _ h i g h _ u v _ a r e a s _ s o m e _ o f _ u s _ w i t h _ d a r k l y _ p i g m e n t e d _ s k i n _ l i v e _ i n _ l o w _ u v _ a r e a s _ t h e s e _ h a v e _ t r e m e n d o u s _ c o n s e q u e n c e s _ f o r _ o u r _ h e a l t h,string,
13,105,180342,NinaJablonski_2009_813.9_818.02,4.12,813.9,818.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,,darwin i think would have appreciated this,string,,d a r w i n _ i _ t h i n k _ w o u l d _ h a v e _ a p p r e c i a t e d _ t h i s,string,
15,28,180265,NinaJablonski_2009_195.25_204.94,9.69,195.25,204.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,,now the really hot pink and red areas are those parts of the world that receive the highest amounts of uv during the year  the incrementally,string,,n o w _ t h e _ r e a l l y _ h o t _ p i n k _ a n d _ r e d _ a r e a s _ a r e _ t h o s e _ p a r t s _ o f _ t h e _ w o r l d _ t h a t _ r e c e i v e _ t h e _ h i g h e s t _ a m o u n t s _ o f _ u v _ d u r i n g _ t h e _ y e a r _ _ t h e _ i n c r e m e n t a l l y,string,
16,60,180297,NinaJablonski_2009_454.71_460.16,5.45,454.71,460.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,,uvb or nearly all of it is dissipated through the thickness of the atmosphere ,string,,u v b _ o r _ n e a r l y _ a l l _ o f _ i t _ i s _ d i s s i p a t e d _ t h r o u g h _ t h e _ t h i c k n e s s _ o f _ t h e _ a t m o s p h e r e _,string,
17,64,180301,NinaJablonski_2009_475.73_482.43,6.7,475.73,482.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/NinaJablonski_2009.sph,sph,,NinaJablonski_2009,string,, so people inhabiting northern hemispheric environments were bereft,string,,_ s o _ p e o p l e _ i n h a b i t i n g _ n o r t h e r n _ h e m i s p h e r i c _ e n v i r o n m e n t s _ w e r e _ b e r e f t,string,
