,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,45,154202,ReedKroloff_2003_332.9_345.3,12.4,332.9,345.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,,i mean romantic in the sense of there are things larger and grander than us so in the american tradition the difference between the technocratic and the romantic would be the difference between,string,,i _ m e a n _ r o m a n t i c _ i n _ t h e _ s e n s e _ o f _ t h e r e _ a r e _ t h i n g s _ l a r g e r _ a n d _ g r a n d e r _ t h a n _ u s _ s o _ i n _ t h e _ a m e r i c a n _ t r a d i t i o n _ t h e _ d i f f e r e n c e _ b e t w e e n _ t h e _ t e c h n o c r a t i c _ a n d _ t h e _ r o m a n t i c _ w o u l d _ b e _ t h e _ d i f f e r e n c e _ b e t w e e n,string,
1,60,154217,ReedKroloff_2003_461.15_464.55,3.4,461.15,464.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,,this is the work of a firm called shop and what you 're seeing here,string,,t h i s _ i s _ t h e _ w o r k _ o f _ a _ f i r m _ c a l l e d _ s h o p _ a n d _ w h a t _ y o u _ ' r e _ s e e i n g _ h e r e,string,
2,89,154246,ReedKroloff_2003_706.4_719.52,13.12,706.4,719.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,,the light at heart or just temporary installations this is the same firm working at the world trade center  replacing the bridge that used to go across west street that very important pedestrian connection between,string,,t h e _ l i g h t _ a t _ h e a r t _ o r _ j u s t _ t e m p o r a r y _ i n s t a l l a t i o n s _ t h i s _ i s _ t h e _ s a m e _ f i r m _ w o r k i n g _ a t _ t h e _ w o r l d _ t r a d e _ c e n t e r _ _ r e p l a c i n g _ t h e _ b r i d g e _ t h a t _ u s e d _ t o _ g o _ a c r o s s _ w e s t _ s t r e e t _ t h a t _ v e r y _ i m p o r t a n t _ p e d e s t r i a n _ c o n n e c t i o n _ b e t w e e n,string,
3,56,154213,ReedKroloff_2003_436.16_444.66,8.5,436.16,444.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,,this technocratic solution and a larger sort of more romantic image of where we are so we 're going to go straight into this can i have the lights off for a moment,string,,t h i s _ t e c h n o c r a t i c _ s o l u t i o n _ a n d _ a _ l a r g e r _ s o r t _ o f _ m o r e _ r o m a n t i c _ i m a g e _ o f _ w h e r e _ w e _ a r e _ s o _ w e _ ' r e _ g o i n g _ t o _ g o _ s t r a i g h t _ i n t o _ t h i s _ c a n _ i _ h a v e _ t h e _ l i g h t s _ o f f _ f o r _ a _ m o m e n t,string,
8,2,154159,ReedKroloff_2003_33.8_43.02,9.22,33.8,43.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,,you just play with your fingers all day and then you get invited and you 're on the inside  and,string,,y o u _ j u s t _ p l a y _ w i t h _ y o u r _ f i n g e r s _ a l l _ d a y _ a n d _ t h e n _ y o u _ g e t _ i n v i t e d _ a n d _ y o u _ ' r e _ o n _ t h e _ i n s i d e _ _ a n d,string,
9,66,154223,ReedKroloff_2003_510.39_520.72,10.33,510.39,520.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,,how it 's made a brand new way to put buildings together something called mass customization no it is not an oxymoron what makes the building expensive in the traditional sense is making ,string,,h o w _ i t _ ' s _ m a d e _ a _ b r a n d _ n e w _ w a y _ t o _ p u t _ b u i l d i n g s _ t o g e t h e r _ s o m e t h i n g _ c a l l e d _ m a s s _ c u s t o m i z a t i o n _ n o _ i t _ i s _ n o t _ a n _ o x y m o r o n _ w h a t _ m a k e s _ t h e _ b u i l d i n g _ e x p e n s i v e _ i n _ t h e _ t r a d i t i o n a l _ s e n s e _ i s _ m a k i n g _,string,
10,59,154216,ReedKroloff_2003_453.87_461.15,7.28,453.87,461.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,,and a romantic solution and these are two of the top architectural practices in the united states today one very young one a little more mature,string,,a n d _ a _ r o m a n t i c _ s o l u t i o n _ a n d _ t h e s e _ a r e _ t w o _ o f _ t h e _ t o p _ a r c h i t e c t u r a l _ p r a c t i c e s _ i n _ t h e _ u n i t e d _ s t a t e s _ t o d a y _ o n e _ v e r y _ y o u n g _ o n e _ a _ l i t t l e _ m o r e _ m a t u r e,string,
13,12,154169,ReedKroloff_2003_102.38_106.41,4.03,102.38,106.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,, at the present time can 't really happen,string,,_ a t _ t h e _ p r e s e n t _ t i m e _ c a n _ ' t _ r e a l l y _ h a p p e n,string,
14,8,154165,ReedKroloff_2003_78.39_79.97,1.58,78.39,79.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,,which i think wouldn 't go down,string,,w h i c h _ i _ t h i n k _ w o u l d n _ ' t _ g o _ d o w n,string,
15,94,154251,ReedKroloff_2003_740.91_748.33,7.42,740.91,748.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ReedKroloff_2003.sph,sph,,ReedKroloff_2003,string,, material and a very simple framing system that was all manufactured off site and delivered by truck  they were able to create that,string,,_ m a t e r i a l _ a n d _ a _ v e r y _ s i m p l e _ f r a m i n g _ s y s t e m _ t h a t _ w a s _ a l l _ m a n u f a c t u r e d _ o f f _ s i t e _ a n d _ d e l i v e r e d _ b y _ t r u c k _ _ t h e y _ w e r e _ a b l e _ t o _ c r e a t e _ t h a t,string,
