,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,111,47700,BillieJeanKing_2015W_811.68_816.85,5.17,811.68,816.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,,that girls at least in sports have gone up against whatever,string,,t h a t _ g i r l s _ a t _ l e a s t _ i n _ s p o r t s _ h a v e _ g o n e _ u p _ a g a i n s t _ w h a t e v e r,string,
1,83,47672,BillieJeanKing_2015W_554.78_565.59,10.81,554.78,565.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,, many of us have the problem of being authentic but what you 've just looked at is this millennial generation who have benefited from all these equal opportunities ,string,,_ m a n y _ o f _ u s _ h a v e _ t h e _ p r o b l e m _ o f _ b e i n g _ a u t h e n t i c _ b u t _ w h a t _ y o u _ ' v e _ j u s t _ l o o k e d _ a t _ i s _ t h i s _ m i l l e n n i a l _ g e n e r a t i o n _ w h o _ h a v e _ b e n e f i t e d _ f r o m _ a l l _ t h e s e _ e q u a l _ o p p o r t u n i t i e s _,string,
2,76,47665,BillieJeanKing_2015W_517.52_519.19,1.67,517.52,519.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,,my wish,string,,m y _ w i s h,string,
3,78,47667,BillieJeanKing_2015W_524.31_529.91,5.6,524.31,529.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,,and we catch ourselves i mean i catch myself to this day even being gay i catch myself,string,,a n d _ w e _ c a t c h _ o u r s e l v e s _ i _ m e a n _ i _ c a t c h _ m y s e l f _ t o _ t h i s _ d a y _ e v e n _ b e i n g _ g a y _ i _ c a t c h _ m y s e l f,string,
4,22,47611,BillieJeanKing_2015W_180.26_185.07,4.81,180.26,185.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,, they actually had enough nerve to ask for a raise some women have waited,string,,_ t h e y _ a c t u a l l y _ h a d _ e n o u g h _ n e r v e _ t o _ a s k _ f o r _ a _ r a i s e _ s o m e _ w o m e n _ h a v e _ w a i t e d,string,
5,43,47632,BillieJeanKing_2015W_305.68_313.13,7.45,305.68,313.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,,and i 'm finally starting to play in tournaments where you get a ranking at the end of the year so i was daydreaming,string,,a n d _ i _ ' m _ f i n a l l y _ s t a r t i n g _ t o _ p l a y _ i n _ t o u r n a m e n t s _ w h e r e _ y o u _ g e t _ a _ r a n k i n g _ a t _ t h e _ e n d _ o f _ t h e _ y e a r _ s o _ i _ w a s _ d a y d r e a m i n g,string,
8,79,47668,BillieJeanKing_2015W_529.92_531.02,1.1,529.92,531.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,,like,string,,l i k e,string,
9,97,47686,BillieJeanKing_2015W_655.89_661.4,5.51,655.89,661.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,,and they can make big things happen i want to stay in the now with the young people,string,,a n d _ t h e y _ c a n _ m a k e _ b i g _ t h i n g s _ h a p p e n _ i _ w a n t _ t o _ s t a y _ i n _ t h e _ n o w _ w i t h _ t h e _ y o u n g _ p e o p l e,string,
10,87,47676,BillieJeanKing_2015W_588.69_591.17,2.48,588.69,591.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,,the one thing i wanted was data,string,,t h e _ o n e _ t h i n g _ i _ w a n t e d _ w a s _ d a t a,string,
16,26,47615,BillieJeanKing_2015W_214.98_222.82,7.84,214.98,222.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BillieJeanKing_2015W.sph,sph,,BillieJeanKing_2015W,string,,and most times the men are the ones who have tears in their eyes it 's very interesting they go billie  i was very young when i saw that match ,string,,a n d _ m o s t _ t i m e s _ t h e _ m e n _ a r e _ t h e _ o n e s _ w h o _ h a v e _ t e a r s _ i n _ t h e i r _ e y e s _ i t _ ' s _ v e r y _ i n t e r e s t i n g _ t h e y _ g o _ b i l l i e _ _ i _ w a s _ v e r y _ y o u n g _ w h e n _ i _ s a w _ t h a t _ m a t c h _,string,
