,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,6,219264,DanPacholke_2014X_48.42_55,6.58,48.42,55.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,we house the parents of almost three million of our community 's children  and we 've become the new asylum the largest mental health provider,string,,w e _ h o u s e _ t h e _ p a r e n t s _ o f _ a l m o s t _ t h r e e _ m i l l i o n _ o f _ o u r _ c o m m u n i t y _ ' s _ c h i l d r e n _ _ a n d _ w e _ ' v e _ b e c o m e _ t h e _ n e w _ a s y l u m _ t h e _ l a r g e s t _ m e n t a l _ h e a l t h _ p r o v i d e r,string,
1,53,219311,DanPacholke_2014X_314.41_319.31,4.9,314.41,319.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,this was more effective at keeping the peace than any intimidation technique i 'd seen to that point ,string,,t h i s _ w a s _ m o r e _ e f f e c t i v e _ a t _ k e e p i n g _ t h e _ p e a c e _ t h a n _ a n y _ i n t i m i d a t i o n _ t e c h n i q u e _ i _ ' d _ s e e n _ t o _ t h a t _ p o i n t _,string,
4,17,219275,DanPacholke_2014X_108.53_117.3,8.77,108.53,117.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,i walked into a cell house that was five tiers high there were eight men to a cell there were five hundred and fifty men in that living unit  and just in case you wondered ,string,,i _ w a l k e d _ i n t o _ a _ c e l l _ h o u s e _ t h a t _ w a s _ f i v e _ t i e r s _ h i g h _ t h e r e _ w e r e _ e i g h t _ m e n _ t o _ a _ c e l l _ t h e r e _ w e r e _ f i v e _ h u n d r e d _ a n d _ f i f t y _ m e n _ i n _ t h a t _ l i v i n g _ u n i t _ _ a n d _ j u s t _ i n _ c a s e _ y o u _ w o n d e r e d _,string,
6,86,219344,DanPacholke_2014X_504.81_508.9,4.09,504.81,508.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,, changed our thinking and we changed what was possible and this gives me hope now,string,,_ c h a n g e d _ o u r _ t h i n k i n g _ a n d _ w e _ c h a n g e d _ w h a t _ w a s _ p o s s i b l e _ a n d _ t h i s _ g i v e s _ m e _ h o p e _ n o w,string,
8,43,219301,DanPacholke_2014X_254.93_257.67,2.74,254.93,257.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,they both got better at the work ,string,,t h e y _ b o t h _ g o t _ b e t t e r _ a t _ t h e _ w o r k _,string,
10,95,219353,DanPacholke_2014X_556.48_565.71,9.23,556.48,565.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,and the inmates who live there  we can contain and control and provide humane environments these are not opposing qualities ,string,,a n d _ t h e _ i n m a t e s _ w h o _ l i v e _ t h e r e _ _ w e _ c a n _ c o n t a i n _ a n d _ c o n t r o l _ a n d _ p r o v i d e _ h u m a n e _ e n v i r o n m e n t s _ t h e s e _ a r e _ n o t _ o p p o s i n g _ q u a l i t i e s _,string,
12,27,219285,DanPacholke_2014X_166.12_168.11,1.99,166.12,168.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,guess what,string,,g u e s s _ w h a t,string,
17,91,219349,DanPacholke_2014X_531.91_537.47,5.56,531.91,537.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,if we rely on just prisons to reduce crime i 'm afraid we 'll never get there ,string,,i f _ w e _ r e l y _ o n _ j u s t _ p r i s o n s _ t o _ r e d u c e _ c r i m e _ i _ ' m _ a f r a i d _ w e _ ' l l _ n e v e r _ g e t _ t h e r e _,string,
19,78,219336,DanPacholke_2014X_465.1_471.92,6.82,465.1,471.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,where some of our most violent offenders are housed  remember imus are for punishment you don 't get perks there like programming ,string,,w h e r e _ s o m e _ o f _ o u r _ m o s t _ v i o l e n t _ o f f e n d e r s _ a r e _ h o u s e d _ _ r e m e m b e r _ i m u s _ a r e _ f o r _ p u n i s h m e n t _ y o u _ d o n _ ' t _ g e t _ p e r k s _ t h e r e _ l i k e _ p r o g r a m m i n g _,string,
20,37,219295,DanPacholke_2014X_217.65_227.02,9.37,217.65,227.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,workers who were also researchers an anthropologist and a sociologist  one day one of them commented to me and said you know you 're pretty good at putting out fires have,string,,w o r k e r s _ w h o _ w e r e _ a l s o _ r e s e a r c h e r s _ a n _ a n t h r o p o l o g i s t _ a n d _ a _ s o c i o l o g i s t _ _ o n e _ d a y _ o n e _ o f _ t h e m _ c o m m e n t e d _ t o _ m e _ a n d _ s a i d _ y o u _ k n o w _ y o u _ ' r e _ p r e t t y _ g o o d _ a t _ p u t t i n g _ o u t _ f i r e s _ h a v e,string,
21,73,219331,DanPacholke_2014X_440.58_445.66,5.08,440.58,445.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,oftentimes they know more about our own systems than the people who run them,string,,o f t e n t i m e s _ t h e y _ k n o w _ m o r e _ a b o u t _ o u r _ o w n _ s y s t e m s _ t h a n _ t h e _ p e o p l e _ w h o _ r u n _ t h e m,string,
23,34,219292,DanPacholke_2014X_202.43_204.82,2.39,202.43,204.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,we had beanbag guns and pepper,string,,w e _ h a d _ b e a n b a g _ g u n s _ a n d _ p e p p e r,string,
24,36,219294,DanPacholke_2014X_215.22_218.14,2.92,215.22,218.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,was there i met two experienced correctional,string,,w a s _ t h e r e _ i _ m e t _ t w o _ e x p e r i e n c e d _ c o r r e c t i o n a l,string,
25,20,219278,DanPacholke_2014X_125_128.62,3.62,125.0,128.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,streamed out of their cells  i walked away as fast as i could,string,,s t r e a m e d _ o u t _ o f _ t h e i r _ c e l l s _ _ i _ w a l k e d _ a w a y _ a s _ f a s t _ a s _ i _ c o u l d,string,
26,22,219280,DanPacholke_2014X_135.87_145.24,9.37,135.87,145.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,when i went to work at our receptions center  i could actually hear the inmates roiling from the parking lot shaking cell doors yelling  tearing up their cells ,string,,w h e n _ i _ w e n t _ t o _ w o r k _ a t _ o u r _ r e c e p t i o n s _ c e n t e r _ _ i _ c o u l d _ a c t u a l l y _ h e a r _ t h e _ i n m a t e s _ r o i l i n g _ f r o m _ t h e _ p a r k i n g _ l o t _ s h a k i n g _ c e l l _ d o o r s _ y e l l i n g _ _ t e a r i n g _ u p _ t h e i r _ c e l l s _,string,
27,40,219298,DanPacholke_2014X_232.56_241.67,9.11,232.56,241.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,explaining our brute force approach to making prisons safer  they were patient with me out of those conversations grew some new ideas and we started some small experiments,string,,e x p l a i n i n g _ o u r _ b r u t e _ f o r c e _ a p p r o a c h _ t o _ m a k i n g _ p r i s o n s _ s a f e r _ _ t h e y _ w e r e _ p a t i e n t _ w i t h _ m e _ o u t _ o f _ t h o s e _ c o n v e r s a t i o n s _ g r e w _ s o m e _ n e w _ i d e a s _ a n d _ w e _ s t a r t e d _ s o m e _ s m a l l _ e x p e r i m e n t s,string,
28,41,219299,DanPacholke_2014X_241.42_249.74,8.32,241.42,249.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,first we started training our officers in teams rather than sending them one or two at a time to the state training academy  instead of four weeks of training we gave them ten,string,,f i r s t _ w e _ s t a r t e d _ t r a i n i n g _ o u r _ o f f i c e r s _ i n _ t e a m s _ r a t h e r _ t h a n _ s e n d i n g _ t h e m _ o n e _ o r _ t w o _ a t _ a _ t i m e _ t o _ t h e _ s t a t e _ t r a i n i n g _ a c a d e m y _ _ i n s t e a d _ o f _ f o u r _ w e e k s _ o f _ t r a i n i n g _ w e _ g a v e _ t h e m _ t e n,string,
29,99,219357,DanPacholke_2014X_590.04_596.53,6.49,590.04,596.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,we need more opportunities to participate in and contribute to our communities  your communities ,string,,w e _ n e e d _ m o r e _ o p p o r t u n i t i e s _ t o _ p a r t i c i p a t e _ i n _ a n d _ c o n t r i b u t e _ t o _ o u r _ c o m m u n i t i e s _ _ y o u r _ c o m m u n i t i e s _,string,
31,9,219267,DanPacholke_2014X_59.85_63.33,3.48,59.85,63.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,and yet we are called the department of corrections ,string,,a n d _ y e t _ w e _ a r e _ c a l l e d _ t h e _ d e p a r t m e n t _ o f _ c o r r e c t i o n s _,string,
33,15,219273,DanPacholke_2014X_90.82_99.72,8.9,90.82,99.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,eventually i decided  if i was going to end up in prison i 'd better end up on the right side of the bars so i i thought i 'd check it out take a tour of the place my dad worked the mcneil island,string,,e v e n t u a l l y _ i _ d e c i d e d _ _ i f _ i _ w a s _ g o i n g _ t o _ e n d _ u p _ i n _ p r i s o n _ i _ ' d _ b e t t e r _ e n d _ u p _ o n _ t h e _ r i g h t _ s i d e _ o f _ t h e _ b a r s _ s o _ i _ i _ t h o u g h t _ i _ ' d _ c h e c k _ i t _ o u t _ t a k e _ a _ t o u r _ o f _ t h e _ p l a c e _ m y _ d a d _ w o r k e d _ t h e _ m c n e i l _ i s l a n d,string,
34,104,219362,DanPacholke_2014X_623.8_625.97,2.17,623.8,625.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,a department of corrections ,string,,a _ d e p a r t m e n t _ o f _ c o r r e c t i o n s _,string,
35,56,219314,DanPacholke_2014X_330.7_335.8,5.1,330.7,335.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,and that 's where i ran straight up against system change now many things work against system change ,string,,a n d _ t h a t _ ' s _ w h e r e _ i _ r a n _ s t r a i g h t _ u p _ a g a i n s t _ s y s t e m _ c h a n g e _ n o w _ m a n y _ t h i n g s _ w o r k _ a g a i n s t _ s y s t e m _ c h a n g e _,string,
36,54,219312,DanPacholke_2014X_319.42_326.3,6.88,319.42,326.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,interacting changes the way you behave both for the officer and the inmate we changed the environment and we changed the behavior,string,,i n t e r a c t i n g _ c h a n g e s _ t h e _ w a y _ y o u _ b e h a v e _ b o t h _ f o r _ t h e _ o f f i c e r _ a n d _ t h e _ i n m a t e _ w e _ c h a n g e d _ t h e _ e n v i r o n m e n t _ a n d _ w e _ c h a n g e d _ t h e _ b e h a v i o r,string,
37,32,219290,DanPacholke_2014X_189.13_191.13,2.0,189.13,191.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPacholke_2014X.sph,sph,,DanPacholke_2014X,string,,to lock someone up,string,,t o _ l o c k _ s o m e o n e _ u p,string,
