,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,127,53143,AndrewMwenda_2007G_805.23_806.68,1.45,805.23,806.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,in the form,string,,i n _ t h e _ f o r m,string,
1,26,53042,AndrewMwenda_2007G_161.34_173.27,11.93,161.34,173.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,that the western media largely presents to its audience but the effect of that presentation is it appeals to sympathy  it appeals to pity  it appeals,string,,t h a t _ t h e _ w e s t e r n _ m e d i a _ l a r g e l y _ p r e s e n t s _ t o _ i t s _ a u d i e n c e _ b u t _ t h e _ e f f e c t _ o f _ t h a t _ p r e s e n t a t i o n _ i s _ i t _ a p p e a l s _ t o _ s y m p a t h y _ _ i t _ a p p e a l s _ t o _ p i t y _ _ i t _ a p p e a l s,string,
8,53,53069,AndrewMwenda_2007G_317.37_324.87,7.5,317.37,324.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,investment in africa  both domestic and foreign support research institutions  because knowledge is an important,string,,i n v e s t m e n t _ i n _ a f r i c a _ _ b o t h _ d o m e s t i c _ a n d _ f o r e i g n _ s u p p o r t _ r e s e a r c h _ i n s t i t u t i o n s _ _ b e c a u s e _ k n o w l e d g e _ i s _ a n _ i m p o r t a n t,string,
9,43,53059,AndrewMwenda_2007G_263.18_269.1,5.92,263.18,269.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,none of these things really are productive because you are treating the symptoms not the causes of africa 's,string,,n o n e _ o f _ t h e s e _ t h i n g s _ r e a l l y _ a r e _ p r o d u c t i v e _ b e c a u s e _ y o u _ a r e _ t r e a t i n g _ t h e _ s y m p t o m s _ n o t _ t h e _ c a u s e s _ o f _ a f r i c a _ ' s,string,
11,132,53148,AndrewMwenda_2007G_830.02_833.36,3.34,830.02,833.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,, and the kind of structure of incentives that aid has brought there,string,,_ a n d _ t h e _ k i n d _ o f _ s t r u c t u r e _ o f _ i n c e n t i v e s _ t h a t _ a i d _ h a s _ b r o u g h t _ t h e r e,string,
12,141,53157,AndrewMwenda_2007G_891.39_893.56,2.17,891.39,893.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,trade and industry,string,,t r a d e _ a n d _ i n d u s t r y,string,
13,112,53128,AndrewMwenda_2007G_714.94_720.82,5.88,714.94,720.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,, the skills  the practices  the norms and habits that allowed that small aid project to succeed,string,,_ t h e _ s k i l l s _ _ t h e _ p r a c t i c e s _ _ t h e _ n o r m s _ a n d _ h a b i t s _ t h a t _ a l l o w e d _ t h a t _ s m a l l _ a i d _ p r o j e c t _ t o _ s u c c e e d,string,
14,52,53068,AndrewMwenda_2007G_312.9_317.37,4.47,312.9,317.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,where it can productively grow support private,string,,w h e r e _ i t _ c a n _ p r o d u c t i v e l y _ g r o w _ s u p p o r t _ p r i v a t e,string,
16,128,53144,AndrewMwenda_2007G_806.45_810.46,4.01,806.45,810.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,of technical assistance and financial aid and all other forms of aid ,string,,o f _ t e c h n i c a l _ a s s i s t a n c e _ a n d _ f i n a n c i a l _ a i d _ a n d _ a l l _ o t h e r _ f o r m s _ o f _ a i d _,string,
21,47,53063,AndrewMwenda_2007G_278.16_287.35,9.19,278.16,287.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,wealth is a function of income and income comes from you finding a profitable trading opportunity or a well paying job,string,,w e a l t h _ i s _ a _ f u n c t i o n _ o f _ i n c o m e _ a n d _ i n c o m e _ c o m e s _ f r o m _ y o u _ f i n d i n g _ a _ p r o f i t a b l e _ t r a d i n g _ o p p o r t u n i t y _ o r _ a _ w e l l _ p a y i n g _ j o b,string,
22,29,53045,AndrewMwenda_2007G_180.14_188.46,8.32,180.14,188.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,is framed wrongly the wrong framing is a product of thinking that africa,string,,i s _ f r a m e d _ w r o n g l y _ t h e _ w r o n g _ f r a m i n g _ i s _ a _ p r o d u c t _ o f _ t h i n k i n g _ t h a t _ a f r i c a,string,
23,88,53104,AndrewMwenda_2007G_539.71_546.14,6.43,539.71,546.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,to deliver things like primary education primary health  roads  build hospitals and clinics,string,,t o _ d e l i v e r _ t h i n g s _ l i k e _ p r i m a r y _ e d u c a t i o n _ p r i m a r y _ h e a l t h _ _ r o a d s _ _ b u i l d _ h o s p i t a l s _ a n d _ c l i n i c s,string,
25,92,53108,AndrewMwenda_2007G_578.57_579.79,1.22,578.57,579.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,the productive,string,,t h e _ p r o d u c t i v e,string,
30,40,53056,AndrewMwenda_2007G_248.8_254.97,6.17,248.8,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,the international cartel of good intentions moving onto the continent with what medicines for the poor,string,,t h e _ i n t e r n a t i o n a l _ c a r t e l _ o f _ g o o d _ i n t e n t i o n s _ m o v i n g _ o n t o _ t h e _ c o n t i n e n t _ w i t h _ w h a t _ m e d i c i n e s _ f o r _ t h e _ p o o r,string,
32,20,53036,AndrewMwenda_2007G_124.82_129.28,4.46,124.82,129.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,,the media is telling the truth about africa  and nothing but the truth,string,,t h e _ m e d i a _ i s _ t e l l i n g _ t h e _ t r u t h _ a b o u t _ a f r i c a _ _ a n d _ n o t h i n g _ b u t _ t h e _ t r u t h,string,
35,12,53028,AndrewMwenda_2007G_79.81_81.98,2.17,79.81,81.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AndrewMwenda_2007G.sph,sph,,AndrewMwenda_2007G,string,, something akin to the marshall plan ,string,,_ s o m e t h i n g _ a k i n _ t o _ t h e _ m a r s h a l l _ p l a n _,string,
