,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,47,84661,DavidRothkopf_2015_283.71_292.52,8.81,283.71,292.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,,and the other problems came from the fact that in washington and in many capitals right now we 're in a creativity crisis in washington ,string,,a n d _ t h e _ o t h e r _ p r o b l e m s _ c a m e _ f r o m _ t h e _ f a c t _ t h a t _ i n _ w a s h i n g t o n _ a n d _ i n _ m a n y _ c a p i t a l s _ r i g h t _ n o w _ w e _ ' r e _ i n _ a _ c r e a t i v i t y _ c r i s i s _ i n _ w a s h i n g t o n _,string,
1,119,84733,DavidRothkopf_2015_763.12_773.54,10.42,763.12,773.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,,how much we want to give in a negotiation with the iranians on a nuclear deal which deals with the technologies of fifty years ago ,string,,h o w _ m u c h _ w e _ w a n t _ t o _ g i v e _ i n _ a _ n e g o t i a t i o n _ w i t h _ t h e _ i r a n i a n s _ o n _ a _ n u c l e a r _ d e a l _ w h i c h _ d e a l s _ w i t h _ t h e _ t e c h n o l o g i e s _ o f _ f i f t y _ y e a r s _ a g o _,string,
3,64,84678,DavidRothkopf_2015_404.83_407.19,2.36,404.83,407.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,,the trends are apparent ,string,,t h e _ t r e n d s _ a r e _ a p p a r e n t _,string,
4,110,84724,DavidRothkopf_2015_701.54_708.12,6.58,701.54,708.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,, we are seeing the advent of mobile money  it 's happening in the places you wouldn 't expect it 's happening in kenya and tanzania ,string,,_ w e _ a r e _ s e e i n g _ t h e _ a d v e n t _ o f _ m o b i l e _ m o n e y _ _ i t _ ' s _ h a p p e n i n g _ i n _ t h e _ p l a c e s _ y o u _ w o u l d n _ ' t _ e x p e c t _ i t _ ' s _ h a p p e n i n g _ i n _ k e n y a _ a n d _ t a n z a n i a _,string,
5,92,84706,DavidRothkopf_2015_575_583.96,8.96,575.0,583.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,,plane in the world is  and its altitude  and its speed and what kind of aircraft it is and where it 's going and where it 's landing ,string,,p l a n e _ i n _ t h e _ w o r l d _ i s _ _ a n d _ i t s _ a l t i t u d e _ _ a n d _ i t s _ s p e e d _ a n d _ w h a t _ k i n d _ o f _ a i r c r a f t _ i t _ i s _ a n d _ w h e r e _ i t _ ' s _ g o i n g _ a n d _ w h e r e _ i t _ ' s _ l a n d i n g _,string,
10,94,84708,DavidRothkopf_2015_593.63_600.11,6.48,593.63,600.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,,when a cafe in sydney was taken over by a terrorist he went in with a rifle ,string,,w h e n _ a _ c a f e _ i n _ s y d n e y _ w a s _ t a k e n _ o v e r _ b y _ a _ t e r r o r i s t _ h e _ w e n t _ i n _ w i t h _ a _ r i f l e _,string,
12,150,84764,DavidRothkopf_2015_1000.49_1011.66,11.17,1000.49,1011.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,, the risks associated with nine eleven will not be measured in terms of lives lost by terror attacks or buildings destroyed or trillions of dollars spent they,string,,_ t h e _ r i s k s _ a s s o c i a t e d _ w i t h _ n i n e _ e l e v e n _ w i l l _ n o t _ b e _ m e a s u r e d _ i n _ t e r m s _ o f _ l i v e s _ l o s t _ b y _ t e r r o r _ a t t a c k s _ o r _ b u i l d i n g s _ d e s t r o y e d _ o r _ t r i l l i o n s _ o f _ d o l l a r s _ s p e n t _ t h e y,string,
13,51,84665,DavidRothkopf_2015_306.64_316.82,10.18,306.64,316.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,,because we are reactive to the heightened venom of the political debate you get governments that have an us versus them mentality  tiny groups of people ,string,,b e c a u s e _ w e _ a r e _ r e a c t i v e _ t o _ t h e _ h e i g h t e n e d _ v e n o m _ o f _ t h e _ p o l i t i c a l _ d e b a t e _ y o u _ g e t _ g o v e r n m e n t s _ t h a t _ h a v e _ a n _ u s _ v e r s u s _ t h e m _ m e n t a l i t y _ _ t i n y _ g r o u p s _ o f _ p e o p l e _,string,
19,1,84615,DavidRothkopf_2015_22.68_29.88,7.2,22.68,29.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,,like you to feel comfortable with my doing that by letting you know that that i know something about fear and,string,,l i k e _ y o u _ t o _ f e e l _ c o m f o r t a b l e _ w i t h _ m y _ d o i n g _ t h a t _ b y _ l e t t i n g _ y o u _ k n o w _ t h a t _ t h a t _ i _ k n o w _ s o m e t h i n g _ a b o u t _ f e a r _ a n d,string,
23,9,84623,DavidRothkopf_2015_73.22_75.11,1.89,73.22,75.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DavidRothkopf_2015.sph,sph,,DavidRothkopf_2015,string,,to be concerned with ,string,,t o _ b e _ c o n c e r n e d _ w i t h _,string,
