,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,145,32935,RickWarren_2006_868.43_874.68,6.25,868.43,874.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,so i had to say ok  i would use whatever affluence and whatever influence i 've got,string,,s o _ i _ h a d _ t o _ s a y _ o k _ _ i _ w o u l d _ u s e _ w h a t e v e r _ a f f l u e n c e _ a n d _ w h a t e v e r _ i n f l u e n c e _ i _ ' v e _ g o t,string,
1,135,32925,RickWarren_2006_813.27_816.19,2.92,813.27,816.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,for those who have no influence ,string,,f o r _ t h o s e _ w h o _ h a v e _ n o _ i n f l u e n c e _,string,
2,18,32808,RickWarren_2006_111.02_115.59,4.57,111.02,115.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,who are very smart and say but why can 't i figure out my problems,string,,w h o _ a r e _ v e r y _ s m a r t _ a n d _ s a y _ b u t _ w h y _ c a n _ ' t _ i _ f i g u r e _ o u t _ m y _ p r o b l e m s,string,
4,58,32848,RickWarren_2006_364.5_367.37,2.87,364.5,367.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,human beings are responsible,string,,h u m a n _ b e i n g s _ a r e _ r e s p o n s i b l e,string,
5,5,32795,RickWarren_2006_50.49_52.84,2.35,50.49,52.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,, 's got to be more to life than this,string,,_ ' s _ g o t _ t o _ b e _ m o r e _ t o _ l i f e _ t h a n _ t h i s,string,
6,17,32807,RickWarren_2006_104.96_111.51,6.55,104.96,111.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,, of living is  do you figure out what on earth am i here for i meet a lot of people,string,,_ o f _ l i v i n g _ i s _ _ d o _ y o u _ f i g u r e _ o u t _ w h a t _ o n _ e a r t h _ a m _ i _ h e r e _ f o r _ i _ m e e t _ a _ l o t _ o f _ p e o p l e,string,
7,60,32850,RickWarren_2006_379.57_382.32,2.75,379.57,382.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,, let me make this clear again do you believe that,string,,_ l e t _ m e _ m a k e _ t h i s _ c l e a r _ a g a i n _ d o _ y o u _ b e l i e v e _ t h a t,string,
9,10,32800,RickWarren_2006_77.29_84.17,6.88,77.29,84.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,your parents may not have planned you but i believe god did i think there are accidental parents there 's no doubt about that,string,,y o u r _ p a r e n t s _ m a y _ n o t _ h a v e _ p l a n n e d _ y o u _ b u t _ i _ b e l i e v e _ g o d _ d i d _ i _ t h i n k _ t h e r e _ a r e _ a c c i d e n t a l _ p a r e n t s _ t h e r e _ ' s _ n o _ d o u b t _ a b o u t _ t h a t,string,
11,68,32858,RickWarren_2006_414.08_417.99,3.91,414.08,417.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,and you are responsible that 's my worldview ,string,,a n d _ y o u _ a r e _ r e s p o n s i b l e _ t h a t _ ' s _ m y _ w o r l d v i e w _,string,
12,161,32951,RickWarren_2006_963.21_969.04,5.83,963.21,969.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,doesn 't do miracles just to show off second thing is if god ever asks you a question he already knows the answer,string,,d o e s n _ ' t _ d o _ m i r a c l e s _ j u s t _ t o _ s h o w _ o f f _ s e c o n d _ t h i n g _ i s _ i f _ g o d _ e v e r _ a s k s _ y o u _ a _ q u e s t i o n _ h e _ a l r e a d y _ k n o w s _ t h e _ a n s w e r,string,
14,34,32824,RickWarren_2006_237.43_238.85,1.42,237.43,238.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,and,string,,a n d,string,
15,133,32923,RickWarren_2006_801.39_804.04,2.65,801.39,804.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,, 's talking about all the marginalized in society ,string,,_ ' s _ t a l k i n g _ a b o u t _ a l l _ t h e _ m a r g i n a l i z e d _ i n _ s o c i e t y _,string,
16,141,32931,RickWarren_2006_847.81_854.94,7.13,847.81,854.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,i pastor a church in one of the most affluent areas of america a bunch of gated communities i have a church full of ceos and,string,,i _ p a s t o r _ a _ c h u r c h _ i n _ o n e _ o f _ t h e _ m o s t _ a f f l u e n t _ a r e a s _ o f _ a m e r i c a _ a _ b u n c h _ o f _ g a t e d _ c o m m u n i t i e s _ i _ h a v e _ a _ c h u r c h _ f u l l _ o f _ c e o s _ a n d,string,
17,121,32911,RickWarren_2006_723.62_725.11,1.49,723.62,725.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,nearly,string,,n e a r l y,string,
18,90,32880,RickWarren_2006_536.49_545.24,8.75,536.49,545.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,i left late today i 'd hoped to be here yesterday because my father in law is in his last probably forty eight hours before he dies of cancer ,string,,i _ l e f t _ l a t e _ t o d a y _ i _ ' d _ h o p e d _ t o _ b e _ h e r e _ y e s t e r d a y _ b e c a u s e _ m y _ f a t h e r _ i n _ l a w _ i s _ i n _ h i s _ l a s t _ p r o b a b l y _ f o r t y _ e i g h t _ h o u r s _ b e f o r e _ h e _ d i e s _ o f _ c a n c e r _,string,
19,173,32963,RickWarren_2006_1035.31_1042.6,7.29,1035.31,1042.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,you 're going to lay down your identity what 's in your hand you 've got identity you 've got income you 've got influence what 's in your hand,string,,y o u _ ' r e _ g o i n g _ t o _ l a y _ d o w n _ y o u r _ i d e n t i t y _ w h a t _ ' s _ i n _ y o u r _ h a n d _ y o u _ ' v e _ g o t _ i d e n t i t y _ y o u _ ' v e _ g o t _ i n c o m e _ y o u _ ' v e _ g o t _ i n f l u e n c e _ w h a t _ ' s _ i n _ y o u r _ h a n d,string,
20,165,32955,RickWarren_2006_991.93_994.94,3.01,991.93,994.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,occupation i am a shepherd,string,,o c c u p a t i o n _ i _ a m _ a _ s h e p h e r d,string,
22,195,32985,RickWarren_2006_1175.22_1183.45,8.23,1175.22,1183.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,, if you 're wired to make deals you make deals if you 're wired to paint  you paint did you know that god smiles when you be you ,string,,_ i f _ y o u _ ' r e _ w i r e d _ t o _ m a k e _ d e a l s _ y o u _ m a k e _ d e a l s _ i f _ y o u _ ' r e _ w i r e d _ t o _ p a i n t _ _ y o u _ p a i n t _ d i d _ y o u _ k n o w _ t h a t _ g o d _ s m i l e s _ w h e n _ y o u _ b e _ y o u _,string,
25,146,32936,RickWarren_2006_874.31_878.32,4.01,874.31,878.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,to help those who don 't have either of those,string,,t o _ h e l p _ t h o s e _ w h o _ d o n _ ' t _ h a v e _ e i t h e r _ o f _ t h o s e,string,
26,67,32857,RickWarren_2006_412.19_414.06,1.87,412.19,414.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,'re not a duck,string,,' r e _ n o t _ a _ d u c k,string,
27,87,32877,RickWarren_2006_522.28_529.94,7.66,522.28,529.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RickWarren_2006.sph,sph,,RickWarren_2006,string,,a priest or a pastor or a minister who does it for money i know that 's the stereotype i 've never met one of them believe me there 's a whole,string,,a _ p r i e s t _ o r _ a _ p a s t o r _ o r _ a _ m i n i s t e r _ w h o _ d o e s _ i t _ f o r _ m o n e y _ i _ k n o w _ t h a t _ ' s _ t h e _ s t e r e o t y p e _ i _ ' v e _ n e v e r _ m e t _ o n e _ o f _ t h e m _ b e l i e v e _ m e _ t h e r e _ ' s _ a _ w h o l e,string,
