,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,2,213923,MeklitHadero_2015F_21.04_29.55,8.51,21.04,29.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,and i could easily tell you that i was shaped by the jazz and hip hop that i grew up with by the ethiopian heritage of my ancestors,string,,a n d _ i _ c o u l d _ e a s i l y _ t e l l _ y o u _ t h a t _ i _ w a s _ s h a p e d _ b y _ t h e _ j a z z _ a n d _ h i p _ h o p _ t h a t _ i _ g r e w _ u p _ w i t h _ b y _ t h e _ e t h i o p i a n _ h e r i t a g e _ o f _ m y _ a n c e s t o r s,string,
1,23,213944,MeklitHadero_2015F_180.02_182.25,2.23,180.02,182.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,the story goes like this one thousand,string,,t h e _ s t o r y _ g o e s _ l i k e _ t h i s _ o n e _ t h o u s a n d,string,
3,76,213997,MeklitHadero_2015F_543.31_554.97,11.66,543.31,554.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,their coughs their sighs their rustles their whispers  their sneezes  the room the wood of the floors and the walls expanding and contracting creaking and groaning with the heat and the cold the pipes,string,,t h e i r _ c o u g h s _ t h e i r _ s i g h s _ t h e i r _ r u s t l e s _ t h e i r _ w h i s p e r s _ _ t h e i r _ s n e e z e s _ _ t h e _ r o o m _ t h e _ w o o d _ o f _ t h e _ f l o o r s _ a n d _ t h e _ w a l l s _ e x p a n d i n g _ a n d _ c o n t r a c t i n g _ c r e a k i n g _ a n d _ g r o a n i n g _ w i t h _ t h e _ h e a t _ a n d _ t h e _ c o l d _ t h e _ p i p e s,string,
4,30,213951,MeklitHadero_2015F_224.19_225.26,1.07,224.19,225.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,scales,string,,s c a l e s,string,
10,14,213935,MeklitHadero_2015F_104.89_107.61,2.72,104.89,107.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,that is the sound of a bird,string,,t h a t _ i s _ t h e _ s o u n d _ o f _ a _ b i r d,string,
14,80,214001,MeklitHadero_2015F_567.62_574.47,6.85,567.62,574.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,even in the most silent environments we still hear and feel the sound of our own heartbeats,string,,e v e n _ i n _ t h e _ m o s t _ s i l e n t _ e n v i r o n m e n t s _ w e _ s t i l l _ h e a r _ a n d _ f e e l _ t h e _ s o u n d _ o f _ o u r _ o w n _ h e a r t b e a t s,string,
15,56,213977,MeklitHadero_2015F_417.62_422.68,5.06,417.62,422.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,, when i hear that phrase something like this starts rolling through my mind,string,,_ w h e n _ i _ h e a r _ t h a t _ p h r a s e _ s o m e t h i n g _ l i k e _ t h i s _ s t a r t s _ r o l l i n g _ t h r o u g h _ m y _ m i n d,string,
20,6,213927,MeklitHadero_2015F_42.05_50.08,8.03,42.05,50.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,i believe that everyday soundscape can be the most unexpected inspiration for songwriting and to look at this idea a little bit more,string,,i _ b e l i e v e _ t h a t _ e v e r y d a y _ s o u n d s c a p e _ c a n _ b e _ t h e _ m o s t _ u n e x p e c t e d _ i n s p i r a t i o n _ f o r _ s o n g w r i t i n g _ a n d _ t o _ l o o k _ a t _ t h i s _ i d e a _ a _ l i t t l e _ b i t _ m o r e,string,
23,43,213964,MeklitHadero_2015F_305.02_315.41,10.39,305.02,315.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,, every language communicates with pitch to varying degrees  whether it 's mandarin chinese where a shift in melodic inflection gives the same phonetic syllable an entirely different meaning,string,,_ e v e r y _ l a n g u a g e _ c o m m u n i c a t e s _ w i t h _ p i t c h _ t o _ v a r y i n g _ d e g r e e s _ _ w h e t h e r _ i t _ ' s _ m a n d a r i n _ c h i n e s e _ w h e r e _ a _ s h i f t _ i n _ m e l o d i c _ i n f l e c t i o n _ g i v e s _ t h e _ s a m e _ p h o n e t i c _ s y l l a b l e _ a n _ e n t i r e l y _ d i f f e r e n t _ m e a n i n g,string,
24,22,213943,MeklitHadero_2015F_173.92_179.76,5.84,173.92,179.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,in ethiopia birds are considered an integral part of the origin of music itself,string,,i n _ e t h i o p i a _ b i r d s _ a r e _ c o n s i d e r e d _ a n _ i n t e g r a l _ p a r t _ o f _ t h e _ o r i g i n _ o f _ m u s i c _ i t s e l f,string,
25,96,214017,MeklitHadero_2015F_693_701.36,8.36,693.0,701.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,actually evolved to hear music  because it is so much more complex than it needs to be for language alone ,string,,a c t u a l l y _ e v o l v e d _ t o _ h e a r _ m u s i c _ _ b e c a u s e _ i t _ i s _ s o _ m u c h _ m o r e _ c o m p l e x _ t h a n _ i t _ n e e d s _ t o _ b e _ f o r _ l a n g u a g e _ a l o n e _,string,
26,20,213941,MeklitHadero_2015F_164.46_168.74,4.28,164.46,168.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,,techniques of opera singing were inspired by birdsong,string,,t e c h n i q u e s _ o f _ o p e r a _ s i n g i n g _ w e r e _ i n s p i r e d _ b y _ b i r d s o n g,string,
28,77,213998,MeklitHadero_2015F_555.02_557.85,2.83,555.02,557.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MeklitHadero_2015F.sph,sph,,MeklitHadero_2015F,string,, clanking and contributing,string,,_ c l a n k i n g _ a n d _ c o n t r i b u t i n g,string,
