,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,138,83335,EmmaTeeling_2012X_887.21_894.47,7.26,887.21,894.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,,they expend three times more energy than a mammal of the same size but don 't seem to suffer the consequences or the effects ,string,,t h e y _ e x p e n d _ t h r e e _ t i m e s _ m o r e _ e n e r g y _ t h a n _ a _ m a m m a l _ o f _ t h e _ s a m e _ s i z e _ b u t _ d o n _ ' t _ s e e m _ t o _ s u f f e r _ t h e _ c o n s e q u e n c e s _ o r _ t h e _ e f f e c t s _,string,
3,112,83309,EmmaTeeling_2012X_700.49_701.76,1.27,700.49,701.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,, the disease,string,,_ t h e _ d i s e a s e,string,
6,91,83288,EmmaTeeling_2012X_554.93_563.04,8.11,554.93,563.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,, variation actually mean  so if we are to capitalize on all of this new molecular data and personalized genomic information,string,,_ v a r i a t i o n _ a c t u a l l y _ m e a n _ _ s o _ i f _ w e _ a r e _ t o _ c a p i t a l i z e _ o n _ a l l _ o f _ t h i s _ n e w _ m o l e c u l a r _ d a t a _ a n d _ p e r s o n a l i z e d _ g e n o m i c _ i n f o r m a t i o n,string,
9,6,83203,EmmaTeeling_2012X_44.59_50.23,5.64,44.59,50.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,,into our diseases of the senses  such as blindness and deafness,string,,i n t o _ o u r _ d i s e a s e s _ o f _ t h e _ s e n s e s _ _ s u c h _ a s _ b l i n d n e s s _ a n d _ d e a f n e s s,string,
11,94,83291,EmmaTeeling_2012X_575.9_579.94,4.04,575.9,579.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,,so through natural selection over time,string,,s o _ t h r o u g h _ n a t u r a l _ s e l e c t i o n _ o v e r _ t i m e,string,
14,118,83315,EmmaTeeling_2012X_733.05_740.59,7.54,733.05,740.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,,so bats are also important for our health to enable us to better understand how our genome functions ,string,,s o _ b a t s _ a r e _ a l s o _ i m p o r t a n t _ f o r _ o u r _ h e a l t h _ t o _ e n a b l e _ u s _ t o _ b e t t e r _ u n d e r s t a n d _ h o w _ o u r _ g e n o m e _ f u n c t i o n s _,string,
16,116,83313,EmmaTeeling_2012X_716.33_724.99,8.66,716.33,724.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,,so what we 've been doing in my lab is looking at these unique sensory specialists the bats  and we have looked at genes that cause blindness,string,,s o _ w h a t _ w e _ ' v e _ b e e n _ d o i n g _ i n _ m y _ l a b _ i s _ l o o k i n g _ a t _ t h e s e _ u n i q u e _ s e n s o r y _ s p e c i a l i s t s _ t h e _ b a t s _ _ a n d _ w e _ h a v e _ l o o k e d _ a t _ g e n e s _ t h a t _ c a u s e _ b l i n d n e s s,string,
17,7,83204,EmmaTeeling_2012X_51.18_58.57,7.39,51.18,58.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,, and the third really intriguing aspect of this mammal is that i fully believe,string,,_ a n d _ t h e _ t h i r d _ r e a l l y _ i n t r i g u i n g _ a s p e c t _ o f _ t h i s _ m a m m a l _ i s _ t h a t _ i _ f u l l y _ b e l i e v e,string,
18,75,83272,EmmaTeeling_2012X_459.9_465.19,5.29,459.9,465.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,,well  it has been calculated that if we were to remove bats from the equation ,string,,w e l l _ _ i t _ h a s _ b e e n _ c a l c u l a t e d _ t h a t _ i f _ w e _ w e r e _ t o _ r e m o v e _ b a t s _ f r o m _ t h e _ e q u a t i o n _,string,
21,115,83312,EmmaTeeling_2012X_713.33_716.76,3.43,713.33,716.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EmmaTeeling_2012X.sph,sph,,EmmaTeeling_2012X,string,,there 's many underlying genetic causes for this,string,,t h e r e _ ' s _ m a n y _ u n d e r l y i n g _ g e n e t i c _ c a u s e s _ f o r _ t h i s,string,
