,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,103,103804,GregAsner_2013G_700.55_709.39,8.84,700.55,709.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,, how to deal with a large species like elephants  which may if their populations get too large have a negative impact on the ecosystem and on other species ,string,,_ h o w _ t o _ d e a l _ w i t h _ a _ l a r g e _ s p e c i e s _ l i k e _ e l e p h a n t s _ _ w h i c h _ m a y _ i f _ t h e i r _ p o p u l a t i o n s _ g e t _ t o o _ l a r g e _ h a v e _ a _ n e g a t i v e _ i m p a c t _ o n _ t h e _ e c o s y s t e m _ a n d _ o n _ o t h e r _ s p e c i e s _,string,
2,12,103713,GregAsner_2013G_72.23_78.46,6.23,72.23,78.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,male lions use an ambush strategy in dense vegetation and often at night,string,,m a l e _ l i o n s _ u s e _ a n _ a m b u s h _ s t r a t e g y _ i n _ d e n s e _ v e g e t a t i o n _ a n d _ o f t e n _ a t _ n i g h t,string,
6,0,103701,GregAsner_2013G_12.49_15.74,3.25,12.49,15.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,, technology can change our understanding of nature,string,,_ t e c h n o l o g y _ c a n _ c h a n g e _ o u r _ u n d e r s t a n d i n g _ o f _ n a t u r e,string,
7,10,103711,GregAsner_2013G_58.65_66.79,8.14,58.65,66.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,and what we found is that male lions are not the lazy hunters we thought them to be they just use a different strategy ,string,,a n d _ w h a t _ w e _ f o u n d _ i s _ t h a t _ m a l e _ l i o n s _ a r e _ n o t _ t h e _ l a z y _ h u n t e r s _ w e _ t h o u g h t _ t h e m _ t o _ b e _ t h e y _ j u s t _ u s e _ a _ d i f f e r e n t _ s t r a t e g y _,string,
9,99,103800,GregAsner_2013G_671.33_679.85,8.52,671.33,679.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,behind the fence line of a protected area in south africa  and the truth is much of africa 's nature is going to persist into the future in protected,string,,b e h i n d _ t h e _ f e n c e _ l i n e _ o f _ a _ p r o t e c t e d _ a r e a _ i n _ s o u t h _ a f r i c a _ _ a n d _ t h e _ t r u t h _ i s _ m u c h _ o f _ a f r i c a _ ' s _ n a t u r e _ i s _ g o i n g _ t o _ p e r s i s t _ i n t o _ t h e _ f u t u r e _ i n _ p r o t e c t e d,string,
10,107,103808,GregAsner_2013G_729.99_731.29,1.3,729.99,731.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,, ecosystem,string,,_ e c o s y s t e m,string,
11,44,103745,GregAsner_2013G_296.24_300.23,3.99,296.24,300.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,that policy negotiators have been working hard to reduce deforestation,string,,t h a t _ p o l i c y _ n e g o t i a t o r s _ h a v e _ b e e n _ w o r k i n g _ h a r d _ t o _ r e d u c e _ d e f o r e s t a t i o n,string,
14,40,103741,GregAsner_2013G_267.32_272.85,5.53,267.32,272.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,the first questions is how do we manage our carbon reserves in tropical forests,string,,t h e _ f i r s t _ q u e s t i o n s _ i s _ h o w _ d o _ w e _ m a n a g e _ o u r _ c a r b o n _ r e s e r v e s _ i n _ t r o p i c a l _ f o r e s t s,string,
15,70,103771,GregAsner_2013G_467.17_477.89,10.72,467.17,477.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,let me tell you i spend a lot of time in these places and we 're seeing the climate changing already  temperatures are increasing  and what 's really happening is we 're getting a lot of droughts  recurring droughts,string,,l e t _ m e _ t e l l _ y o u _ i _ s p e n d _ a _ l o t _ o f _ t i m e _ i n _ t h e s e _ p l a c e s _ a n d _ w e _ ' r e _ s e e i n g _ t h e _ c l i m a t e _ c h a n g i n g _ a l r e a d y _ _ t e m p e r a t u r e s _ a r e _ i n c r e a s i n g _ _ a n d _ w h a t _ ' s _ r e a l l y _ h a p p e n i n g _ i s _ w e _ ' r e _ g e t t i n g _ a _ l o t _ o f _ d r o u g h t s _ _ r e c u r r i n g _ d r o u g h t s,string,
16,20,103721,GregAsner_2013G_125.55_128.17,2.62,125.55,128.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,, so how can we save what we don 't understand,string,,_ s o _ h o w _ c a n _ w e _ s a v e _ w h a t _ w e _ d o n _ ' t _ u n d e r s t a n d,string,
17,17,103718,GregAsner_2013G_105.11_108.93,3.82,105.11,108.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,, because it emphasizes how little we know about nature,string,,_ b e c a u s e _ i t _ e m p h a s i z e s _ h o w _ l i t t l e _ w e _ k n o w _ a b o u t _ n a t u r e,string,
18,77,103778,GregAsner_2013G_529.81_534.41,4.6,529.81,534.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,, this is that humans are taking apart the western amazon as we speak look at this ,string,,_ t h i s _ i s _ t h a t _ h u m a n s _ a r e _ t a k i n g _ a p a r t _ t h e _ w e s t e r n _ a m a z o n _ a s _ w e _ s p e a k _ l o o k _ a t _ t h i s _,string,
19,105,103806,GregAsner_2013G_713.79_727.72,13.93,713.79,727.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,in the foreground is an area with lots of fire and lots of elephants  wide open savanna in blue  and just a few trees as we cross this fence line now we 're getting into an area that has had protection from fire and zero elephants ,string,,i n _ t h e _ f o r e g r o u n d _ i s _ a n _ a r e a _ w i t h _ l o t s _ o f _ f i r e _ a n d _ l o t s _ o f _ e l e p h a n t s _ _ w i d e _ o p e n _ s a v a n n a _ i n _ b l u e _ _ a n d _ j u s t _ a _ f e w _ t r e e s _ a s _ w e _ c r o s s _ t h i s _ f e n c e _ l i n e _ n o w _ w e _ ' r e _ g e t t i n g _ i n t o _ a n _ a r e a _ t h a t _ h a s _ h a d _ p r o t e c t i o n _ f r o m _ f i r e _ a n d _ z e r o _ e l e p h a n t s _,string,
20,89,103790,GregAsner_2013G_602.61_611.27,8.66,602.61,611.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,geographically explicit plans now how do we do that if we don 't know the geography of biodiversity in the region if it 's so unknown to science ,string,,g e o g r a p h i c a l l y _ e x p l i c i t _ p l a n s _ n o w _ h o w _ d o _ w e _ d o _ t h a t _ i f _ w e _ d o n _ ' t _ k n o w _ t h e _ g e o g r a p h y _ o f _ b i o d i v e r s i t y _ i n _ t h e _ r e g i o n _ i f _ i t _ ' s _ s o _ u n k n o w n _ t o _ s c i e n c e _,string,
25,22,103723,GregAsner_2013G_135.42_140.32,4.9,135.42,140.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,but above all i 'm obsessed with what we don 't know about our planet,string,,b u t _ a b o v e _ a l l _ i _ ' m _ o b s e s s e d _ w i t h _ w h a t _ w e _ d o n _ ' t _ k n o w _ a b o u t _ o u r _ p l a n e t,string,
28,35,103736,GregAsner_2013G_239.62_242.04,2.42,239.62,242.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,so our imagery is 3d,string,,s o _ o u r _ i m a g e r y _ i s _ 3 d,string,
30,80,103781,GregAsner_2013G_545.4_549.2,3.8,545.4,549.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,species have nowhere to migrate in a system like this obviously ,string,,s p e c i e s _ h a v e _ n o w h e r e _ t o _ m i g r a t e _ i n _ a _ s y s t e m _ l i k e _ t h i s _ o b v i o u s l y _,string,
31,94,103795,GregAsner_2013G_631.25_638.49,7.24,631.25,638.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,we get a completely new geography of biodiversity unknown prior to this work,string,,w e _ g e t _ a _ c o m p l e t e l y _ n e w _ g e o g r a p h y _ o f _ b i o d i v e r s i t y _ u n k n o w n _ p r i o r _ t o _ t h i s _ w o r k,string,
36,106,103807,GregAsner_2013G_727.53_730,2.47,727.53,730.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,,dense vegetation a radically different,string,,d e n s e _ v e g e t a t i o n _ a _ r a d i c a l l y _ d i f f e r e n t,string,
38,85,103786,GregAsner_2013G_575.76_585.64,9.88,575.76,585.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GregAsner_2013G.sph,sph,,GregAsner_2013G,string,, and in this case we found gold mining activity all of it illegal set back away from the river 's edge as you 'll see in those strange pockmarks coming up on your screen on the right,string,,_ a n d _ i n _ t h i s _ c a s e _ w e _ f o u n d _ g o l d _ m i n i n g _ a c t i v i t y _ a l l _ o f _ i t _ i l l e g a l _ s e t _ b a c k _ a w a y _ f r o m _ t h e _ r i v e r _ ' s _ e d g e _ a s _ y o u _ ' l l _ s e e _ i n _ t h o s e _ s t r a n g e _ p o c k m a r k s _ c o m i n g _ u p _ o n _ y o u r _ s c r e e n _ o n _ t h e _ r i g h t,string,
