,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,53,188558,BenjaminWallace_2008P_382.87_393.41,10.54,382.87,393.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,molecular analyses and posts the results online so you can go online and look at your batch number and see how the phenolics are developing and  you know  gauge its freshness i did a blind taste ,string,,m o l e c u l a r _ a n a l y s e s _ a n d _ p o s t s _ t h e _ r e s u l t s _ o n l i n e _ s o _ y o u _ c a n _ g o _ o n l i n e _ a n d _ l o o k _ a t _ y o u r _ b a t c h _ n u m b e r _ a n d _ s e e _ h o w _ t h e _ p h e n o l i c s _ a r e _ d e v e l o p i n g _ a n d _ _ y o u _ k n o w _ _ g a u g e _ i t s _ f r e s h n e s s _ i _ d i d _ a _ b l i n d _ t a s t e _,string,
1,50,188555,BenjaminWallace_2008P_369.02_377.92,8.9,369.02,377.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,oxygen and light he uses tiny bottles  the glass is tinted he tops the olive oil off with an inert gas ,string,,o x y g e n _ a n d _ l i g h t _ h e _ u s e s _ t i n y _ b o t t l e s _ _ t h e _ g l a s s _ i s _ t i n t e d _ h e _ t o p s _ t h e _ o l i v e _ o i l _ o f f _ w i t h _ a n _ i n e r t _ g a s _,string,
3,69,188574,BenjaminWallace_2008P_519.2_521.5,2.3,519.2,521.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,'s one with a fragrance dispenser ,string,,' s _ o n e _ w i t h _ a _ f r a g r a n c e _ d i s p e n s e r _,string,
5,107,188612,BenjaminWallace_2008P_771.46_774.9,3.44,771.46,774.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,you know it had this fragrant softness and it smelled a little bit of,string,,y o u _ k n o w _ i t _ h a d _ t h i s _ f r a g r a n t _ s o f t n e s s _ a n d _ i t _ s m e l l e d _ a _ l i t t l e _ b i t _ o f,string,
7,25,188530,BenjaminWallace_2008P_203.34_206.56,3.22,203.34,206.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,, the photographer who took the pictures for this,string,,_ t h e _ p h o t o g r a p h e r _ w h o _ t o o k _ t h e _ p i c t u r e s _ f o r _ t h i s,string,
11,51,188556,BenjaminWallace_2008P_377.61_379.94,2.33,377.61,379.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,and he actually once,string,,a n d _ h e _ a c t u a l l y _ o n c e,string,
12,3,188508,BenjaminWallace_2008P_53.4_54.97,1.57,53.4,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,mystery in the modern wine,string,,m y s t e r y _ i n _ t h e _ m o d e r n _ w i n e,string,
13,96,188601,BenjaminWallace_2008P_710.89_719.58,8.69,710.89,719.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,took on this aura that eventually kind of gave it this this cultish following but it 's sixty years old  there 's not much of it left,string,,t o o k _ o n _ t h i s _ a u r a _ t h a t _ e v e n t u a l l y _ k i n d _ o f _ g a v e _ i t _ t h i s _ t h i s _ c u l t i s h _ f o l l o w i n g _ b u t _ i t _ ' s _ s i x t y _ y e a r s _ o l d _ _ t h e r e _ ' s _ n o t _ m u c h _ o f _ i t _ l e f t,string,
14,83,188588,BenjaminWallace_2008P_616.21_622.43,6.22,616.21,622.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,, this is the fastest street legal car in the world and the most expensive production car,string,,_ t h i s _ i s _ t h e _ f a s t e s t _ s t r e e t _ l e g a l _ c a r _ i n _ t h e _ w o r l d _ a n d _ t h e _ m o s t _ e x p e n s i v e _ p r o d u c t i o n _ c a r,string,
16,17,188522,BenjaminWallace_2008P_141.29_149.99,8.7,141.29,149.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,on lots of things and are they living a better life than me so i decided to embark on a quest with the generous backing of a magazine i write,string,,o n _ l o t s _ o f _ t h i n g s _ a n d _ a r e _ t h e y _ l i v i n g _ a _ b e t t e r _ l i f e _ t h a n _ m e _ s o _ i _ d e c i d e d _ t o _ e m b a r k _ o n _ a _ q u e s t _ w i t h _ t h e _ g e n e r o u s _ b a c k i n g _ o f _ a _ m a g a z i n e _ i _ w r i t e,string,
17,29,188534,BenjaminWallace_2008P_225_232.56,7.56,225.0,232.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,, manhattan del posto  the waiter you know  came out with the white truffle knob and his shaver and he shaved it onto my pasta and he said you know,string,,_ m a n h a t t a n _ d e l _ p o s t o _ _ t h e _ w a i t e r _ y o u _ k n o w _ _ c a m e _ o u t _ w i t h _ t h e _ w h i t e _ t r u f f l e _ k n o b _ a n d _ h i s _ s h a v e r _ a n d _ h e _ s h a v e d _ i t _ o n t o _ m y _ p a s t a _ a n d _ h e _ s a i d _ y o u _ k n o w,string,
19,42,188547,BenjaminWallace_2008P_303.7_307.79,4.09,303.7,307.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,i washed my face with this this morning in preparation for this,string,,i _ w a s h e d _ m y _ f a c e _ w i t h _ t h i s _ t h i s _ m o r n i n g _ i n _ p r e p a r a t i o n _ f o r _ t h i s,string,
20,58,188563,BenjaminWallace_2008P_423.08_429.94,6.86,423.08,429.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,,a recurring theme is that a lot of these things are from japan you 'll start to notice  i don 't play golf so i couldn 't actually road test,string,,a _ r e c u r r i n g _ t h e m e _ i s _ t h a t _ a _ l o t _ o f _ t h e s e _ t h i n g s _ a r e _ f r o m _ j a p a n _ y o u _ ' l l _ s t a r t _ t o _ n o t i c e _ _ i _ d o n _ ' t _ p l a y _ g o l f _ s o _ i _ c o u l d n _ ' t _ a c t u a l l y _ r o a d _ t e s t,string,
22,10,188515,BenjaminWallace_2008P_103.01_104.26,1.25,103.01,104.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BenjaminWallace_2008P.sph,sph,,BenjaminWallace_2008P,string,, agents to,string,,_ a g e n t s _ t o,string,
