,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,6,182154,EamesDemetrios_2007_80.11_86.36,6.25,80.11,86.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,, was not nearly as auspicious as it turned out to be there is a picture of charles so let 's watch the next clip ,string,,_ w a s _ n o t _ n e a r l y _ a s _ a u s p i c i o u s _ a s _ i t _ t u r n e d _ o u t _ t o _ b e _ t h e r e _ i s _ a _ p i c t u r e _ o f _ c h a r l e s _ s o _ l e t _ ' s _ w a t c h _ t h e _ n e x t _ c l i p _,string,
2,83,182231,EamesDemetrios_2007_652.62_657.58,4.96,652.62,657.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,, and then embassy row is actually a historical site because in the  in the kymaerican story,string,,_ a n d _ t h e n _ e m b a s s y _ r o w _ i s _ a c t u a l l y _ a _ h i s t o r i c a l _ s i t e _ b e c a u s e _ i n _ t h e _ _ i n _ t h e _ k y m a e r i c a n _ s t o r y,string,
4,107,182255,EamesDemetrios_2007_799.19_800.38,1.19,799.19,800.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,,things,string,,t h i n g s,string,
11,98,182246,EamesDemetrios_2007_731.4_736.12,4.72,731.4,736.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,,see that chair there the orange one that 's the organic chair one thousand nine hundred and forty,string,,s e e _ t h a t _ c h a i r _ t h e r e _ t h e _ o r a n g e _ o n e _ t h a t _ ' s _ t h e _ o r g a n i c _ c h a i r _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ f o r t y,string,
13,15,182163,EamesDemetrios_2007_137.34_144.58,7.24,137.34,144.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,,this is a film that was hardly ever seen in the united states it was on seven screens and it was two hundred feet across,string,,t h i s _ i s _ a _ f i l m _ t h a t _ w a s _ h a r d l y _ e v e r _ s e e n _ i n _ t h e _ u n i t e d _ s t a t e s _ i t _ w a s _ o n _ s e v e n _ s c r e e n s _ a n d _ i t _ w a s _ t w o _ h u n d r e d _ f e e t _ a c r o s s,string,
17,49,182197,EamesDemetrios_2007_359.47_365.93,6.46,359.47,365.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,,it 's not me  and then this is a film on the lower left that charles and ray made now look at that plastic chair,string,,i t _ ' s _ n o t _ m e _ _ a n d _ t h e n _ t h i s _ i s _ a _ f i l m _ o n _ t h e _ l o w e r _ l e f t _ t h a t _ c h a r l e s _ a n d _ r a y _ m a d e _ n o w _ l o o k _ a t _ t h a t _ p l a s t i c _ c h a i r,string,
18,104,182252,EamesDemetrios_2007_779.9_781.47,1.57,779.9,781.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,, and those a little bit,string,,_ a n d _ t h o s e _ a _ l i t t l e _ b i t,string,
19,95,182243,EamesDemetrios_2007_716.87_719.85,2.98,716.87,719.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,,silent we don 't have a track for it yet,string,,s i l e n t _ w e _ d o n _ ' t _ h a v e _ a _ t r a c k _ f o r _ i t _ y e t,string,
20,28,182176,EamesDemetrios_2007_211.35_217.42,6.07,211.35,217.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,,checking it out there  so now we 're going to go through that door of furniture  this is an unusual installation of airport seating,string,,c h e c k i n g _ i t _ o u t _ t h e r e _ _ s o _ n o w _ w e _ ' r e _ g o i n g _ t o _ g o _ t h r o u g h _ t h a t _ d o o r _ o f _ f u r n i t u r e _ _ t h i s _ i s _ a n _ u n u s u a l _ i n s t a l l a t i o n _ o f _ a i r p o r t _ s e a t i n g,string,
22,27,182175,EamesDemetrios_2007_200.49_211.69,11.2,200.49,211.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EamesDemetrios_2007.sph,sph,,EamesDemetrios_2007,string,, bono or tracy chapman  it 's about getting that music thing going through their heads and their thinking design is the same way design has to become that same way  and this is a model that they did of that seven screen presentation and charles just,string,,_ b o n o _ o r _ t r a c y _ c h a p m a n _ _ i t _ ' s _ a b o u t _ g e t t i n g _ t h a t _ m u s i c _ t h i n g _ g o i n g _ t h r o u g h _ t h e i r _ h e a d s _ a n d _ t h e i r _ t h i n k i n g _ d e s i g n _ i s _ t h e _ s a m e _ w a y _ d e s i g n _ h a s _ t o _ b e c o m e _ t h a t _ s a m e _ w a y _ _ a n d _ t h i s _ i s _ a _ m o d e l _ t h a t _ t h e y _ d i d _ o f _ t h a t _ s e v e n _ s c r e e n _ p r e s e n t a t i o n _ a n d _ c h a r l e s _ j u s t,string,
