,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,55,49943,WadeDavis_2012_369.44_374.11,4.67,369.44,374.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2012.sph,sph,,WadeDavis_2012,string,,but the sacred headwaters of all people in the world,string,,b u t _ t h e _ s a c r e d _ h e a d w a t e r s _ o f _ a l l _ p e o p l e _ i n _ t h e _ w o r l d,string,
9,7,49895,WadeDavis_2012_48.83_54.97,6.14,48.83,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2012.sph,sph,,WadeDavis_2012,string,,it 's a valley where in a long day perhaps too you can follow the tracks of grizzly and wolf and drink,string,,i t _ ' s _ a _ v a l l e y _ w h e r e _ i n _ a _ l o n g _ d a y _ p e r h a p s _ t o o _ y o u _ c a n _ f o l l o w _ t h e _ t r a c k s _ o f _ g r i z z l y _ a n d _ w o l f _ a n d _ d r i n k,string,
15,138,205191,WadeDavis_2008_733.73_740.91,7.18,733.73,740.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2008.sph,sph,,WadeDavis_2008,string,,limestone to empower the coca leaf to change the ph of the mouth to facilitate the absorption of cocaine hydrochloride,string,,l i m e s t o n e _ t o _ e m p o w e r _ t h e _ c o c a _ l e a f _ t o _ c h a n g e _ t h e _ p h _ o f _ t h e _ m o u t h _ t o _ f a c i l i t a t e _ t h e _ a b s o r p t i o n _ o f _ c o c a i n e _ h y d r o c h l o r i d e,string,
16,174,205227,WadeDavis_2008_1030.11_1039.31,9.2,1030.11,1039.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2008.sph,sph,,WadeDavis_2008,string,, now i want to stress that none of these peoples that i 've been quickly talking about here are disappearing worlds these are not dying peoples on the contrary ,string,,_ n o w _ i _ w a n t _ t o _ s t r e s s _ t h a t _ n o n e _ o f _ t h e s e _ p e o p l e s _ t h a t _ i _ ' v e _ b e e n _ q u i c k l y _ t a l k i n g _ a b o u t _ h e r e _ a r e _ d i s a p p e a r i n g _ w o r l d s _ t h e s e _ a r e _ n o t _ d y i n g _ p e o p l e s _ o n _ t h e _ c o n t r a r y _,string,
30,122,205175,WadeDavis_2008_587.75_599.9,12.15,587.75,599.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2008.sph,sph,,WadeDavis_2008,string,, and then beyond salcantay of course when the southern cross reaches the southernmost point in the sky  directly in that same alignment the milky way overhead  but what is enveloping machu picchu from below the,string,,_ a n d _ t h e n _ b e y o n d _ s a l c a n t a y _ o f _ c o u r s e _ w h e n _ t h e _ s o u t h e r n _ c r o s s _ r e a c h e s _ t h e _ s o u t h e r n m o s t _ p o i n t _ i n _ t h e _ s k y _ _ d i r e c t l y _ i n _ t h a t _ s a m e _ a l i g n m e n t _ t h e _ m i l k y _ w a y _ o v e r h e a d _ _ b u t _ w h a t _ i s _ e n v e l o p i n g _ m a c h u _ p i c c h u _ f r o m _ b e l o w _ t h e,string,
32,4,49892,WadeDavis_2012_32.06_40.47,8.41,32.06,40.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2012.sph,sph,,WadeDavis_2012,string,,'s a land known to the tahltan people and all the first nations of british columbia as the sacred headwaters,string,,' s _ a _ l a n d _ k n o w n _ t o _ t h e _ t a h l t a n _ p e o p l e _ a n d _ a l l _ t h e _ f i r s t _ n a t i o n s _ o f _ b r i t i s h _ c o l u m b i a _ a s _ t h e _ s a c r e d _ h e a d w a t e r s,string,
33,157,205210,WadeDavis_2008_896.45_904.22,7.77,896.45,904.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2008.sph,sph,,WadeDavis_2008,string,,as we reached our final destination a place called mamancana we were in for a surprise because the farc were waiting to kidnap us,string,,a s _ w e _ r e a c h e d _ o u r _ f i n a l _ d e s t i n a t i o n _ a _ p l a c e _ c a l l e d _ m a m a n c a n a _ w e _ w e r e _ i n _ f o r _ a _ s u r p r i s e _ b e c a u s e _ t h e _ f a r c _ w e r e _ w a i t i n g _ t o _ k i d n a p _ u s,string,
39,149,205202,WadeDavis_2008_815.91_824.33,8.42,815.91,824.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2008.sph,sph,,WadeDavis_2008,string,, heart of the world a place where no journalist had ever been permitted not simply to the flanks of the mountains but to the very iced peaks which are the destiny of the pilgrims ,string,,_ h e a r t _ o f _ t h e _ w o r l d _ a _ p l a c e _ w h e r e _ n o _ j o u r n a l i s t _ h a d _ e v e r _ b e e n _ p e r m i t t e d _ n o t _ s i m p l y _ t o _ t h e _ f l a n k s _ o f _ t h e _ m o u n t a i n s _ b u t _ t o _ t h e _ v e r y _ i c e d _ p e a k s _ w h i c h _ a r e _ t h e _ d e s t i n y _ o f _ t h e _ p i l g r i m s _,string,
40,25,49913,WadeDavis_2012_179.9_184.38,4.48,179.9,184.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2012.sph,sph,,WadeDavis_2012,string,, to see alex in his own way was saying goodbye,string,,_ t o _ s e e _ a l e x _ i n _ h i s _ o w n _ w a y _ w a s _ s a y i n g _ g o o d b y e,string,
42,128,205181,WadeDavis_2008_635.87_642.88,7.01,635.87,642.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2008.sph,sph,,WadeDavis_2008,string,, tairona civilization if those of you who are here remember that i mentioned that they remain ruled by a ritual priesthood but,string,,_ t a i r o n a _ c i v i l i z a t i o n _ i f _ t h o s e _ o f _ y o u _ w h o _ a r e _ h e r e _ r e m e m b e r _ t h a t _ i _ m e n t i o n e d _ t h a t _ t h e y _ r e m a i n _ r u l e d _ b y _ a _ r i t u a l _ p r i e s t h o o d _ b u t,string,
43,156,205209,WadeDavis_2008_886.22_896.5,10.28,886.22,896.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2008.sph,sph,,WadeDavis_2008,string,,and as we crested the hills we realized that the men were interpreting every single bump on the landscape in terms of their own intense religiosity  and then of course ,string,,a n d _ a s _ w e _ c r e s t e d _ t h e _ h i l l s _ w e _ r e a l i z e d _ t h a t _ t h e _ m e n _ w e r e _ i n t e r p r e t i n g _ e v e r y _ s i n g l e _ b u m p _ o n _ t h e _ l a n d s c a p e _ i n _ t e r m s _ o f _ t h e i r _ o w n _ i n t e n s e _ r e l i g i o s i t y _ _ a n d _ t h e n _ o f _ c o u r s e _,string,
49,87,205140,WadeDavis_2008_286.98_294.29,7.31,286.98,294.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2008.sph,sph,,WadeDavis_2008,string,,and if we slip from the realm of the sea into the realm of the spirit of the imagination  you enter the realm of tibetan buddhism ,string,,a n d _ i f _ w e _ s l i p _ f r o m _ t h e _ r e a l m _ o f _ t h e _ s e a _ i n t o _ t h e _ r e a l m _ o f _ t h e _ s p i r i t _ o f _ t h e _ i m a g i n a t i o n _ _ y o u _ e n t e r _ t h e _ r e a l m _ o f _ t i b e t a n _ b u d d h i s m _,string,
51,15,49903,WadeDavis_2012_104.9_115.14,10.24,104.9,115.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/WadeDavis_2012.sph,sph,,WadeDavis_2012,string,, first park ranger in spatsizi wilderness my job description was deliciously vague wilderness assessment and public relations,string,,_ f i r s t _ p a r k _ r a n g e r _ i n _ s p a t s i z i _ w i l d e r n e s s _ m y _ j o b _ d e s c r i p t i o n _ w a s _ d e l i c i o u s l y _ v a g u e _ w i l d e r n e s s _ a s s e s s m e n t _ a n d _ p u b l i c _ r e l a t i o n s,string,
