Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
132,79677,MichaelPorter_2013G_800.79_810.01,9.22,800.79,810.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,, be responsible but help expand the opportunity to disseminate i t technology and grow the whole business  there 's a fundamental opportunity,string,,_ b e _ r e s p o n s i b l e _ b u t _ h e l p _ e x p a n d _ t h e _ o p p o r t u n i t y _ t o _ d i s s e m i n a t e _ i _ t _ t e c h n o l o g y _ a n d _ g r o w _ t h e _ w h o l e _ b u s i n e s s _ _ t h e r e _ ' s _ a _ f u n d a m e n t a l _ o p p o r t u n i t y,string,
163,79708,MichaelPorter_2013G_975.45_977.93,2.48,975.45,977.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,,solutions thank you,string,,s o l u t i o n s _ t h a n k _ y o u,string,
75,79620,MichaelPorter_2013G_447_454.94,7.94,447.0,454.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,,because if we can make a profit  we can do it for ten  one hundred a million  one hundred million,string,,b e c a u s e _ i f _ w e _ c a n _ m a k e _ a _ p r o f i t _ _ w e _ c a n _ d o _ i t _ f o r _ t e n _ _ o n e _ h u n d r e d _ a _ m i l l i o n _ _ o n e _ h u n d r e d _ m i l l i o n,string,
136,79681,MichaelPorter_2013G_824.04_829.82,5.78,824.04,829.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,,and the question is how can we get business thinking to adapt this issue of shared value,string,,a n d _ t h e _ q u e s t i o n _ i s _ h o w _ c a n _ w e _ g e t _ b u s i n e s s _ t h i n k i n g _ t o _ a d a p t _ t h i s _ i s s u e _ o f _ s h a r e d _ v a l u e,string,
151,79696,MichaelPorter_2013G_901.39_910.22,8.83,901.39,910.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,, but we also have to recognize business is not going to do this as effectively as if we have ngos and government working in partnership with,string,,_ b u t _ w e _ a l s o _ h a v e _ t o _ r e c o g n i z e _ b u s i n e s s _ i s _ n o t _ g o i n g _ t o _ d o _ t h i s _ a s _ e f f e c t i v e l y _ a s _ i f _ w e _ h a v e _ n g o s _ a n d _ g o v e r n m e n t _ w o r k i n g _ i n _ p a r t n e r s h i p _ w i t h,string,
80,79625,MichaelPorter_2013G_479.45_482.01,2.56,479.45,482.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,,into social problems ,string,,i n t o _ s o c i a l _ p r o b l e m s _,string,
95,79640,MichaelPorter_2013G_579.9_586.06,6.16,579.9,586.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,, that conventional wisdom they resisted environmental improvement they resisted workplace improvement,string,,_ t h a t _ c o n v e n t i o n a l _ w i s d o m _ t h e y _ r e s i s t e d _ e n v i r o n m e n t a l _ i m p r o v e m e n t _ t h e y _ r e s i s t e d _ w o r k p l a c e _ i m p r o v e m e n t,string,
42,79587,MichaelPorter_2013G_265.61_271.44,5.83,265.61,271.44,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,, we 're helping  we 're doing better  we 're doing good  we can 't scale ,string,,_ w e _ ' r e _ h e l p i n g _ _ w e _ ' r e _ d o i n g _ b e t t e r _ _ w e _ ' r e _ d o i n g _ g o o d _ _ w e _ c a n _ ' t _ s c a l e _,string,
119,79664,MichaelPorter_2013G_730.26_733.81,3.55,730.26,733.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,, to address the fundamental problems that we face ,string,,_ t o _ a d d r e s s _ t h e _ f u n d a m e n t a l _ p r o b l e m s _ t h a t _ w e _ f a c e _,string,
74,79619,MichaelPorter_2013G_442.8_445.78,2.98,442.8,445.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,,to be infinitely scalable,string,,t o _ b e _ i n f i n i t e l y _ s c a l a b l e,string,
149,79694,MichaelPorter_2013G_887.16_896.71,9.55,887.16,896.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,,businesses got trapped into the conventional wisdom that they shouldn 't worry about social problems that this was sort of something on the side that somebody else was doing it ,string,,b u s i n e s s e s _ g o t _ t r a p p e d _ i n t o _ t h e _ c o n v e n t i o n a l _ w i s d o m _ t h a t _ t h e y _ s h o u l d n _ ' t _ w o r r y _ a b o u t _ s o c i a l _ p r o b l e m s _ t h a t _ t h i s _ w a s _ s o r t _ o f _ s o m e t h i n g _ o n _ t h e _ s i d e _ t h a t _ s o m e b o d y _ e l s e _ w a s _ d o i n g _ i t _,string,
125,79670,MichaelPorter_2013G_753.85_754.85,1.0,753.85,754.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,,who have,string,,w h o _ h a v e,string,
142,79687,MichaelPorter_2013G_854.9_864.06,9.16,854.9,864.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,, and market share shared value is when we can create social value and economic value simultaneously  it 's finding those opportunities,string,,_ a n d _ m a r k e t _ s h a r e _ s h a r e d _ v a l u e _ i s _ w h e n _ w e _ c a n _ c r e a t e _ s o c i a l _ v a l u e _ a n d _ e c o n o m i c _ v a l u e _ s i m u l t a n e o u s l y _ _ i t _ ' s _ f i n d i n g _ t h o s e _ o p p o r t u n i t i e s,string,
39,79584,MichaelPorter_2013G_250.95_254.82,3.87,250.95,254.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MichaelPorter_2013G.sph,sph,,MichaelPorter_2013G,string,,complexity away we have the problem,string,,c o m p l e x i t y _ a w a y _ w e _ h a v e _ t h e _ p r o b l e m,string,
