,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,26,139573,PaulNicklen_2011_375.22_385.76,10.54,375.22,385.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, he was so happy and so fat eating this seal that as i approached him about twenty feet away to get this picture his only defense was to keep eating more seal and as he as he ate ,string,,_ h e _ w a s _ s o _ h a p p y _ a n d _ s o _ f a t _ e a t i n g _ t h i s _ s e a l _ t h a t _ a s _ i _ a p p r o a c h e d _ h i m _ a b o u t _ t w e n t y _ f e e t _ a w a y _ t o _ g e t _ t h i s _ p i c t u r e _ h i s _ o n l y _ d e f e n s e _ w a s _ t o _ k e e p _ e a t i n g _ m o r e _ s e a l _ a n d _ a s _ h e _ a s _ h e _ a t e _,string,
6,35,139582,PaulNicklen_2011_458.7_468.68,9.98,458.7,468.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,ringed seals also live out their entire life cycle associated and connected to sea ice they give birth inside the ice  and they feed on the arctic cod that live under the ice ,string,,r i n g e d _ s e a l s _ a l s o _ l i v e _ o u t _ t h e i r _ e n t i r e _ l i f e _ c y c l e _ a s s o c i a t e d _ a n d _ c o n n e c t e d _ t o _ s e a _ i c e _ t h e y _ g i v e _ b i r t h _ i n s i d e _ t h e _ i c e _ _ a n d _ t h e y _ f e e d _ o n _ t h e _ a r c t i c _ c o d _ t h a t _ l i v e _ u n d e r _ t h e _ i c e _,string,
8,92,139639,PaulNicklen_2011_960.99_970.24,9.25,960.99,970.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,and then that wasn 't enough she started to flip penguins onto my head she was trying to force feed me she 's pushing me around she 's trying to force feed my camera  which is every photographer 's dream ,string,,a n d _ t h e n _ t h a t _ w a s n _ ' t _ e n o u g h _ s h e _ s t a r t e d _ t o _ f l i p _ p e n g u i n s _ o n t o _ m y _ h e a d _ s h e _ w a s _ t r y i n g _ t o _ f o r c e _ f e e d _ m e _ s h e _ ' s _ p u s h i n g _ m e _ a r o u n d _ s h e _ ' s _ t r y i n g _ t o _ f o r c e _ f e e d _ m y _ c a m e r a _ _ w h i c h _ i s _ e v e r y _ p h o t o g r a p h e r _ ' s _ d r e a m _,string,
11,78,139625,PaulNicklen_2011_854.9_861.45,6.55,854.9,861.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, before i had gotten in the water had given me amazing advice he said if you get scared you close your eyes ya and she 'll go away,string,,_ b e f o r e _ i _ h a d _ g o t t e n _ i n _ t h e _ w a t e r _ h a d _ g i v e n _ m e _ a m a z i n g _ a d v i c e _ h e _ s a i d _ i f _ y o u _ g e t _ s c a r e d _ y o u _ c l o s e _ y o u r _ e y e s _ y a _ a n d _ s h e _ ' l l _ g o _ a w a y,string,
12,36,139583,PaulNicklen_2011_468.64_479.97,11.33,468.64,479.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,and here 's a picture of sick ice  this is a piece of multi year ice that 's twelve years old  and what scientists didn 't predict is that as this ice melts these big pockets of black water,string,,a n d _ h e r e _ ' s _ a _ p i c t u r e _ o f _ s i c k _ i c e _ _ t h i s _ i s _ a _ p i e c e _ o f _ m u l t i _ y e a r _ i c e _ t h a t _ ' s _ t w e l v e _ y e a r s _ o l d _ _ a n d _ w h a t _ s c i e n t i s t s _ d i d n _ ' t _ p r e d i c t _ i s _ t h a t _ a s _ t h i s _ i c e _ m e l t s _ t h e s e _ b i g _ p o c k e t s _ o f _ b l a c k _ w a t e r,string,
13,21,139568,PaulNicklen_2011_330.61_340.8,10.19,330.61,340.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,and what does that mean after a while of reading this in the news it just becomes news you glaze over with it and what i 'm trying to do with my work is put faces to this and i want people ,string,,a n d _ w h a t _ d o e s _ t h a t _ m e a n _ a f t e r _ a _ w h i l e _ o f _ r e a d i n g _ t h i s _ i n _ t h e _ n e w s _ i t _ j u s t _ b e c o m e s _ n e w s _ y o u _ g l a z e _ o v e r _ w i t h _ i t _ a n d _ w h a t _ i _ ' m _ t r y i n g _ t o _ d o _ w i t h _ m y _ w o r k _ i s _ p u t _ f a c e s _ t o _ t h i s _ a n d _ i _ w a n t _ p e o p l e _,string,
15,66,139613,PaulNicklen_2011_752.77_757.37,4.6,752.77,757.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, so after five days of crossing the drake passage isn 't that beautiful,string,,_ s o _ a f t e r _ f i v e _ d a y s _ o f _ c r o s s i n g _ t h e _ d r a k e _ p a s s a g e _ i s n _ ' t _ t h a t _ b e a u t i f u l,string,
16,91,139638,PaulNicklen_2011_954.96_958.66,3.7,954.96,958.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, in her world you 're either breeding or you 're eating and i 'm not breeding so,string,,_ i n _ h e r _ w o r l d _ y o u _ ' r e _ e i t h e r _ b r e e d i n g _ o r _ y o u _ ' r e _ e a t i n g _ a n d _ i _ ' m _ n o t _ b r e e d i n g _ s o,string,
17,37,139584,PaulNicklen_2011_480.11_484.56,4.45,480.11,484.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, are forming and they 're grabbing the sun 's energy and accelerating the melting process,string,,_ a r e _ f o r m i n g _ a n d _ t h e y _ ' r e _ g r a b b i n g _ t h e _ s u n _ ' s _ e n e r g y _ a n d _ a c c e l e r a t i n g _ t h e _ m e l t i n g _ p r o c e s s,string,
18,46,139593,PaulNicklen_2011_575.43_585.67,10.24,575.43,585.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, that hole that you just saw  and i looked up under the underside of the ice  and i was dizzy i thought i had vertigo i got very nervous no rope no safety line the whole world is moving around me and i thought ,string,,_ t h a t _ h o l e _ t h a t _ y o u _ j u s t _ s a w _ _ a n d _ i _ l o o k e d _ u p _ u n d e r _ t h e _ u n d e r s i d e _ o f _ t h e _ i c e _ _ a n d _ i _ w a s _ d i z z y _ i _ t h o u g h t _ i _ h a d _ v e r t i g o _ i _ g o t _ v e r y _ n e r v o u s _ n o _ r o p e _ n o _ s a f e t y _ l i n e _ t h e _ w h o l e _ w o r l d _ i s _ m o v i n g _ a r o u n d _ m e _ a n d _ i _ t h o u g h t _,string,
19,48,139595,PaulNicklen_2011_595.8_604.73,8.93,595.8,604.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, life cycle this is the foundation of the whole food chain in the arctic right here and when you have low productivity in this in ice  the productivity in copepods go down,string,,_ l i f e _ c y c l e _ t h i s _ i s _ t h e _ f o u n d a t i o n _ o f _ t h e _ w h o l e _ f o o d _ c h a i n _ i n _ t h e _ a r c t i c _ r i g h t _ h e r e _ a n d _ w h e n _ y o u _ h a v e _ l o w _ p r o d u c t i v i t y _ i n _ t h i s _ i n _ i c e _ _ t h e _ p r o d u c t i v i t y _ i n _ c o p e p o d s _ g o _ d o w n,string,
20,82,139629,PaulNicklen_2011_889.56_891.88,2.32,889.56,891.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,release these penguins at me,string,,r e l e a s e _ t h e s e _ p e n g u i n s _ a t _ m e,string,
22,20,139567,PaulNicklen_2011_319.27_329.97,10.7,319.27,329.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,scientists were originally saying sea ice is going to disappear in the next hundred years then they said fifty years now they 're saying the sea ice in the arctic  the summertime extent is going to be gone in the next four to ten,string,,s c i e n t i s t s _ w e r e _ o r i g i n a l l y _ s a y i n g _ s e a _ i c e _ i s _ g o i n g _ t o _ d i s a p p e a r _ i n _ t h e _ n e x t _ h u n d r e d _ y e a r s _ t h e n _ t h e y _ s a i d _ f i f t y _ y e a r s _ n o w _ t h e y _ ' r e _ s a y i n g _ t h e _ s e a _ i c e _ i n _ t h e _ a r c t i c _ _ t h e _ s u m m e r t i m e _ e x t e n t _ i s _ g o i n g _ t o _ b e _ g o n e _ i n _ t h e _ n e x t _ f o u r _ t o _ t e n,string,
26,68,139615,PaulNicklen_2011_768.85_779.34,10.49,768.85,779.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,and he has a lot of experience with leopard seals i have never seen one so we come around the cove in our little zodiac boat  and there 's this monstrous leopard seal and even in his voice he goes that 's a bloody big seal,string,,a n d _ h e _ h a s _ a _ l o t _ o f _ e x p e r i e n c e _ w i t h _ l e o p a r d _ s e a l s _ i _ h a v e _ n e v e r _ s e e n _ o n e _ s o _ w e _ c o m e _ a r o u n d _ t h e _ c o v e _ i n _ o u r _ l i t t l e _ z o d i a c _ b o a t _ _ a n d _ t h e r e _ ' s _ t h i s _ m o n s t r o u s _ l e o p a r d _ s e a l _ a n d _ e v e n _ i n _ h i s _ v o i c e _ h e _ g o e s _ t h a t _ ' s _ a _ b l o o d y _ b i g _ s e a l,string,
27,71,139618,PaulNicklen_2011_792.99_799.84,6.85,792.99,799.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,and so this leopard seal grabbed another penguin came under the boat the zodiac  starting hitting the hull of the boat and,string,,a n d _ s o _ t h i s _ l e o p a r d _ s e a l _ g r a b b e d _ a n o t h e r _ p e n g u i n _ c a m e _ u n d e r _ t h e _ b o a t _ t h e _ z o d i a c _ _ s t a r t i n g _ h i t t i n g _ t h e _ h u l l _ o f _ t h e _ b o a t _ a n d,string,
28,9,139556,PaulNicklen_2011_85.03_95.51,10.48,85.03,95.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, in the great bear rainforest it 's pure white but it 's not a polar bear it 's a spirit bear or a kermode bear there are only two hundred of these bears left they 're more rare than the panda bear ,string,,_ i n _ t h e _ g r e a t _ b e a r _ r a i n f o r e s t _ i t _ ' s _ p u r e _ w h i t e _ b u t _ i t _ ' s _ n o t _ a _ p o l a r _ b e a r _ i t _ ' s _ a _ s p i r i t _ b e a r _ o r _ a _ k e r m o d e _ b e a r _ t h e r e _ a r e _ o n l y _ t w o _ h u n d r e d _ o f _ t h e s e _ b e a r s _ l e f t _ t h e y _ ' r e _ m o r e _ r a r e _ t h a n _ t h e _ p a n d a _ b e a r _,string,
31,40,139587,PaulNicklen_2011_504.99_515.23,10.24,504.99,515.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,, the spring when the sun returns to the ice  it forms the phytoplankton grows under that ice and then you get bigger sheets of seaweed  and then you get the zooplankton feeding on all that life  so really ,string,,_ t h e _ s p r i n g _ w h e n _ t h e _ s u n _ r e t u r n s _ t o _ t h e _ i c e _ _ i t _ f o r m s _ t h e _ p h y t o p l a n k t o n _ g r o w s _ u n d e r _ t h a t _ i c e _ a n d _ t h e n _ y o u _ g e t _ b i g g e r _ s h e e t s _ o f _ s e a w e e d _ _ a n d _ t h e n _ y o u _ g e t _ t h e _ z o o p l a n k t o n _ f e e d i n g _ o n _ a l l _ t h a t _ l i f e _ _ s o _ r e a l l y _,string,
33,84,139631,PaulNicklen_2011_906.94_913.7,6.76,906.94,913.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PaulNicklen_2011.sph,sph,,PaulNicklen_2011,string,,so realizing i couldn 't catch swimming penguins she 'd get these other penguins and bring them slowly towards me bobbing like this and she 'd let them go ,string,,s o _ r e a l i z i n g _ i _ c o u l d n _ ' t _ c a t c h _ s w i m m i n g _ p e n g u i n s _ s h e _ ' d _ g e t _ t h e s e _ o t h e r _ p e n g u i n s _ a n d _ b r i n g _ t h e m _ s l o w l y _ t o w a r d s _ m e _ b o b b i n g _ l i k e _ t h i s _ a n d _ s h e _ ' d _ l e t _ t h e m _ g o _,string,
