,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
7,38,156725,AnneMarieSlaughter_2013G_222_225.17,3.17,222.0,225.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,i suggest that real,string,,i _ s u g g e s t _ t h a t _ r e a l,string,
13,108,156795,AnneMarieSlaughter_2013G_665.27_670.25,4.98,665.27,670.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,the u s or switzerland that have higher average levels of income,string,,t h e _ u _ s _ o r _ s w i t z e r l a n d _ t h a t _ h a v e _ h i g h e r _ a v e r a g e _ l e v e l s _ o f _ i n c o m e,string,
15,19,156706,AnneMarieSlaughter_2013G_105.02_109.2,4.18,105.02,109.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,, to be there for him when and if he needed me ,string,,_ t o _ b e _ t h e r e _ f o r _ h i m _ w h e n _ a n d _ i f _ h e _ n e e d e d _ m e _,string,
18,35,156722,AnneMarieSlaughter_2013G_202.2_206.62,4.42,202.2,206.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,, i still think we should do everything we possibly can,string,,_ i _ s t i l l _ t h i n k _ w e _ s h o u l d _ d o _ e v e r y t h i n g _ w e _ p o s s i b l y _ c a n,string,
20,37,156724,AnneMarieSlaughter_2013G_213.51_220.51,7.0,213.51,220.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,and i now think we 're never going to get there unless we recognize the other half ,string,,a n d _ i _ n o w _ t h i n k _ w e _ ' r e _ n e v e r _ g o i n g _ t o _ g e t _ t h e r e _ u n l e s s _ w e _ r e c o g n i z e _ t h e _ o t h e r _ h a l f _,string,
21,87,156774,AnneMarieSlaughter_2013G_531.19_537.09,5.9,531.19,537.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,and what criteria should they use to make that decision is it who makes the most money,string,,a n d _ w h a t _ c r i t e r i a _ s h o u l d _ t h e y _ u s e _ t o _ m a k e _ t h a t _ d e c i s i o n _ i s _ i t _ w h o _ m a k e s _ t h e _ m o s t _ m o n e y,string,
26,68,156755,AnneMarieSlaughter_2013G_410.36_417.69,7.33,410.36,417.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,twenty years ago  when my family first started going to italy we used to luxuriate in the culture of siesta,string,,t w e n t y _ y e a r s _ a g o _ _ w h e n _ m y _ f a m i l y _ f i r s t _ s t a r t e d _ g o i n g _ t o _ i t a l y _ w e _ u s e d _ t o _ l u x u r i a t e _ i n _ t h e _ c u l t u r e _ o f _ s i e s t a,string,
27,50,156737,AnneMarieSlaughter_2013G_291.03_299.96,8.93,291.03,299.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,workers who have a reason to get home to care for their children or their family members are more focused more efficient more,string,,w o r k e r s _ w h o _ h a v e _ a _ r e a s o n _ t o _ g e t _ h o m e _ t o _ c a r e _ f o r _ t h e i r _ c h i l d r e n _ o r _ t h e i r _ f a m i l y _ m e m b e r s _ a r e _ m o r e _ f o c u s e d _ m o r e _ e f f i c i e n t _ m o r e,string,
29,130,156817,AnneMarieSlaughter_2013G_795.26_802.89,7.63,795.26,802.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,so as parents and partners we should be socializing our sons and our husbands,string,,s o _ a s _ p a r e n t s _ a n d _ p a r t n e r s _ w e _ s h o u l d _ b e _ s o c i a l i z i n g _ o u r _ s o n s _ a n d _ o u r _ h u s b a n d s,string,
30,121,156808,AnneMarieSlaughter_2013G_747.39_750.14,2.75,747.39,750.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,when a man on the other hand,string,,w h e n _ a _ m a n _ o n _ t h e _ o t h e r _ h a n d,string,
34,109,156796,AnneMarieSlaughter_2013G_680.14_685.52,5.38,680.14,685.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,, infrastructures of care would make a big difference  but we 're not going to get,string,,_ i n f r a s t r u c t u r e s _ o f _ c a r e _ w o u l d _ m a k e _ a _ b i g _ d i f f e r e n c e _ _ b u t _ w e _ ' r e _ n o t _ g o i n g _ t o _ g e t,string,
35,102,156789,AnneMarieSlaughter_2013G_627.7_629.97,2.27,627.7,629.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,those governments invest,string,,t h o s e _ g o v e r n m e n t s _ i n v e s t,string,
36,112,156799,AnneMarieSlaughter_2013G_699.34_704.91,5.57,699.34,704.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneMarieSlaughter_2013G.sph,sph,,AnneMarieSlaughter_2013G,string,,increasingly in developed countries women are socialized to believe that our place is,string,,i n c r e a s i n g l y _ i n _ d e v e l o p e d _ c o u n t r i e s _ w o m e n _ a r e _ s o c i a l i z e d _ t o _ b e l i e v e _ t h a t _ o u r _ p l a c e _ i s,string,
