,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,29,165285,VeerleProvoost_2016X_197.78_200.11,2.33,197.78,200.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,,i asked them about their birth,string,,i _ a s k e d _ t h e m _ a b o u t _ t h e i r _ b i r t h,string,
2,30,165286,VeerleProvoost_2016X_201.63_204.09,2.46,201.63,204.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,, before you were born it was just,string,,_ b e f o r e _ y o u _ w e r e _ b o r n _ i t _ w a s _ j u s t,string,
6,82,165338,VeerleProvoost_2016X_491.54_494.25,2.71,491.54,494.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,,am i a real parent ,string,,a m _ i _ a _ r e a l _ p a r e n t _,string,
7,7,165263,VeerleProvoost_2016X_66.84_76.6,9.76,66.84,76.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,,i will show you that they know what matters most in a family even though their family looks a little different  i will show you,string,,i _ w i l l _ s h o w _ y o u _ t h a t _ t h e y _ k n o w _ w h a t _ m a t t e r s _ m o s t _ i n _ a _ f a m i l y _ e v e n _ t h o u g h _ t h e i r _ f a m i l y _ l o o k s _ a _ l i t t l e _ d i f f e r e n t _ _ i _ w i l l _ s h o w _ y o u,string,
8,27,165283,VeerleProvoost_2016X_188.12_195.93,7.81,188.12,195.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,,the dead dog of his grandparents at this point none of the children started mentioning the donor ,string,,t h e _ d e a d _ d o g _ o f _ h i s _ g r a n d p a r e n t s _ a t _ t h i s _ p o i n t _ n o n e _ o f _ t h e _ c h i l d r e n _ s t a r t e d _ m e n t i o n i n g _ t h e _ d o n o r _,string,
13,6,165262,VeerleProvoost_2016X_60.54_66.55,6.01,60.54,66.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,,but today i will talk to you about what i learned from talking to parents and children ,string,,b u t _ t o d a y _ i _ w i l l _ t a l k _ t o _ y o u _ a b o u t _ w h a t _ i _ l e a r n e d _ f r o m _ t a l k i n g _ t o _ p a r e n t s _ a n d _ c h i l d r e n _,string,
16,91,165347,VeerleProvoost_2016X_544.81_546.41,1.6,544.81,546.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,,well i,string,,w e l l _ i,string,
17,46,165302,VeerleProvoost_2016X_286.71_295.12,8.41,286.71,295.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,,if he would not have done this that would really be sad because my family would not be here  and i would not be here,string,,i f _ h e _ w o u l d _ n o t _ h a v e _ d o n e _ t h i s _ t h a t _ w o u l d _ r e a l l y _ b e _ s a d _ b e c a u s e _ m y _ f a m i l y _ w o u l d _ n o t _ b e _ h e r e _ _ a n d _ i _ w o u l d _ n o t _ b e _ h e r e,string,
21,38,165294,VeerleProvoost_2016X_247.48_254.97,7.49,247.48,254.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,,so only when they started mentioning the donor  i asked questions about him using their own words,string,,s o _ o n l y _ w h e n _ t h e y _ s t a r t e d _ m e n t i o n i n g _ t h e _ d o n o r _ _ i _ a s k e d _ q u e s t i o n s _ a b o u t _ h i m _ u s i n g _ t h e i r _ o w n _ w o r d s,string,
22,64,165320,VeerleProvoost_2016X_400.1_402.42,2.32,400.1,402.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/VeerleProvoost_2016X.sph,sph,,VeerleProvoost_2016X,string,, and geneticized society,string,,_ a n d _ g e n e t i c i z e d _ s o c i e t y,string,
