,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,64,119923,ChristopherBell_2015X_463.28_466.67,3.39,463.28,466.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,,last year they released a film called guardians of the galaxy,string,,l a s t _ y e a r _ t h e y _ r e l e a s e d _ a _ f i l m _ c a l l e d _ g u a r d i a n s _ o f _ t h e _ g a l a x y,string,
3,93,119952,ChristopherBell_2015X_693.75_704.97,11.22,693.75,704.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,,i 'm raising a little girl  and she has a little tomboy in her which by the way is a terrible thing to call a girl  what that basically is saying is those traits that define you they 're not really yours they 're just on loan,string,,i _ ' m _ r a i s i n g _ a _ l i t t l e _ g i r l _ _ a n d _ s h e _ h a s _ a _ l i t t l e _ t o m b o y _ i n _ h e r _ w h i c h _ b y _ t h e _ w a y _ i s _ a _ t e r r i b l e _ t h i n g _ t o _ c a l l _ a _ g i r l _ _ w h a t _ t h a t _ b a s i c a l l y _ i s _ s a y i n g _ i s _ t h o s e _ t r a i t s _ t h a t _ d e f i n e _ y o u _ t h e y _ ' r e _ n o t _ r e a l l y _ y o u r s _ t h e y _ ' r e _ j u s t _ o n _ l o a n,string,
6,54,119913,ChristopherBell_2015X_380.02_387.74,7.72,380.02,387.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,, the disney stores with han solo and obi wan kenobi with darth vader and luke skywalker and yoda and not princess leia,string,,_ t h e _ d i s n e y _ s t o r e s _ w i t h _ h a n _ s o l o _ a n d _ o b i _ w a n _ k e n o b i _ w i t h _ d a r t h _ v a d e r _ a n d _ l u k e _ s k y w a l k e r _ a n d _ y o d a _ a n d _ n o t _ p r i n c e s s _ l e i a,string,
11,1,119860,ChristopherBell_2015X_19.81_24.86,5.05,19.81,24.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,,which is kind of a weird thing for a grown man in our society to say ,string,,w h i c h _ i s _ k i n d _ o f _ a _ w e i r d _ t h i n g _ f o r _ a _ g r o w n _ m a n _ i n _ o u r _ s o c i e t y _ t o _ s a y _,string,
12,2,119861,ChristopherBell_2015X_25.04_30.51,5.47,25.04,30.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,, but i do i spend most of my time thinking about little girls and i think it 's primarily because i have one,string,,_ b u t _ i _ d o _ i _ s p e n d _ m o s t _ o f _ m y _ t i m e _ t h i n k i n g _ a b o u t _ l i t t l e _ g i r l s _ a n d _ i _ t h i n k _ i t _ ' s _ p r i m a r i l y _ b e c a u s e _ i _ h a v e _ o n e,string,
13,58,119917,ChristopherBell_2015X_416.81_427.24,10.43,416.81,427.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,,and that was in two thousand and twelve  and it is two thousand and fifteen and if you go to the disney store as i recently have and look for princess leia merchandise do you know how many princess leia items there are in the disney store ,string,,a n d _ t h a t _ w a s _ i n _ t w o _ t h o u s a n d _ a n d _ t w e l v e _ _ a n d _ i t _ i s _ t w o _ t h o u s a n d _ a n d _ f i f t e e n _ a n d _ i f _ y o u _ g o _ t o _ t h e _ d i s n e y _ s t o r e _ a s _ i _ r e c e n t l y _ h a v e _ a n d _ l o o k _ f o r _ p r i n c e s s _ l e i a _ m e r c h a n d i s e _ d o _ y o u _ k n o w _ h o w _ m a n y _ p r i n c e s s _ l e i a _ i t e m s _ t h e r e _ a r e _ i n _ t h e _ d i s n e y _ s t o r e _,string,
15,88,119947,ChristopherBell_2015X_662.22_672.38,10.16,662.22,672.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,,and if what we learn what we know about other people and about the world we learn through media  then these companies are teaching my daughter that even if she is strong and smart,string,,a n d _ i f _ w h a t _ w e _ l e a r n _ w h a t _ w e _ k n o w _ a b o u t _ o t h e r _ p e o p l e _ a n d _ a b o u t _ t h e _ w o r l d _ w e _ l e a r n _ t h r o u g h _ m e d i a _ _ t h e n _ t h e s e _ c o m p a n i e s _ a r e _ t e a c h i n g _ m y _ d a u g h t e r _ t h a t _ e v e n _ i f _ s h e _ i s _ s t r o n g _ a n d _ s m a r t,string,
17,6,119865,ChristopherBell_2015X_56.49_64.54,8.05,56.49,64.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,, state champion in shaolin kempo at nine years old she is already halfway to a black belt my daughter is athletic ,string,,_ s t a t e _ c h a m p i o n _ i n _ s h a o l i n _ k e m p o _ a t _ n i n e _ y e a r s _ o l d _ s h e _ i s _ a l r e a d y _ h a l f w a y _ t o _ a _ b l a c k _ b e l t _ m y _ d a u g h t e r _ i s _ a t h l e t i c _,string,
18,41,119900,ChristopherBell_2015X_292.53_302.92,10.39,292.53,302.92,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,, to you is if six companies control ninety percent of american media how much influence do you think they have over what you 're allowed to see every day ,string,,_ t o _ y o u _ i s _ i f _ s i x _ c o m p a n i e s _ c o n t r o l _ n i n e t y _ p e r c e n t _ o f _ a m e r i c a n _ m e d i a _ h o w _ m u c h _ i n f l u e n c e _ d o _ y o u _ t h i n k _ t h e y _ h a v e _ o v e r _ w h a t _ y o u _ ' r e _ a l l o w e d _ t o _ s e e _ e v e r y _ d a y _,string,
20,7,119866,ChristopherBell_2015X_64.11_72.61,8.5,64.11,72.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherBell_2015X.sph,sph,,ChristopherBell_2015X,string,,now  when a man who is six feet two and two hundred and sixty five pounds stands in front of you and says his daughter is athletic you might think that 's a reflection of him ,string,,n o w _ _ w h e n _ a _ m a n _ w h o _ i s _ s i x _ f e e t _ t w o _ a n d _ t w o _ h u n d r e d _ a n d _ s i x t y _ f i v e _ p o u n d s _ s t a n d s _ i n _ f r o n t _ o f _ y o u _ a n d _ s a y s _ h i s _ d a u g h t e r _ i s _ a t h l e t i c _ y o u _ m i g h t _ t h i n k _ t h a t _ ' s _ a _ r e f l e c t i o n _ o f _ h i m _,string,
