,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,135,99790,JanineBenyus_2005_892.24_897.41,5.17,892.24,897.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2005.sph,sph,,JanineBenyus_2005,string,,which is an amazing fossil fuel savings if we were to just put that on the on the edge,string,,w h i c h _ i s _ a n _ a m a z i n g _ f o s s i l _ f u e l _ s a v i n g s _ i f _ w e _ w e r e _ t o _ j u s t _ p u t _ t h a t _ o n _ t h e _ o n _ t h e _ e d g e,string,
14,294,166501,JanineBenyus_2009G_448.92_452.5,3.58,448.92,452.5,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2009G.sph,sph,,JanineBenyus_2009G,string,,there is actually a scientist here at oxford,string,,t h e r e _ i s _ a c t u a l l y _ a _ s c i e n t i s t _ h e r e _ a t _ o x f o r d,string,
21,13,99668,JanineBenyus_2005_94.75_99.99,5.24,94.75,99.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2005.sph,sph,,JanineBenyus_2005,string,,for miles it would stop and then start and then stop,string,,f o r _ m i l e s _ i t _ w o u l d _ s t o p _ a n d _ t h e n _ s t a r t _ a n d _ t h e n _ s t o p,string,
23,209,99864,JanineBenyus_2005_1361.2_1367.04,5.84,1361.2,1367.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2005.sph,sph,,JanineBenyus_2005,string,,it mixes the cocktail of gases that you and i need to live  and it does that,string,,i t _ m i x e s _ t h e _ c o c k t a i l _ o f _ g a s e s _ t h a t _ y o u _ a n d _ i _ n e e d _ t o _ l i v e _ _ a n d _ i t _ d o e s _ t h a t,string,
33,29,99684,JanineBenyus_2005_220.2_224.84,4.64,220.2,224.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2005.sph,sph,,JanineBenyus_2005,string,,the build up of minerals inside of pipes  and they said you know what,string,,t h e _ b u i l d _ u p _ o f _ m i n e r a l s _ i n s i d e _ o f _ p i p e s _ _ a n d _ t h e y _ s a i d _ y o u _ k n o w _ w h a t,string,
39,351,166558,JanineBenyus_2009G_794.21_800.11,5.9,794.21,800.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2009G.sph,sph,,JanineBenyus_2009G,string,,with the chemicals that are in your body even more interesting to me is that,string,,w i t h _ t h e _ c h e m i c a l s _ t h a t _ a r e _ i n _ y o u r _ b o d y _ e v e n _ m o r e _ i n t e r e s t i n g _ t o _ m e _ i s _ t h a t,string,
51,193,99848,JanineBenyus_2005_1258.17_1262.11,3.94,1258.17,1262.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2005.sph,sph,,JanineBenyus_2005,string,,right there 's a person at newcastle,string,,r i g h t _ t h e r e _ ' s _ a _ p e r s o n _ a t _ n e w c a s t l e,string,
53,79,99734,JanineBenyus_2005_532.18_534.11,1.93,532.18,534.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2005.sph,sph,,JanineBenyus_2005,string,,heat beat and treat,string,,h e a t _ b e a t _ a n d _ t r e a t,string,
59,30,99685,JanineBenyus_2005_226.09_233.3,7.21,226.09,233.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2005.sph,sph,,JanineBenyus_2005,string,, just like at your house mineral builds up and then the aperture closes  and we have to flush the pipes with toxins or we have to dig them up,string,,_ j u s t _ l i k e _ a t _ y o u r _ h o u s e _ m i n e r a l _ b u i l d s _ u p _ a n d _ t h e n _ t h e _ a p e r t u r e _ c l o s e s _ _ a n d _ w e _ h a v e _ t o _ f l u s h _ t h e _ p i p e s _ w i t h _ t o x i n s _ o r _ w e _ h a v e _ t o _ d i g _ t h e m _ u p,string,
61,17,99672,JanineBenyus_2005_125.7_129.97,4.27,125.7,129.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JanineBenyus_2005.sph,sph,,JanineBenyus_2005,string,,today is what life might teach us in technology and in,string,,t o d a y _ i s _ w h a t _ l i f e _ m i g h t _ t e a c h _ u s _ i n _ t e c h n o l o g y _ a n d _ i n,string,
