,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,93,153313,AlanKay_2007_570.35_577.14,6.79,570.35,577.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,,now let 's go to young children this is a very unusual teacher who,string,,n o w _ l e t _ ' s _ g o _ t o _ y o u n g _ c h i l d r e n _ t h i s _ i s _ a _ v e r y _ u n u s u a l _ t e a c h e r _ w h o,string,
3,90,153310,AlanKay_2007_550_555.78,5.78,550.0,555.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,, that is all you have to do  and this kind of proof is the kind of proof,string,,_ t h a t _ i s _ a l l _ y o u _ h a v e _ t o _ d o _ _ a n d _ t h i s _ k i n d _ o f _ p r o o f _ i s _ t h e _ k i n d _ o f _ p r o o f,string,
5,69,153289,AlanKay_2007_418.31_425.44,7.13,418.31,425.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,,the film yesterday that we saw of the simulation of the inside of a cell as a former molecular biologist,string,,t h e _ f i l m _ y e s t e r d a y _ t h a t _ w e _ s a w _ o f _ t h e _ s i m u l a t i o n _ o f _ t h e _ i n s i d e _ o f _ a _ c e l l _ a s _ a _ f o r m e r _ m o l e c u l a r _ b i o l o g i s t,string,
6,148,153368,AlanKay_2007_891.72_900.26,8.54,891.72,900.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,,we get a visual pattern of what these nine year olds called acceleration  so how do the children do science,string,,w e _ g e t _ a _ v i s u a l _ p a t t e r n _ o f _ w h a t _ t h e s e _ n i n e _ y e a r _ o l d s _ c a l l e d _ a c c e l e r a t i o n _ _ s o _ h o w _ d o _ t h e _ c h i l d r e n _ d o _ s c i e n c e,string,
12,139,153359,AlanKay_2007_842.68_845.45,2.77,842.68,845.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,,steer the car with the steering wheel and it,string,,s t e e r _ t h e _ c a r _ w i t h _ t h e _ s t e e r i n g _ w h e e l _ a n d _ i t,string,
13,112,153332,AlanKay_2007_675.97_683.84,7.87,675.97,683.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,, so she was very confident about how she made those numbers there and she could see that these were the square numbers up until about six,string,,_ s o _ s h e _ w a s _ v e r y _ c o n f i d e n t _ a b o u t _ h o w _ s h e _ m a d e _ t h o s e _ n u m b e r s _ t h e r e _ a n d _ s h e _ c o u l d _ s e e _ t h a t _ t h e s e _ w e r e _ t h e _ s q u a r e _ n u m b e r s _ u p _ u n t i l _ a b o u t _ s i x,string,
14,24,153244,AlanKay_2007_154.96_164.09,9.13,154.96,164.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,, that they 're the same size and shape and i doubt that you can either  so what do artists do well what artists do is to measure,string,,_ t h a t _ t h e y _ ' r e _ t h e _ s a m e _ s i z e _ a n d _ s h a p e _ a n d _ i _ d o u b t _ t h a t _ y o u _ c a n _ e i t h e r _ _ s o _ w h a t _ d o _ a r t i s t s _ d o _ w e l l _ w h a t _ a r t i s t s _ d o _ i s _ t o _ m e a s u r e,string,
15,8,153228,AlanKay_2007_60.03_65.32,5.29,60.03,65.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,,act  and i must say i thought of quite a few objects that i might try to swallow,string,,a c t _ _ a n d _ i _ m u s t _ s a y _ i _ t h o u g h t _ o f _ q u i t e _ a _ f e w _ o b j e c t s _ t h a t _ i _ m i g h t _ t r y _ t o _ s w a l l o w,string,
16,73,153293,AlanKay_2007_447.66_454.94,7.28,447.66,454.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,,and what we saw yesterday was every reaction was fortuitous  they just swooped in the air and bound,string,,a n d _ w h a t _ w e _ s a w _ y e s t e r d a y _ w a s _ e v e r y _ r e a c t i o n _ w a s _ f o r t u i t o u s _ _ t h e y _ j u s t _ s w o o p e d _ i n _ t h e _ a i r _ a n d _ b o u n d,string,
17,163,153383,AlanKay_2007_1019.75_1027.8,8.05,1019.75,1027.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AlanKay_2007.sph,sph,,AlanKay_2007,string,,so what i 'm doing is measuring from the bottom of one image to the bottom of the next image about a fifth of a second later,string,,s o _ w h a t _ i _ ' m _ d o i n g _ i s _ m e a s u r i n g _ f r o m _ t h e _ b o t t o m _ o f _ o n e _ i m a g e _ t o _ t h e _ b o t t o m _ o f _ t h e _ n e x t _ i m a g e _ a b o u t _ a _ f i f t h _ o f _ a _ s e c o n d _ l a t e r,string,
