Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
275,149210,GordonBrown_2009G_845.02_849.9,4.88,845.02,849.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_2009G.sph,sph,,GordonBrown_2009G,string,,in the rwanda children 's museum there is a,string,,i n _ t h e _ r w a n d a _ c h i l d r e n _ ' s _ m u s e u m _ t h e r e _ i s _ a,string,
142,149077,GordonBrown_2009G_34.88_37.59,2.71,34.88,37.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_2009G.sph,sph,,GordonBrown_2009G,string,,to begin to end the vietnam war,string,,t o _ b e g i n _ t o _ e n d _ t h e _ v i e t n a m _ w a r,string,
234,149169,GordonBrown_2009G_587.62_589.84,2.22,587.62,589.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_2009G.sph,sph,,GordonBrown_2009G,string,,we cannot solve these problems,string,,w e _ c a n n o t _ s o l v e _ t h e s e _ p r o b l e m s,string,
262,149197,GordonBrown_2009G_755.41_764.88,9.47,755.41,764.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_2009G.sph,sph,,GordonBrown_2009G,string,,it has two hundred nurses it has one hundred and twenty midwives you cannot begin to build a healthcare system for six million people,string,,i t _ h a s _ t w o _ h u n d r e d _ n u r s e s _ i t _ h a s _ o n e _ h u n d r e d _ a n d _ t w e n t y _ m i d w i v e s _ y o u _ c a n n o t _ b e g i n _ t o _ b u i l d _ a _ h e a l t h c a r e _ s y s t e m _ f o r _ s i x _ m i l l i o n _ p e o p l e,string,
41,148673,GordonBrown_QA_2009G_289.5_292.78,3.28,289.5,292.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_QA_2009G.sph,sph,,GordonBrown_QA_2009G,string,,feel able to feel comfortable with each other,string,,f e e l _ a b l e _ t o _ f e e l _ c o m f o r t a b l e _ w i t h _ e a c h _ o t h e r,string,
70,148702,GordonBrown_QA_2009G_484.4_487.38,2.98,484.4,487.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_QA_2009G.sph,sph,,GordonBrown_QA_2009G,string,,that perhaps they 're candles that,string,,t h a t _ p e r h a p s _ t h e y _ ' r e _ c a n d l e s _ t h a t,string,
274,149209,GordonBrown_2009G_836.68_844.28,7.6,836.68,844.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_2009G.sph,sph,,GordonBrown_2009G,string,,is a human tragedy in sudan thousands of people have died unnecessarily for wars that we could prevent,string,,i s _ a _ h u m a n _ t r a g e d y _ i n _ s u d a n _ t h o u s a n d s _ o f _ p e o p l e _ h a v e _ d i e d _ u n n e c e s s a r i l y _ f o r _ w a r s _ t h a t _ w e _ c o u l d _ p r e v e n t,string,
78,148710,GordonBrown_QA_2009G_537.79_545.13,7.34,537.79,545.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_QA_2009G.sph,sph,,GordonBrown_QA_2009G,string,, and i believe that if you if you look at the biggest challenge we face it is to persuade people to have the confidence that we can build,string,,_ a n d _ i _ b e l i e v e _ t h a t _ i f _ y o u _ i f _ y o u _ l o o k _ a t _ t h e _ b i g g e s t _ c h a l l e n g e _ w e _ f a c e _ i t _ i s _ t o _ p e r s u a d e _ p e o p l e _ t o _ h a v e _ t h e _ c o n f i d e n c e _ t h a t _ w e _ c a n _ b u i l d,string,
125,148757,GordonBrown_QA_2009G_882.08_888.16,6.08,882.08,888.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_QA_2009G.sph,sph,,GordonBrown_QA_2009G,string,,i do think a reform of the international institutions is vital to this when the imf was created in the 1940s,string,,i _ d o _ t h i n k _ a _ r e f o r m _ o f _ t h e _ i n t e r n a t i o n a l _ i n s t i t u t i o n s _ i s _ v i t a l _ t o _ t h i s _ w h e n _ t h e _ i m f _ w a s _ c r e a t e d _ i n _ t h e _ 1 9 4 0 s,string,
137,148769,GordonBrown_QA_2009G_980.34_987.65,7.31,980.34,987.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_QA_2009G.sph,sph,,GordonBrown_QA_2009G,string,,that there is a clear ethic upon which we can build ca prime minister i think there are many in the audience who are truly appreciative of the efforts you made,string,,t h a t _ t h e r e _ i s _ a _ c l e a r _ e t h i c _ u p o n _ w h i c h _ w e _ c a n _ b u i l d _ c a _ p r i m e _ m i n i s t e r _ i _ t h i n k _ t h e r e _ a r e _ m a n y _ i n _ t h e _ a u d i e n c e _ w h o _ a r e _ t r u l y _ a p p r e c i a t i v e _ o f _ t h e _ e f f o r t s _ y o u _ m a d e,string,
155,149090,GordonBrown_2009G_116.12_118.68,2.56,116.12,118.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_2009G.sph,sph,,GordonBrown_2009G,string,,that bring us together,string,,t h a t _ b r i n g _ u s _ t o g e t h e r,string,
160,149095,GordonBrown_2009G_135.87_144.31,8.44,135.87,144.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/GordonBrown_2009G.sph,sph,,GordonBrown_2009G,string,,what these pictures demonstrate is that there is a moral sense across all religions across all faiths,string,,w h a t _ t h e s e _ p i c t u r e s _ d e m o n s t r a t e _ i s _ t h a t _ t h e r e _ i s _ a _ m o r a l _ s e n s e _ a c r o s s _ a l l _ r e l i g i o n s _ a c r o s s _ a l l _ f a i t h s,string,
