Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
70,157717,RebeccaSaxe_2009G_503.25_512.14,8.89,503.25,512.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,,and so what we wanted to know was could differences among adults in how they think about other people 's thoughts be explained in terms of differences in this brain region ,string,,a n d _ s o _ w h a t _ w e _ w a n t e d _ t o _ k n o w _ w a s _ c o u l d _ d i f f e r e n c e s _ a m o n g _ a d u l t s _ i n _ h o w _ t h e y _ t h i n k _ a b o u t _ o t h e r _ p e o p l e _ ' s _ t h o u g h t s _ b e _ e x p l a i n e d _ i n _ t e r m s _ o f _ d i f f e r e n c e s _ i n _ t h i s _ b r a i n _ r e g i o n _,string,
58,157705,RebeccaSaxe_2009G_409.78_420.03,10.25,409.78,420.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,,but now i 'm going to show you the five year old remember the  five year old completely understood why ivan took joshua 's sandwich rs was ivan being mean and naughty for taking joshua 's sandwich child,string,,b u t _ n o w _ i _ ' m _ g o i n g _ t o _ s h o w _ y o u _ t h e _ f i v e _ y e a r _ o l d _ r e m e m b e r _ t h e _ _ f i v e _ y e a r _ o l d _ c o m p l e t e l y _ u n d e r s t o o d _ w h y _ i v a n _ t o o k _ j o s h u a _ ' s _ s a n d w i c h _ r s _ w a s _ i v a n _ b e i n g _ m e a n _ a n d _ n a u g h t y _ f o r _ t a k i n g _ j o s h u a _ ' s _ s a n d w i c h _ c h i l d,string,
113,157760,RebeccaSaxe_2009G_801.92_811.39,9.47,801.92,811.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,,the fact remains that getting people right is not what living is all about anyway it 's getting them wrong that is living getting them wrong and wrong and wrong,string,,t h e _ f a c t _ r e m a i n s _ t h a t _ g e t t i n g _ p e o p l e _ r i g h t _ i s _ n o t _ w h a t _ l i v i n g _ i s _ a l l _ a b o u t _ a n y w a y _ i t _ ' s _ g e t t i n g _ t h e m _ w r o n g _ t h a t _ i s _ l i v i n g _ g e t t i n g _ t h e m _ w r o n g _ a n d _ w r o n g _ a n d _ w r o n g,string,
96,157743,RebeccaSaxe_2009G_683.47_693.96,10.49,683.47,693.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,,so i 'm going to show you a demo of this first i 'm going to show you that this is a magnetic pulse i 'm going to show you what happens when you put a quarter on the machine when you hear clicks we,string,,s o _ i _ ' m _ g o i n g _ t o _ s h o w _ y o u _ a _ d e m o _ o f _ t h i s _ f i r s t _ i _ ' m _ g o i n g _ t o _ s h o w _ y o u _ t h a t _ t h i s _ i s _ a _ m a g n e t i c _ p u l s e _ i _ ' m _ g o i n g _ t o _ s h o w _ y o u _ w h a t _ h a p p e n s _ w h e n _ y o u _ p u t _ a _ q u a r t e r _ o n _ t h e _ m a c h i n e _ w h e n _ y o u _ h e a r _ c l i c k s _ w e,string,
111,157758,RebeccaSaxe_2009G_796.22_799.87,3.65,796.22,799.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,,but i want to give the last word back to the novelists and to philip,string,,b u t _ i _ w a n t _ t o _ g i v e _ t h e _ l a s t _ w o r d _ b a c k _ t o _ t h e _ n o v e l i s t s _ a n d _ t o _ p h i l i p,string,
126,157773,RebeccaSaxe_2009G_917.68_924.84,7.16,917.68,924.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,,that 's one of the idealistic hopes the whole research program here of studying the,string,,t h a t _ ' s _ o n e _ o f _ t h e _ i d e a l i s t i c _ h o p e s _ t h e _ w h o l e _ r e s e a r c h _ p r o g r a m _ h e r e _ o f _ s t u d y i n g _ t h e,string,
32,157679,RebeccaSaxe_2009G_215.1_223.88,8.78,215.1,223.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,, minds we weren 't always that way it takes children a long time to break into the system  i 'm going to show you a little bit of that long extended process,string,,_ m i n d s _ w e _ w e r e n _ ' t _ a l w a y s _ t h a t _ w a y _ i t _ t a k e s _ c h i l d r e n _ a _ l o n g _ t i m e _ t o _ b r e a k _ i n t o _ t h e _ s y s t e m _ _ i _ ' m _ g o i n g _ t o _ s h o w _ y o u _ a _ l i t t l e _ b i t _ o f _ t h a t _ l o n g _ e x t e n d e d _ p r o c e s s,string,
81,157728,RebeccaSaxe_2009G_579.84_586.84,7.0,579.84,586.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,, even though it 's really sugar now people say she deserves a lot of blame even though what happened in the real world was exactly the same,string,,_ e v e n _ t h o u g h _ i t _ ' s _ r e a l l y _ s u g a r _ n o w _ p e o p l e _ s a y _ s h e _ d e s e r v e s _ a _ l o t _ o f _ b l a m e _ e v e n _ t h o u g h _ w h a t _ h a p p e n e d _ i n _ t h e _ r e a l _ w o r l d _ w a s _ e x a c t l y _ t h e _ s a m e,string,
27,157674,RebeccaSaxe_2009G_170.5_179.01,8.51,170.5,179.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,,so first the first thing i want to tell you is that there is a brain region in the human brain in your brains whose job it is to think about other people 's thoughts,string,,s o _ f i r s t _ t h e _ f i r s t _ t h i n g _ i _ w a n t _ t o _ t e l l _ y o u _ i s _ t h a t _ t h e r e _ i s _ a _ b r a i n _ r e g i o n _ i n _ t h e _ h u m a n _ b r a i n _ i n _ y o u r _ b r a i n s _ w h o s e _ j o b _ i t _ i s _ t o _ t h i n k _ a b o u t _ o t h e r _ p e o p l e _ ' s _ t h o u g h t s,string,
86,157733,RebeccaSaxe_2009G_604.98_615.92,10.94,604.98,615.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RebeccaSaxe_2009G.sph,sph,,RebeccaSaxe_2009G,string,,the coffee and died  people say grace deserves less blame in that case when she innocently thought it was sugar  than in the other case where she thought it was poison and no harm occurred,string,,t h e _ c o f f e e _ a n d _ d i e d _ _ p e o p l e _ s a y _ g r a c e _ d e s e r v e s _ l e s s _ b l a m e _ i n _ t h a t _ c a s e _ w h e n _ s h e _ i n n o c e n t l y _ t h o u g h t _ i t _ w a s _ s u g a r _ _ t h a n _ i n _ t h e _ o t h e r _ c a s e _ w h e r e _ s h e _ t h o u g h t _ i t _ w a s _ p o i s o n _ a n d _ n o _ h a r m _ o c c u r r e d,string,
