,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,94,79343,PamWarhurst_2012S_695.35_702.06,6.71,695.35,702.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,, lots more you could do i mean just to list a few one please stop putting prickly plants around public buildings it 's a waste of space,string,,_ l o t s _ m o r e _ y o u _ c o u l d _ d o _ i _ m e a n _ j u s t _ t o _ l i s t _ a _ f e w _ o n e _ p l e a s e _ s t o p _ p u t t i n g _ p r i c k l y _ p l a n t s _ a r o u n d _ p u b l i c _ b u i l d i n g s _ i t _ ' s _ a _ w a s t e _ o f _ s p a c e,string,
1,85,79334,PamWarhurst_2012S_624.52_628.95,4.43,624.52,628.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,,and worldwide we 've got communities across america and japan it 's incredible,string,,a n d _ w o r l d w i d e _ w e _ ' v e _ g o t _ c o m m u n i t i e s _ a c r o s s _ a m e r i c a _ a n d _ j a p a n _ i t _ ' s _ i n c r e d i b l e,string,
4,31,79280,PamWarhurst_2012S_233.46_241.66,8.2,233.46,241.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,,people are ready and respond to the story of food they want positive actions they can engage in and in their bones,string,,p e o p l e _ a r e _ r e a d y _ a n d _ r e s p o n d _ t o _ t h e _ s t o r y _ o f _ f o o d _ t h e y _ w a n t _ p o s i t i v e _ a c t i o n s _ t h e y _ c a n _ e n g a g e _ i n _ a n d _ i n _ t h e i r _ b o n e s,string,
5,50,79299,PamWarhurst_2012S_379.93_384.71,4.78,379.93,384.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,, town past our cafes and our small shops through our market,string,,_ t o w n _ p a s t _ o u r _ c a f e s _ a n d _ o u r _ s m a l l _ s h o p s _ t h r o u g h _ o u r _ m a r k e t,string,
7,30,79279,PamWarhurst_2012S_229.93_233.64,3.71,229.93,233.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,, every single room in every town that we 've ever told our story,string,,_ e v e r y _ s i n g l e _ r o o m _ i n _ e v e r y _ t o w n _ t h a t _ w e _ ' v e _ e v e r _ t o l d _ o u r _ s t o r y,string,
8,25,79274,PamWarhurst_2012S_198.26_204.94,6.68,198.26,204.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,,and we are certainly not waiting for that check to drop through the letterbox before we start and most importantly of all we are not,string,,a n d _ w e _ a r e _ c e r t a i n l y _ n o t _ w a i t i n g _ f o r _ t h a t _ c h e c k _ t o _ d r o p _ t h r o u g h _ t h e _ l e t t e r b o x _ b e f o r e _ w e _ s t a r t _ a n d _ m o s t _ i m p o r t a n t l y _ o f _ a l l _ w e _ a r e _ n o t,string,
12,68,79317,PamWarhurst_2012S_495.44_499.96,4.52,495.44,499.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,,and then we had a chat with the farmers and we said we 're really serious about this but,string,,a n d _ t h e n _ w e _ h a d _ a _ c h a t _ w i t h _ t h e _ f a r m e r s _ a n d _ w e _ s a i d _ w e _ ' r e _ r e a l l y _ s e r i o u s _ a b o u t _ t h i s _ b u t,string,
13,4,79253,PamWarhurst_2012S_47.72_49.78,2.06,47.72,49.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,,and even in front of the police station,string,,a n d _ e v e n _ i n _ f r o n t _ o f _ t h e _ p o l i c e _ s t a t i o n,string,
14,58,79307,PamWarhurst_2012S_430.17_438.16,7.99,430.17,438.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,, so we got some land that was donated by a local garden center  it was really quite muddy but in a truly incredible way totally voluntary led,string,,_ s o _ w e _ g o t _ s o m e _ l a n d _ t h a t _ w a s _ d o n a t e d _ b y _ a _ l o c a l _ g a r d e n _ c e n t e r _ _ i t _ w a s _ r e a l l y _ q u i t e _ m u d d y _ b u t _ i n _ a _ t r u l y _ i n c r e d i b l e _ w a y _ t o t a l l y _ v o l u n t a r y _ l e d,string,
15,16,79265,PamWarhurst_2012S_127.59_134.56,6.97,127.59,134.56,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/PamWarhurst_2012S.sph,sph,,PamWarhurst_2012S,string,, we came up with a really simple game plan that we put to a public meeting we did not consult we did not write a report enough of all that,string,,_ w e _ c a m e _ u p _ w i t h _ a _ r e a l l y _ s i m p l e _ g a m e _ p l a n _ t h a t _ w e _ p u t _ t o _ a _ p u b l i c _ m e e t i n g _ w e _ d i d _ n o t _ c o n s u l t _ w e _ d i d _ n o t _ w r i t e _ a _ r e p o r t _ e n o u g h _ o f _ a l l _ t h a t,string,
