,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,19,48071,KristenMarhaver_2015Z_111.38_120.99,9.61,111.38,120.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,,so for all of these reasons all of these ecosystem services economists estimate the value of the world 's coral reefs in the hundreds of billions of dollars per year ,string,,s o _ f o r _ a l l _ o f _ t h e s e _ r e a s o n s _ a l l _ o f _ t h e s e _ e c o s y s t e m _ s e r v i c e s _ e c o n o m i s t s _ e s t i m a t e _ t h e _ v a l u e _ o f _ t h e _ w o r l d _ ' s _ c o r a l _ r e e f s _ i n _ t h e _ h u n d r e d s _ o f _ b i l l i o n s _ o f _ d o l l a r s _ p e r _ y e a r _,string,
3,42,48094,KristenMarhaver_2015Z_254.84_261.84,7.0,254.84,261.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,, is or where it comes from or how funny or interesting or beautiful it is why would we expect them to care about saving them,string,,_ i s _ o r _ w h e r e _ i t _ c o m e s _ f r o m _ o r _ h o w _ f u n n y _ o r _ i n t e r e s t i n g _ o r _ b e a u t i f u l _ i t _ i s _ w h y _ w o u l d _ w e _ e x p e c t _ t h e m _ t o _ c a r e _ a b o u t _ s a v i n g _ t h e m,string,
6,88,48140,KristenMarhaver_2015Z_557.59_565.14,7.55,557.59,565.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,,the pillar coral i love it because it makes this ridiculous shape  because its tentacles are fat and look fuzzy,string,,t h e _ p i l l a r _ c o r a l _ i _ l o v e _ i t _ b e c a u s e _ i t _ m a k e s _ t h i s _ r i d i c u l o u s _ s h a p e _ _ b e c a u s e _ i t s _ t e n t a c l e s _ a r e _ f a t _ a n d _ l o o k _ f u z z y,string,
7,23,48075,KristenMarhaver_2015Z_148.2_150.02,1.82,148.2,150.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,,and these would all be bad on,string,,a n d _ t h e s e _ w o u l d _ a l l _ b e _ b a d _ o n,string,
9,71,48123,KristenMarhaver_2015Z_446.31_449.93,3.62,446.31,449.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,, the research i do with my colleagues in curaao we try to figure out,string,,_ t h e _ r e s e a r c h _ i _ d o _ w i t h _ m y _ c o l l e a g u e s _ i n _ c u r a a o _ w e _ t r y _ t o _ f i g u r e _ o u t,string,
10,36,48088,KristenMarhaver_2015Z_219.27_222.16,2.89,219.27,222.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,,that phrase drives me nuts ,string,,t h a t _ p h r a s e _ d r i v e s _ m e _ n u t s _,string,
12,47,48099,KristenMarhaver_2015Z_284.58_293.21,8.63,284.58,293.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,,and hopefully hopefully at the surface of the ocean they meet the eggs and sperm from other corals and that is why you need lots of corals on a coral reef,string,,a n d _ h o p e f u l l y _ h o p e f u l l y _ a t _ t h e _ s u r f a c e _ o f _ t h e _ o c e a n _ t h e y _ m e e t _ t h e _ e g g s _ a n d _ s p e r m _ f r o m _ o t h e r _ c o r a l s _ a n d _ t h a t _ i s _ w h y _ y o u _ n e e d _ l o t s _ o f _ c o r a l s _ o n _ a _ c o r a l _ r e e f,string,
13,87,48139,KristenMarhaver_2015Z_553.16_556.21,3.05,553.16,556.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,, is one of my favorite corals and always has been,string,,_ i s _ o n e _ o f _ m y _ f a v o r i t e _ c o r a l s _ a n d _ a l w a y s _ h a s _ b e e n,string,
16,119,48171,KristenMarhaver_2015Z_772.68_775.31,2.63,772.68,775.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,,always suffering from low fertility ,string,,a l w a y s _ s u f f e r i n g _ f r o m _ l o w _ f e r t i l i t y _,string,
18,89,48141,KristenMarhaver_2015Z_564.71_569.28,4.57,564.71,569.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KristenMarhaver_2015Z.sph,sph,,KristenMarhaver_2015Z,string,,and because it 's rare  finding one of these on a reef is a treat,string,,a n d _ b e c a u s e _ i t _ ' s _ r a r e _ _ f i n d i n g _ o n e _ o f _ t h e s e _ o n _ a _ r e e f _ i s _ a _ t r e a t,string,
