,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,105,161242,FredJansen_2015_757.84_761.81,3.97,757.84,761.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,,of course one of the important elements is the imaging,string,,o f _ c o u r s e _ o n e _ o f _ t h e _ i m p o r t a n t _ e l e m e n t s _ i s _ t h e _ i m a g i n g,string,
3,41,161178,FredJansen_2015_300.19_309.26,9.07,300.19,309.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,, in europe at that time so there was no choice  but these solar arrays are big  this is one wing  and these are not specially selected small people they 're just like you and me,string,,_ i n _ e u r o p e _ a t _ t h a t _ t i m e _ s o _ t h e r e _ w a s _ n o _ c h o i c e _ _ b u t _ t h e s e _ s o l a r _ a r r a y s _ a r e _ b i g _ _ t h i s _ i s _ o n e _ w i n g _ _ a n d _ t h e s e _ a r e _ n o t _ s p e c i a l l y _ s e l e c t e d _ s m a l l _ p e o p l e _ t h e y _ ' r e _ j u s t _ l i k e _ y o u _ a n d _ m e,string,
7,75,161212,FredJansen_2015_533.85_537.53,3.68,533.85,537.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,,what you see here is a rock sitting on the surface of the,string,,w h a t _ y o u _ s e e _ h e r e _ i s _ a _ r o c k _ s i t t i n g _ o n _ t h e _ s u r f a c e _ o f _ t h e,string,
13,146,161283,FredJansen_2015_1050.25_1059.18,8.93,1050.25,1059.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,, i couldn 't think about landing day without crying  and i still have the emotion in me with this image of the comet  i would like to leave you thank you,string,,_ i _ c o u l d n _ ' t _ t h i n k _ a b o u t _ l a n d i n g _ d a y _ w i t h o u t _ c r y i n g _ _ a n d _ i _ s t i l l _ h a v e _ t h e _ e m o t i o n _ i n _ m e _ w i t h _ t h i s _ i m a g e _ o f _ t h e _ c o m e t _ _ i _ w o u l d _ l i k e _ t o _ l e a v e _ y o u _ t h a n k _ y o u,string,
14,27,161164,FredJansen_2015_193.4_200.02,6.62,193.4,200.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,,to understand our solar system and thus the rosetta mission was approved in one thousand nine hundred and ninety three,string,,t o _ u n d e r s t a n d _ o u r _ s o l a r _ s y s t e m _ a n d _ t h u s _ t h e _ r o s e t t a _ m i s s i o n _ w a s _ a p p r o v e d _ i n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ n i n e t y _ t h r e e,string,
15,143,161280,FredJansen_2015_1030.14_1038.52,8.38,1030.14,1038.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,, was interviewing me and another tv crew who was following me all day were filming me being interviewed and it went on like that for the whole day ,string,,_ w a s _ i n t e r v i e w i n g _ m e _ a n d _ a n o t h e r _ t v _ c r e w _ w h o _ w a s _ f o l l o w i n g _ m e _ a l l _ d a y _ w e r e _ f i l m i n g _ m e _ b e i n g _ i n t e r v i e w e d _ a n d _ i t _ w e n t _ o n _ l i k e _ t h a t _ f o r _ t h e _ w h o l e _ d a y _,string,
16,98,161235,FredJansen_2015_691.99_700.02,8.03,691.99,700.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,,you can see the effect of the sun on the evaporation of gas and the fact that the comet is rotating  so there is one,string,,y o u _ c a n _ s e e _ t h e _ e f f e c t _ o f _ t h e _ s u n _ o n _ t h e _ e v a p o r a t i o n _ o f _ g a s _ a n d _ t h e _ f a c t _ t h a t _ t h e _ c o m e t _ i s _ r o t a t i n g _ _ s o _ t h e r e _ i s _ o n e,string,
28,99,161236,FredJansen_2015_701.63_709.77,8.14,701.63,709.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,, there is a lot of stuff coming from it gets heated in the sun and then cools down on the back side  and we can see the density variations of this,string,,_ t h e r e _ i s _ a _ l o t _ o f _ s t u f f _ c o m i n g _ f r o m _ i t _ g e t s _ h e a t e d _ i n _ t h e _ s u n _ a n d _ t h e n _ c o o l s _ d o w n _ o n _ t h e _ b a c k _ s i d e _ _ a n d _ w e _ c a n _ s e e _ t h e _ d e n s i t y _ v a r i a t i o n s _ o f _ t h i s,string,
30,13,161150,FredJansen_2015_91.17_94.85,3.68,91.17,94.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,,and sometimes these objects run into each other ,string,,a n d _ s o m e t i m e s _ t h e s e _ o b j e c t s _ r u n _ i n t o _ e a c h _ o t h e r _,string,
33,46,161183,FredJansen_2015_328.13_341.68,13.55,328.13,341.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FredJansen_2015.sph,sph,,FredJansen_2015,string,,now how did we get to the comet  because we had to go there for the rosetta scientific objectives very far away four times the distance of the earth to the sun and also at a much higher velocity than we could achieve with fuel,string,,n o w _ h o w _ d i d _ w e _ g e t _ t o _ t h e _ c o m e t _ _ b e c a u s e _ w e _ h a d _ t o _ g o _ t h e r e _ f o r _ t h e _ r o s e t t a _ s c i e n t i f i c _ o b j e c t i v e s _ v e r y _ f a r _ a w a y _ f o u r _ t i m e s _ t h e _ d i s t a n c e _ o f _ t h e _ e a r t h _ t o _ t h e _ s u n _ a n d _ a l s o _ a t _ a _ m u c h _ h i g h e r _ v e l o c i t y _ t h a n _ w e _ c o u l d _ a c h i e v e _ w i t h _ f u e l,string,
