Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
41,140484,JamesHansen_2012_301.41_304.97,3.56,301.41,304.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,meeting of the american geophysical union this,string,,m e e t i n g _ o f _ t h e _ a m e r i c a n _ g e o p h y s i c a l _ u n i o n _ t h i s,string,
70,140513,JamesHansen_2012_509.04_521.53,12.49,509.04,521.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,yet  there was more energy coming in than going out this shows that the effect of the sun 's variations on climate is overwhelmed by the increasing greenhouse gasses mainly from burning fossil fuels,string,,y e t _ _ t h e r e _ w a s _ m o r e _ e n e r g y _ c o m i n g _ i n _ t h a n _ g o i n g _ o u t _ t h i s _ s h o w s _ t h a t _ t h e _ e f f e c t _ o f _ t h e _ s u n _ ' s _ v a r i a t i o n s _ o n _ c l i m a t e _ i s _ o v e r w h e l m e d _ b y _ t h e _ i n c r e a s i n g _ g r e e n h o u s e _ g a s s e s _ m a i n l y _ f r o m _ b u r n i n g _ f o s s i l _ f u e l s,string,
128,140571,JamesHansen_2012_929.9_935.84,5.94,929.9,935.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,, to make fossil fuels pay their true cost to society our governments,string,,_ t o _ m a k e _ f o s s i l _ f u e l s _ p a y _ t h e i r _ t r u e _ c o s t _ t o _ s o c i e t y _ o u r _ g o v e r n m e n t s,string,
20,140463,JamesHansen_2012_137.97_147.28,9.31,137.97,147.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,of the infrared radiation  which is heat  and he showed that gasses such as co2 absorb heat  thus acting like a blanket,string,,o f _ t h e _ i n f r a r e d _ r a d i a t i o n _ _ w h i c h _ i s _ h e a t _ _ a n d _ h e _ s h o w e d _ t h a t _ g a s s e s _ s u c h _ a s _ c o 2 _ a b s o r b _ h e a t _ _ t h u s _ a c t i n g _ l i k e _ a _ b l a n k e t,string,
3,140446,JamesHansen_2012_35.99_43.98,7.99,35.99,43.98,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,when it was not difficult for the child of a tenant farmer to make his way to the state university and i was really lucky,string,,w h e n _ i t _ w a s _ n o t _ d i f f i c u l t _ f o r _ t h e _ c h i l d _ o f _ a _ t e n a n t _ f a r m e r _ t o _ m a k e _ h i s _ w a y _ t o _ t h e _ s t a t e _ u n i v e r s i t y _ a n d _ i _ w a s _ r e a l l y _ l u c k y,string,
73,140516,JamesHansen_2012_537.18_541.95,4.77,537.18,541.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,over eight hundred thousand years forming a two mile thick ice sheet,string,,o v e r _ e i g h t _ h u n d r e d _ t h o u s a n d _ y e a r s _ f o r m i n g _ a _ t w o _ m i l e _ t h i c k _ i c e _ s h e e t,string,
141,140584,JamesHansen_2012_1006.21_1017.66,11.45,1006.21,1017.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,if we had started in two thousand and five it would have required emission reductions of three percent per year to restore planetary energy balance and stabilize climate this century,string,,i f _ w e _ h a d _ s t a r t e d _ i n _ t w o _ t h o u s a n d _ a n d _ f i v e _ i t _ w o u l d _ h a v e _ r e q u i r e d _ e m i s s i o n _ r e d u c t i o n s _ o f _ t h r e e _ p e r c e n t _ p e r _ y e a r _ t o _ r e s t o r e _ p l a n e t a r y _ e n e r g y _ b a l a n c e _ a n d _ s t a b i l i z e _ c l i m a t e _ t h i s _ c e n t u r y,string,
149,140592,JamesHansen_2012_1051.22_1056.38,5.16,1051.22,1056.38,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,more effectively we owe it to our children and grandchildren  thank you,string,,m o r e _ e f f e c t i v e l y _ w e _ o w e _ i t _ t o _ o u r _ c h i l d r e n _ a n d _ g r a n d c h i l d r e n _ _ t h a n k _ y o u,string,
10,140453,JamesHansen_2012_76.06_82.82,6.76,76.06,82.82,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,nine hundred degrees fahrenheit and it was kept hot by a thick carbon dioxide atmosphere,string,,n i n e _ h u n d r e d _ d e g r e e s _ f a h r e n h e i t _ a n d _ i t _ w a s _ k e p t _ h o t _ b y _ a _ t h i c k _ c a r b o n _ d i o x i d e _ a t m o s p h e r e,string,
33,140476,JamesHansen_2012_241.65_246.74,5.09,241.65,246.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JamesHansen_2012.sph,sph,,JamesHansen_2012,string,,partly because i had complained that the white house altered my testimony,string,,p a r t l y _ b e c a u s e _ i _ h a d _ c o m p l a i n e d _ t h a t _ t h e _ w h i t e _ h o u s e _ a l t e r e d _ m y _ t e s t i m o n y,string,
