,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,15,5248,AtulGawande_2012_112.48_122.07,9.59,112.48,122.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,a couple of generations i want to take you back to a time when lewis thomas was writing in his book the youngest science lewis thomas was ,string,,a _ c o u p l e _ o f _ g e n e r a t i o n s _ i _ w a n t _ t o _ t a k e _ y o u _ b a c k _ t o _ a _ t i m e _ w h e n _ l e w i s _ t h o m a s _ w a s _ w r i t i n g _ i n _ h i s _ b o o k _ t h e _ y o u n g e s t _ s c i e n c e _ l e w i s _ t h o m a s _ w a s _,string,
5,164,5397,AtulGawande_2012_1085.17_1089.33,4.16,1085.17,1089.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,and it seemed like time that we become that way ourselves ,string,,a n d _ i t _ s e e m e d _ l i k e _ t i m e _ t h a t _ w e _ b e c o m e _ t h a t _ w a y _ o u r s e l v e s _,string,
6,27,5260,AtulGawande_2012_183.17_191.82,8.65,183.17,191.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,you might have a lobar pneumonia for example  and they could give you an antiserum an injection of rabid antibodies,string,,y o u _ m i g h t _ h a v e _ a _ l o b a r _ p n e u m o n i a _ f o r _ e x a m p l e _ _ a n d _ t h e y _ c o u l d _ g i v e _ y o u _ a n _ a n t i s e r u m _ a n _ i n j e c t i o n _ o f _ r a b i d _ a n t i b o d i e s,string,
9,23,5256,AtulGawande_2012_165.13_167.66,2.53,165.13,167.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,made no difference at all,string,,m a d e _ n o _ d i f f e r e n c e _ a t _ a l l,string,
12,3,5236,AtulGawande_2012_37.43_41.01,3.58,37.43,41.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,it 's hard enough to learn to get the skills ,string,,i t _ ' s _ h a r d _ e n o u g h _ t o _ l e a r n _ t o _ g e t _ t h e _ s k i l l s _,string,
13,125,5358,AtulGawande_2012_800.93_804.85,3.92,800.93,804.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,do more training give people more specialization or,string,,d o _ m o r e _ t r a i n i n g _ g i v e _ p e o p l e _ m o r e _ s p e c i a l i z a t i o n _ o r,string,
14,114,5347,AtulGawande_2012_725.07_735.61,10.54,725.07,735.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,, and he got interested in the question of well how many ct scans did they do for their community in cedar rapids  he got interested in this because there had been government ,string,,_ a n d _ h e _ g o t _ i n t e r e s t e d _ i n _ t h e _ q u e s t i o n _ o f _ w e l l _ h o w _ m a n y _ c t _ s c a n s _ d i d _ t h e y _ d o _ f o r _ t h e i r _ c o m m u n i t y _ i n _ c e d a r _ r a p i d s _ _ h e _ g o t _ i n t e r e s t e d _ i n _ t h i s _ b e c a u s e _ t h e r e _ h a d _ b e e n _ g o v e r n m e n t _,string,
15,16,5249,AtulGawande_2012_123.28_125.11,1.83,123.28,125.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,one of my favorite writers  and,string,,o n e _ o f _ m y _ f a v o r i t e _ w r i t e r s _ _ a n d,string,
18,8,5241,AtulGawande_2012_73.11_74.84,1.73,73.11,74.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,which is the cost,string,,w h i c h _ i s _ t h e _ c o s t,string,
19,155,5388,AtulGawande_2012_1013.81_1019.4,5.59,1013.81,1019.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,let alone making checklists to go onto childbirth and other areas ,string,,l e t _ a l o n e _ m a k i n g _ c h e c k l i s t s _ t o _ g o _ o n t o _ c h i l d b i r t h _ a n d _ o t h e r _ a r e a s _,string,
20,74,5307,AtulGawande_2012_464.89_470,5.11,464.89,470.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AtulGawande_2012.sph,sph,,AtulGawande_2012,string,,people come into hospitals and pick up an infection they didn 't have,string,,p e o p l e _ c o m e _ i n t o _ h o s p i t a l s _ a n d _ p i c k _ u p _ a n _ i n f e c t i o n _ t h e y _ d i d n _ ' t _ h a v e,string,
