,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
11,15,199189,RogerEbert_2011_151.74_154.97,3.23,151.74,154.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,two weeks later  i was ready to return home,string,,t w o _ w e e k s _ l a t e r _ _ i _ w a s _ r e a d y _ t o _ r e t u r n _ h o m e,string,
12,64,199238,RogerEbert_2011_480.16_488.35,8.19,480.16,488.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,i didn 't think it would be thrilling to sit here watching me typing the voice was created by a company in scotland named cereproc,string,,i _ d i d n _ ' t _ t h i n k _ i t _ w o u l d _ b e _ t h r i l l i n g _ t o _ s i t _ h e r e _ w a t c h i n g _ m e _ t y p i n g _ t h e _ v o i c e _ w a s _ c r e a t e d _ b y _ a _ c o m p a n y _ i n _ s c o t l a n d _ n a m e d _ c e r e p r o c,string,
13,21,199195,RogerEbert_2011_177.86_188.76,10.9,177.86,188.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,chaz told me that if that song hadn 't played for so long i might have already been in the car on the way home  and would have died right there and then,string,,c h a z _ t o l d _ m e _ t h a t _ i f _ t h a t _ s o n g _ h a d n _ ' t _ p l a y e d _ f o r _ s o _ l o n g _ i _ m i g h t _ h a v e _ a l r e a d y _ b e e n _ i n _ t h e _ c a r _ o n _ t h e _ w a y _ h o m e _ _ a n d _ w o u l d _ h a v e _ d i e d _ r i g h t _ t h e r e _ a n d _ t h e n,string,
16,79,199253,RogerEbert_2011_575.15_579.94,4.79,575.15,579.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,i feel like the hero of that harlan ellison story titled i have no,string,,i _ f e e l _ l i k e _ t h e _ h e r o _ o f _ t h a t _ h a r l a n _ e l l i s o n _ s t o r y _ t i t l e d _ i _ h a v e _ n o,string,
17,94,199268,RogerEbert_2011_676.36_677.96,1.6,676.36,677.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,, but that 's not the point,string,,_ b u t _ t h a t _ ' s _ n o t _ t h e _ p o i n t,string,
18,37,199211,RogerEbert_2011_305.31_314.87,9.56,305.31,314.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,it knew things like the difference between an exclamation point and a question mark when it saw a period it knew how to make a sentence sound like it was ending instead of staying up in the air ,string,,i t _ k n e w _ t h i n g s _ l i k e _ t h e _ d i f f e r e n c e _ b e t w e e n _ a n _ e x c l a m a t i o n _ p o i n t _ a n d _ a _ q u e s t i o n _ m a r k _ w h e n _ i t _ s a w _ a _ p e r i o d _ i t _ k n e w _ h o w _ t o _ m a k e _ a _ s e n t e n c e _ s o u n d _ l i k e _ i t _ w a s _ e n d i n g _ i n s t e a d _ o f _ s t a y i n g _ u p _ i n _ t h e _ a i r _,string,
27,96,199270,RogerEbert_2011_682.72_691.73,9.01,682.72,691.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,it continued to evolve and operated in one form or another on more and more sophisticated computers  until only five years ago ,string,,i t _ c o n t i n u e d _ t o _ e v o l v e _ a n d _ o p e r a t e d _ i n _ o n e _ f o r m _ o r _ a n o t h e r _ o n _ m o r e _ a n d _ m o r e _ s o p h i s t i c a t e d _ c o m p u t e r s _ _ u n t i l _ o n l y _ f i v e _ y e a r s _ a g o _,string,
28,5,199179,RogerEbert_2011_53.63_65.05,11.42,53.63,65.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,i want to devote my talk today to the act of speaking itself  and how the act of speaking or not speaking is tied so indelibly to one 's identity as to force the birth of a new person when it is taken away ,string,,i _ w a n t _ t o _ d e v o t e _ m y _ t a l k _ t o d a y _ t o _ t h e _ a c t _ o f _ s p e a k i n g _ i t s e l f _ _ a n d _ h o w _ t h e _ a c t _ o f _ s p e a k i n g _ o r _ n o t _ s p e a k i n g _ i s _ t i e d _ s o _ i n d e l i b l y _ t o _ o n e _ ' s _ i d e n t i t y _ a s _ t o _ f o r c e _ t h e _ b i r t h _ o f _ a _ n e w _ p e r s o n _ w h e n _ i t _ i s _ t a k e n _ a w a y _,string,
29,59,199233,RogerEbert_2011_448.98_454.88,5.9,448.98,454.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,we have been talking for a long time and now here we are again this is the,string,,w e _ h a v e _ b e e n _ t a l k i n g _ f o r _ a _ l o n g _ t i m e _ a n d _ n o w _ h e r e _ w e _ a r e _ a g a i n _ t h i s _ i s _ t h e,string,
30,144,199318,RogerEbert_2011_1068.91_1072.07,3.16,1068.91,1072.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,i would be trapped inside my head,string,,i _ w o u l d _ b e _ t r a p p e d _ i n s i d e _ m y _ h e a d,string,
31,102,199276,RogerEbert_2011_736.34_740.8,4.46,736.34,740.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,when one of the first atech systems was installed at the chicago ,string,,w h e n _ o n e _ o f _ t h e _ f i r s t _ a t e c h _ s y s t e m s _ w a s _ i n s t a l l e d _ a t _ t h e _ c h i c a g o _,string,
33,111,199285,RogerEbert_2011_805.17_810.27,5.1,805.17,810.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,, for billions of years the universe evolved completely without notice,string,,_ f o r _ b i l l i o n s _ o f _ y e a r s _ t h e _ u n i v e r s e _ e v o l v e d _ c o m p l e t e l y _ w i t h o u t _ n o t i c e,string,
36,131,199305,RogerEbert_2011_980.92_985.49,4.57,980.92,985.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,, believe me he didn 't mean this as anyway let me just read it,string,,_ b e l i e v e _ m e _ h e _ d i d n _ ' t _ m e a n _ t h i s _ a s _ a n y w a y _ l e t _ m e _ j u s t _ r e a d _ i t,string,
37,62,199236,RogerEbert_2011_468.61_474.86,6.25,468.61,474.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RogerEbert_2011.sph,sph,,RogerEbert_2011,string,,when i type anything this voice will speak whatever i type when i read something,string,,w h e n _ i _ t y p e _ a n y t h i n g _ t h i s _ v o i c e _ w i l l _ s p e a k _ w h a t e v e r _ i _ t y p e _ w h e n _ i _ r e a d _ s o m e t h i n g,string,
