,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,98,180407,LouieSchwartzberg_2011X_392.17_399.81,7.64,392.17,399.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011X.sph,sph,,LouieSchwartzberg_2011X,string,,this day right now has unique weather  maybe a kind that will never,string,,t h i s _ d a y _ r i g h t _ n o w _ h a s _ u n i q u e _ w e a t h e r _ _ m a y b e _ a _ k i n d _ t h a t _ w i l l _ n e v e r,string,
2,63,180372,LouieSchwartzberg_2011X_151.54_158.81,7.27,151.54,158.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011X.sph,sph,,LouieSchwartzberg_2011X,string,, if you compare light energy to musical scales  it would only be one octave that the naked eye could see which is right in the middle,string,,_ i f _ y o u _ c o m p a r e _ l i g h t _ e n e r g y _ t o _ m u s i c a l _ s c a l e s _ _ i t _ w o u l d _ o n l y _ b e _ o n e _ o c t a v e _ t h a t _ t h e _ n a k e d _ e y e _ c o u l d _ s e e _ w h i c h _ i s _ r i g h t _ i n _ t h e _ m i d d l e,string,
4,80,180389,LouieSchwartzberg_2011X_286.65_291.55,4.9,286.65,291.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011X.sph,sph,,LouieSchwartzberg_2011X,string,,one day that is given to you today ,string,,o n e _ d a y _ t h a t _ i s _ g i v e n _ t o _ y o u _ t o d a y _,string,
6,38,180347,LouieSchwartzberg_2011X_14.47_20.69,6.22,14.47,20.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011X.sph,sph,,LouieSchwartzberg_2011X,string,, i moved to northern california and i lived in a little town called elk on the mendocino coast ,string,,_ i _ m o v e d _ t o _ n o r t h e r n _ c a l i f o r n i a _ a n d _ i _ l i v e d _ i n _ a _ l i t t l e _ t o w n _ c a l l e d _ e l k _ o n _ t h e _ m e n d o c i n o _ c o a s t _,string,
11,141,186255,LouieSchwartzberg_2014_154.96_160.34,5.38,154.96,160.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2014.sph,sph,,LouieSchwartzberg_2014,string,, our eyes but we have technology that can look into that world as well,string,,_ o u r _ e y e s _ b u t _ w e _ h a v e _ t e c h n o l o g y _ t h a t _ c a n _ l o o k _ i n t o _ t h a t _ w o r l d _ a s _ w e l l,string,
12,53,180362,LouieSchwartzberg_2011X_103.63_104.7,1.07,103.63,104.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011X.sph,sph,,LouieSchwartzberg_2011X,string,,to every one,string,,t o _ e v e r y _ o n e,string,
13,3,93867,LouieSchwartzberg_2011U_25.04_26.34,1.3,25.04,26.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011U.sph,sph,,LouieSchwartzberg_2011U,string,, in life,string,,_ i n _ l i f e,string,
16,44,180353,LouieSchwartzberg_2011X_45.41_47.85,2.44,45.41,47.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011X.sph,sph,,LouieSchwartzberg_2011X,string,,i didn 't have much money ,string,,i _ d i d n _ ' t _ h a v e _ m u c h _ m o n e y _,string,
18,50,180359,LouieSchwartzberg_2011X_85.6_87.83,2.23,85.6,87.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011X.sph,sph,,LouieSchwartzberg_2011X,string,,beauty and seduction,string,,b e a u t y _ a n d _ s e d u c t i o n,string,
19,158,186272,LouieSchwartzberg_2014_259.52_261.72,2.2,259.52,261.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2014.sph,sph,,LouieSchwartzberg_2014,string,,caterpillar 's mouth,string,,c a t e r p i l l a r _ ' s _ m o u t h,string,
21,10,93874,LouieSchwartzberg_2011U_67.17_71.38,4.21,67.17,71.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011U.sph,sph,,LouieSchwartzberg_2011U,string,,their relationship is a love story that feeds the earth,string,,t h e i r _ r e l a t i o n s h i p _ i s _ a _ l o v e _ s t o r y _ t h a t _ f e e d s _ t h e _ e a r t h,string,
22,173,186287,LouieSchwartzberg_2014_366.11_370.06,3.95,366.11,370.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2014.sph,sph,,LouieSchwartzberg_2014,string,,born of our drive to unveil the mysteries of life,string,,b o r n _ o f _ o u r _ d r i v e _ t o _ u n v e i l _ t h e _ m y s t e r i e s _ o f _ l i f e,string,
23,175,186289,LouieSchwartzberg_2014_375.55_380.84,5.29,375.55,380.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2014.sph,sph,,LouieSchwartzberg_2014,string,, the air is full of pollen micro diamonds and jewels from other planets,string,,_ t h e _ a i r _ i s _ f u l l _ o f _ p o l l e n _ m i c r o _ d i a m o n d s _ a n d _ j e w e l s _ f r o m _ o t h e r _ p l a n e t s,string,
24,151,186265,LouieSchwartzberg_2014_225.67_228.86,3.19,225.67,228.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2014.sph,sph,,LouieSchwartzberg_2014,string,, we 're unaware of things that are too small for us to see,string,,_ w e _ ' r e _ u n a w a r e _ o f _ t h i n g s _ t h a t _ a r e _ t o o _ s m a l l _ f o r _ u s _ t o _ s e e,string,
26,97,180406,LouieSchwartzberg_2011X_389.25_391.4,2.15,389.25,391.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/LouieSchwartzberg_2011X.sph,sph,,LouieSchwartzberg_2011X,string,,good weather and bad weather,string,,g o o d _ w e a t h e r _ a n d _ b a d _ w e a t h e r,string,
