,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,91,210074,MargaretWertheim_2009_801.03_809.09,8.06,801.03,809.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, we live in a society that 's obsessed with presenting information in this way  teaching information in this way  but through,string,,_ w e _ l i v e _ i n _ a _ s o c i e t y _ t h a t _ ' s _ o b s e s s e d _ w i t h _ p r e s e n t i n g _ i n f o r m a t i o n _ i n _ t h i s _ w a y _ _ t e a c h i n g _ i n f o r m a t i o n _ i n _ t h i s _ w a y _ _ b u t _ t h r o u g h,string,
1,97,210080,MargaretWertheim_2009_854.93_865.11,10.18,854.93,865.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, radical alternative system of engaging the smallest children with the most abstract ideas through physical forms of play and he is worthy of an entire talk on his own right  the ,string,,_ r a d i c a l _ a l t e r n a t i v e _ s y s t e m _ o f _ e n g a g i n g _ t h e _ s m a l l e s t _ c h i l d r e n _ w i t h _ t h e _ m o s t _ a b s t r a c t _ i d e a s _ t h r o u g h _ p h y s i c a l _ f o r m s _ o f _ p l a y _ a n d _ h e _ i s _ w o r t h y _ o f _ a n _ e n t i r e _ t a l k _ o n _ h i s _ o w n _ r i g h t _ _ t h e _,string,
2,52,210035,MargaretWertheim_2009_486.64_493.65,7.01,486.64,493.65,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,mathematicians thought that was the only alternative  it 's a bit suspicious isn 't it there is two answers to the question so far zero and one,string,,m a t h e m a t i c i a n s _ t h o u g h t _ t h a t _ w a s _ t h e _ o n l y _ a l t e r n a t i v e _ _ i t _ ' s _ a _ b i t _ s u s p i c i o u s _ i s n _ ' t _ i t _ t h e r e _ i s _ t w o _ a n s w e r s _ t o _ t h e _ q u e s t i o n _ s o _ f a r _ z e r o _ a n d _ o n e,string,
3,61,210044,MargaretWertheim_2009_554.9_558.81,3.91,554.9,558.81,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, looks like and someone that comes along and says look here 's a ball and you go ah,string,,_ l o o k s _ l i k e _ a n d _ s o m e o n e _ t h a t _ c o m e s _ a l o n g _ a n d _ s a y s _ l o o k _ h e r e _ ' s _ a _ b a l l _ a n d _ y o u _ g o _ a h,string,
5,55,210038,MargaretWertheim_2009_506.85_510.61,3.76,506.85,510.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,infinity you all got it right exactly there,string,,i n f i n i t y _ y o u _ a l l _ g o t _ i t _ r i g h t _ e x a c t l y _ t h e r e,string,
9,41,210024,MargaretWertheim_2009_400.97_402.76,1.79,400.97,402.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, and they have different properties,string,,_ a n d _ t h e y _ h a v e _ d i f f e r e n t _ p r o p e r t i e s,string,
10,60,210043,MargaretWertheim_2009_540.36_554.88,14.52,540.36,554.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,to actually have a physical model that looked like this  it 's a bit like this imagine that we 'd only ever encountered euclidean space  then our mathematicians come along and said there 's this thing called a sphere  and the lines come together at the north and south pole but you don 't know what a sphere,string,,t o _ a c t u a l l y _ h a v e _ a _ p h y s i c a l _ m o d e l _ t h a t _ l o o k e d _ l i k e _ t h i s _ _ i t _ ' s _ a _ b i t _ l i k e _ t h i s _ i m a g i n e _ t h a t _ w e _ ' d _ o n l y _ e v e r _ e n c o u n t e r e d _ e u c l i d e a n _ s p a c e _ _ t h e n _ o u r _ m a t h e m a t i c i a n s _ c o m e _ a l o n g _ a n d _ s a i d _ t h e r e _ ' s _ t h i s _ t h i n g _ c a l l e d _ a _ s p h e r e _ _ a n d _ t h e _ l i n e s _ c o m e _ t o g e t h e r _ a t _ t h e _ n o r t h _ a n d _ s o u t h _ p o l e _ b u t _ y o u _ d o n _ ' t _ k n o w _ w h a t _ a _ s p h e r e,string,
11,35,210018,MargaretWertheim_2009_342.17_347.73,5.56,342.17,347.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,embody  the next few minutes is we 're all going to get raised up to the level of a sea slug,string,,e m b o d y _ _ t h e _ n e x t _ f e w _ m i n u t e s _ i s _ w e _ ' r e _ a l l _ g o i n g _ t o _ g e t _ r a i s e d _ u p _ t o _ t h e _ l e v e l _ o f _ a _ s e a _ s l u g,string,
13,81,210064,MargaretWertheim_2009_720.1_727.57,7.47,720.1,727.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,setness of the mathematical code that underlies it the simple algorithm crochet three increase one,string,,s e t n e s s _ o f _ t h e _ m a t h e m a t i c a l _ c o d e _ t h a t _ u n d e r l i e s _ i t _ t h e _ s i m p l e _ a l g o r i t h m _ c r o c h e t _ t h r e e _ i n c r e a s e _ o n e,string,
16,94,210077,MargaretWertheim_2009_825.58_832.01,6.43,825.58,832.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, which is where i first learned about hyperbolic space  but you can do it through playing with material objects,string,,_ w h i c h _ i s _ w h e r e _ i _ f i r s t _ l e a r n e d _ a b o u t _ h y p e r b o l i c _ s p a c e _ _ b u t _ y o u _ c a n _ d o _ i t _ t h r o u g h _ p l a y i n g _ w i t h _ m a t e r i a l _ o b j e c t s,string,
19,65,210048,MargaretWertheim_2009_576.87_584.9,8.03,576.87,584.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, i 've stitched euclid 's parallel postulate on to the surface and the lines look curved  but look i can prove to you that they 're straight,string,,_ i _ ' v e _ s t i t c h e d _ e u c l i d _ ' s _ p a r a l l e l _ p o s t u l a t e _ o n _ t o _ t h e _ s u r f a c e _ a n d _ t h e _ l i n e s _ l o o k _ c u r v e d _ _ b u t _ l o o k _ i _ c a n _ p r o v e _ t o _ y o u _ t h a t _ t h e y _ ' r e _ s t r a i g h t,string,
20,42,210025,MargaretWertheim_2009_402.58_412.98,10.4,402.58,412.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,mathematicians like to characterize things by being formalist you all have a sense of what a flat space is euclidean space is but mathematicians formalize this in a particular ,string,,m a t h e m a t i c i a n s _ l i k e _ t o _ c h a r a c t e r i z e _ t h i n g s _ b y _ b e i n g _ f o r m a l i s t _ y o u _ a l l _ h a v e _ a _ s e n s e _ o f _ w h a t _ a _ f l a t _ s p a c e _ i s _ e u c l i d e a n _ s p a c e _ i s _ b u t _ m a t h e m a t i c i a n s _ f o r m a l i z e _ t h i s _ i n _ a _ p a r t i c u l a r _,string,
24,62,210045,MargaretWertheim_2009_558.53_566.64,8.11,558.53,566.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,i can see it i can feel it  i can touch it  i can play with it and that 's exactly what happened when daina taimina,string,,i _ c a n _ s e e _ i t _ i _ c a n _ f e e l _ i t _ _ i _ c a n _ t o u c h _ i t _ _ i _ c a n _ p l a y _ w i t h _ i t _ a n d _ t h a t _ ' s _ e x a c t l y _ w h a t _ h a p p e n e d _ w h e n _ d a i n a _ t a i m i n a,string,
26,56,210039,MargaretWertheim_2009_510.21_521.26,11.05,510.21,521.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,is there 's a third alternative this is what it looks like there 's a straight line and there is an infinite number of lines that go through the point and never meet the original line this is the drawing,string,,i s _ t h e r e _ ' s _ a _ t h i r d _ a l t e r n a t i v e _ t h i s _ i s _ w h a t _ i t _ l o o k s _ l i k e _ t h e r e _ ' s _ a _ s t r a i g h t _ l i n e _ a n d _ t h e r e _ i s _ a n _ i n f i n i t e _ n u m b e r _ o f _ l i n e s _ t h a t _ g o _ t h r o u g h _ t h e _ p o i n t _ a n d _ n e v e r _ m e e t _ t h e _ o r i g i n a l _ l i n e _ t h i s _ i s _ t h e _ d r a w i n g,string,
27,32,210015,MargaretWertheim_2009_312.84_324.87,12.03,312.84,324.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,because many organisms in coral reefs have a very particular kind of structure the frilly crenulated forms that you see in corals and kelps and sponges and nudibranchs is a form of geometry known as hyperbolic,string,,b e c a u s e _ m a n y _ o r g a n i s m s _ i n _ c o r a l _ r e e f s _ h a v e _ a _ v e r y _ p a r t i c u l a r _ k i n d _ o f _ s t r u c t u r e _ t h e _ f r i l l y _ c r e n u l a t e d _ f o r m s _ t h a t _ y o u _ s e e _ i n _ c o r a l s _ a n d _ k e l p s _ a n d _ s p o n g e s _ a n d _ n u d i b r a n c h s _ i s _ a _ f o r m _ o f _ g e o m e t r y _ k n o w n _ a s _ h y p e r b o l i c,string,
28,51,210034,MargaretWertheim_2009_484.34_486.97,2.63,484.34,486.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,zero very good now,string,,z e r o _ v e r y _ g o o d _ n o w,string,
29,40,210023,MargaretWertheim_2009_390.88_400.26,9.38,390.88,400.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,so what is this impossible hyperbolic structure before hyperbolic geometry mathematicians knew about two kinds of space  euclidean space  and spherical,string,,s o _ w h a t _ i s _ t h i s _ i m p o s s i b l e _ h y p e r b o l i c _ s t r u c t u r e _ b e f o r e _ h y p e r b o l i c _ g e o m e t r y _ m a t h e m a t i c i a n s _ k n e w _ a b o u t _ t w o _ k i n d s _ o f _ s p a c e _ _ e u c l i d e a n _ s p a c e _ _ a n d _ s p h e r i c a l,string,
