,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,45,210028,MargaretWertheim_2009_431.1_441.64,10.54,431.1,441.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,one  great okay that 's our definition of a parallel line it 's a definition really of euclidean space  but there is another possibility that you all know of spherical ,string,,o n e _ _ g r e a t _ o k a y _ t h a t _ ' s _ o u r _ d e f i n i t i o n _ o f _ a _ p a r a l l e l _ l i n e _ i t _ ' s _ a _ d e f i n i t i o n _ r e a l l y _ o f _ e u c l i d e a n _ s p a c e _ _ b u t _ t h e r e _ i s _ a n o t h e r _ p o s s i b i l i t y _ t h a t _ y o u _ a l l _ k n o w _ o f _ s p h e r i c a l _,string,
6,0,209983,MargaretWertheim_2009_13.93_22.97,9.04,13.93,22.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, as june said to talk about a project that my twin sister and i have been doing for the past three and half years we 're crocheting a coral reef ,string,,_ a s _ j u n e _ s a i d _ t o _ t a l k _ a b o u t _ a _ p r o j e c t _ t h a t _ m y _ t w i n _ s i s t e r _ a n d _ i _ h a v e _ b e e n _ d o i n g _ f o r _ t h e _ p a s t _ t h r e e _ a n d _ h a l f _ y e a r s _ w e _ ' r e _ c r o c h e t i n g _ a _ c o r a l _ r e e f _,string,
7,14,209997,MargaretWertheim_2009_140.78_154.97,14.19,140.78,154.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,reefs start to die  a great deal of this has been happening in the great barrier reef particularly in coral reefs all over the world this is our invocation in crochet of a bleached reef  we have a new organization together called the institute for figuring which is,string,,r e e f s _ s t a r t _ t o _ d i e _ _ a _ g r e a t _ d e a l _ o f _ t h i s _ h a s _ b e e n _ h a p p e n i n g _ i n _ t h e _ g r e a t _ b a r r i e r _ r e e f _ p a r t i c u l a r l y _ i n _ c o r a l _ r e e f s _ a l l _ o v e r _ t h e _ w o r l d _ t h i s _ i s _ o u r _ i n v o c a t i o n _ i n _ c r o c h e t _ o f _ a _ b l e a c h e d _ r e e f _ _ w e _ h a v e _ a _ n e w _ o r g a n i z a t i o n _ t o g e t h e r _ c a l l e d _ t h e _ i n s t i t u t e _ f o r _ f i g u r i n g _ w h i c h _ i s,string,
8,71,210054,MargaretWertheim_2009_630.41_633.36,2.95,630.41,633.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, euclid and general relativity,string,,_ e u c l i d _ a n d _ g e n e r a l _ r e l a t i v i t y,string,
12,66,210049,MargaretWertheim_2009_584.72_593.44,8.72,584.72,593.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,because i can take any one of these lines and i can fold along it  and it 's a straight line  so here,string,,b e c a u s e _ i _ c a n _ t a k e _ a n y _ o n e _ o f _ t h e s e _ l i n e s _ a n d _ i _ c a n _ f o l d _ a l o n g _ i t _ _ a n d _ i t _ ' s _ a _ s t r a i g h t _ l i n e _ _ s o _ h e r e,string,
14,5,209988,MargaretWertheim_2009_52.46_60.74,8.28,52.46,60.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,that in a very beautiful way  the development of this has actually paralleled the evolution of life on earth ,string,,t h a t _ i n _ a _ v e r y _ b e a u t i f u l _ w a y _ _ t h e _ d e v e l o p m e n t _ o f _ t h i s _ h a s _ a c t u a l l y _ p a r a l l e l e d _ t h e _ e v o l u t i o n _ o f _ l i f e _ o n _ e a r t h _,string,
15,25,210008,MargaretWertheim_2009_242.79_246.51,3.72,242.79,246.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,the chicago cultural center 's three thousand square foot gallery,string,,t h e _ c h i c a g o _ c u l t u r a l _ c e n t e r _ ' s _ t h r e e _ t h o u s a n d _ s q u a r e _ f o o t _ g a l l e r y,string,
17,24,210007,MargaretWertheim_2009_236.57_243.27,6.7,236.57,243.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,,but she went into crochet overdrive and to cut a long story short  eight months later we did fill,string,,b u t _ s h e _ w e n t _ i n t o _ c r o c h e t _ o v e r d r i v e _ a n d _ t o _ c u t _ a _ l o n g _ s t o r y _ s h o r t _ _ e i g h t _ m o n t h s _ l a t e r _ w e _ d i d _ f i l l,string,
18,100,210083,MargaretWertheim_2009_906.07_907.11,1.04,906.07,907.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, can be engaged with,string,,_ c a n _ b e _ e n g a g e d _ w i t h,string,
21,38,210021,MargaretWertheim_2009_364.95_374.36,9.41,364.95,374.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MargaretWertheim_2009.sph,sph,,MargaretWertheim_2009,string,, that this structure could actually be done in knitting and crochet the first one she did was knitting  but you get too many stitches on the needle so she quickly realized crochet was the better thing,string,,_ t h a t _ t h i s _ s t r u c t u r e _ c o u l d _ a c t u a l l y _ b e _ d o n e _ i n _ k n i t t i n g _ a n d _ c r o c h e t _ t h e _ f i r s t _ o n e _ s h e _ d i d _ w a s _ k n i t t i n g _ _ b u t _ y o u _ g e t _ t o o _ m a n y _ s t i t c h e s _ o n _ t h e _ n e e d l e _ s o _ s h e _ q u i c k l y _ r e a l i z e d _ c r o c h e t _ w a s _ t h e _ b e t t e r _ t h i n g,string,
