,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,3,69472,KateStafford_2016X_29.63_31.83,2.2,29.63,31.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,was a quiet world,string,,w a s _ a _ q u i e t _ w o r l d,string,
1,86,69555,KateStafford_2016X_498.08_502.68,4.6,498.08,502.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,more open water means increased human use of the arctic ,string,,m o r e _ o p e n _ w a t e r _ m e a n s _ i n c r e a s e d _ h u m a n _ u s e _ o f _ t h e _ a r c t i c _,string,
2,1,69470,KateStafford_2016X_16.72_25.17,8.45,16.72,25.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,won both the palme d  'or and an oscar award this film was called le monde du silence or the silent,string,,w o n _ b o t h _ t h e _ p a l m e _ d _ _ ' o r _ a n d _ a n _ o s c a r _ a w a r d _ t h i s _ f i l m _ w a s _ c a l l e d _ l e _ m o n d e _ d u _ s i l e n c e _ o r _ t h e _ s i l e n t,string,
3,79,69548,KateStafford_2016X_467.41_473.33,5.92,467.41,473.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,we are hearing in essence an invasion of the arctic by subarctic species ,string,,w e _ a r e _ h e a r i n g _ i n _ e s s e n c e _ a n _ i n v a s i o n _ o f _ t h e _ a r c t i c _ b y _ s u b a r c t i c _ s p e c i e s _,string,
8,18,69487,KateStafford_2016X_119.62_123.54,3.92,119.62,123.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,would at first amaze and then delight you,string,,w o u l d _ a t _ f i r s t _ a m a z e _ a n d _ t h e n _ d e l i g h t _ y o u,string,
10,52,69521,KateStafford_2016X_325.69_327.77,2.08,325.69,327.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,climate change,string,,c l i m a t e _ c h a n g e,string,
11,28,69497,KateStafford_2016X_169.09_178.55,9.46,169.09,178.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,for marine mammals that live underwater  where chemical cues and light transmit poorly sound is the sense,string,,f o r _ m a r i n e _ m a m m a l s _ t h a t _ l i v e _ u n d e r w a t e r _ _ w h e r e _ c h e m i c a l _ c u e s _ a n d _ l i g h t _ t r a n s m i t _ p o o r l y _ s o u n d _ i s _ t h e _ s e n s e,string,
13,73,69542,KateStafford_2016X_439.17_445.82,6.65,439.17,445.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,they have no dorsal fin because they have evolved to live and swim in ice covered waters ,string,,t h e y _ h a v e _ n o _ d o r s a l _ f i n _ b e c a u s e _ t h e y _ h a v e _ e v o l v e d _ t o _ l i v e _ a n d _ s w i m _ i n _ i c e _ c o v e r e d _ w a t e r s _,string,
14,62,69531,KateStafford_2016X_375_376.52,1.52,375.0,376.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,creates waves,string,,c r e a t e s _ w a v e s,string,
16,74,69543,KateStafford_2016X_445.82_451.34,5.52,445.82,451.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KateStafford_2016X.sph,sph,,KateStafford_2016X,string,,and having something sticking off of your back is not very conducive to migrating through ice ,string,,a n d _ h a v i n g _ s o m e t h i n g _ s t i c k i n g _ o f f _ o f _ y o u r _ b a c k _ i s _ n o t _ v e r y _ c o n d u c i v e _ t o _ m i g r a t i n g _ t h r o u g h _ i c e _,string,
