,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,15,50256,MyriamSidibe_2014S_85.84_89.39,3.55,85.84,89.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,can have an impact on reducing flu,string,,c a n _ h a v e _ a n _ i m p a c t _ o n _ r e d u c i n g _ f l u,string,
12,110,50351,MyriamSidibe_2014S_624.28_626.24,1.96,624.28,626.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,and more painful,string,,a n d _ m o r e _ p a i n f u l,string,
14,96,50337,MyriamSidibe_2014S_547.48_550.17,2.69,547.48,550.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,nine years ago  i decided,string,,n i n e _ y e a r s _ a g o _ _ i _ d e c i d e d,string,
15,114,50355,MyriamSidibe_2014S_640.39_643.74,3.35,640.39,643.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,a daughter who passed away at three weeks ,string,,a _ d a u g h t e r _ w h o _ p a s s e d _ a w a y _ a t _ t h r e e _ w e e k s _,string,
16,121,50362,MyriamSidibe_2014S_677.14_685.28,8.14,677.14,685.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,for a new mom and her family don 't look far buy her soap it 's the most beautiful invention in public health ,string,,f o r _ a _ n e w _ m o m _ a n d _ h e r _ f a m i l y _ d o n _ ' t _ l o o k _ f a r _ b u y _ h e r _ s o a p _ i t _ ' s _ t h e _ m o s t _ b e a u t i f u l _ i n v e n t i o n _ i n _ p u b l i c _ h e a l t h _,string,
17,51,50292,MyriamSidibe_2014S_279.75_287.47,7.72,279.75,287.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,shape how we change our behavior  and this is where the private sector comes in every second,string,,s h a p e _ h o w _ w e _ c h a n g e _ o u r _ b e h a v i o r _ _ a n d _ t h i s _ i s _ w h e r e _ t h e _ p r i v a t e _ s e c t o r _ c o m e s _ i n _ e v e r y _ s e c o n d,string,
18,46,50287,MyriamSidibe_2014S_248.99_253.71,4.72,248.99,253.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,in the place that 's supposed to love them and protect them the most in their homes,string,,i n _ t h e _ p l a c e _ t h a t _ ' s _ s u p p o s e d _ t o _ l o v e _ t h e m _ a n d _ p r o t e c t _ t h e m _ t h e _ m o s t _ i n _ t h e i r _ h o m e s,string,
22,35,50276,MyriamSidibe_2014S_186.95_189.42,2.47,186.95,189.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,actually soap is available,string,,a c t u a l l y _ s o a p _ i s _ a v a i l a b l e,string,
26,61,50302,MyriamSidibe_2014S_337.64_346.32,8.68,337.64,346.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,and actually they know how to transform science and facts into compelling messages just for a minute imagine,string,,a n d _ a c t u a l l y _ t h e y _ k n o w _ h o w _ t o _ t r a n s f o r m _ s c i e n c e _ a n d _ f a c t s _ i n t o _ c o m p e l l i n g _ m e s s a g e s _ j u s t _ f o r _ a _ m i n u t e _ i m a g i n e,string,
29,66,50307,MyriamSidibe_2014S_363.35_368.22,4.87,363.35,368.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MyriamSidibe_2014S.sph,sph,,MyriamSidibe_2014S,string,,to actually combat cholera last week  i was in ghana,string,,t o _ a c t u a l l y _ c o m b a t _ c h o l e r a _ l a s t _ w e e k _ _ i _ w a s _ i n _ g h a n a,string,
